"student","course","PC1","PC2","PC3","PC4"
"abkarche","CSC226-001-STADDON-S16",3.87696023981056,3.5944069798122,2.56073173079174,0.622204469597942
"abkarche","CSC226-001-STADDON-S16",2.22611974151296,0.663671252054923,0.0151424554947684,2.41081553200479
"abkarche","CSC226-001-STADDON-S16",21.4345387793011,-1.39603291756386,6.69003190283688,1.17923417978879
"abkarche","CSC226-001-STADDON-S16",0.464517607854361,-1.83817067473784,2.62230340128959,0.382889907436163
"abkarche","CSC226-001-STADDON-S16",2.33743123802662,-1.1478276645604,2.07459833865182,1.04561533931983
"abkarche","CSC226-001-STADDON-S16",0.166055614889479,-0.86629649526418,1.99963602216648,0.255863015675063
"ctmaynar","CSC226-001-STADDON-S16",-1.90258676552132,2.56539142975015,-1.06333508450527,0.401608308571138
"ctmaynar","CSC226-001-STADDON-S16",-4.11226187569459,0.741988341942535,2.85818671988095,-1.69685942562789
"ctmaynar","CSC226-001-STADDON-S16",-4.14799111886769,1.1122307725643,2.45569142952795,-2.83996906118159
"ctmaynar","CSC226-001-STADDON-S16",-3.07337853656392,0.234321711410314,1.46757445749676,-0.469686464024469
"ctmaynar","CSC226-001-STADDON-S16",-0.225476961893237,-1.26606920961433,1.27363003989816,-0.0939106725420343
"ctmaynar","CSC226-001-STADDON-S16",-2.60120942399772,-1.23303352611239,1.19781079160015,0.263013966359929
"ztbrownl","CSC226-001-STADDON-S16",-1.07696918637007,2.81445713429066,1.32462596413496,-1.27152655336559
"ztbrownl","CSC226-001-STADDON-S16",-4.27102053350247,1.90878502190339,2.18801890701683,-2.61118291887924
"ztbrownl","CSC226-001-STADDON-S16",-2.48217268373359,0.29605115235878,2.23688948997594,-0.473146595732018
"ztbrownl","CSC226-001-STADDON-S16",-1.77576023807501,-0.883065532745933,1.68965431200126,0.0396360577861833
"ztbrownl","CSC226-001-STADDON-S16",-3.10665988263757,0.450162185936832,0.636296408298906,-0.906303713683706
"ztbrownl","CSC226-001-STADDON-S16",-0.859184488371371,-0.910814712504202,0.295274403673805,0.614670629836595
"anmodali","CSC226-001-STADDON-S16",16.1247221664932,5.0378581552294,8.66849658450706,2.27636641414462
"anmodali","CSC226-001-STADDON-S16",2.5891196397826,0.683365349772804,4.65670961647952,0.476789141394741
"anmodali","CSC226-001-STADDON-S16",-1.27902297445239,-0.191992151658681,2.69957290668636,0.740259090796563
"anmodali","CSC226-001-STADDON-S16",11.4622263452162,0.820091157800789,3.69447898721697,2.49459396289234
"anmodali","CSC226-001-STADDON-S16",-0.214892285107446,1.84100897214942,3.18180282981801,-0.192386323820615
"anmodali","CSC226-001-STADDON-S16",-0.561531898260556,-1.84221648289891,2.25962214475219,-1.16822534077761
"nagallo","CSC226-001-STADDON-S16",8.86400795488161,-0.209639514631931,1.29900317718828,0.421432085444785
"nagallo","CSC226-001-STADDON-S16",1.9865158057292,-0.524586390167761,-0.723456909011428,-1.0540739583135
"nagallo","CSC226-001-STADDON-S16",-2.04212938572048,-0.459599499277672,2.42633955979362,-0.195258262533793
"nagallo","CSC226-001-STADDON-S16",-1.31037684124047,-0.809544976011383,1.47656072197485,0.28805333474097
"nagallo","CSC226-001-STADDON-S16",-0.578772814779179,-1.14932564900375,1.95196916105935,0.015772254320613
"nagallo","CSC226-001-STADDON-S16",-0.495299942275824,-1.81379891783372,0.50983416304179,0.173918882780248
"htyadon","CSC226-001-STADDON-S16",-2.78650362694798,2.28886051873562,-0.248208210007438,-0.165376594928378
"htyadon","CSC226-001-STADDON-S16",-3.56299490823775,0.327437956167154,2.0501064655951,-0.634329108295722
"htyadon","CSC226-001-STADDON-S16",-4.19195775648055,1.53734617846621,1.74481651027809,-2.85783159803525
"htyadon","CSC226-001-STADDON-S16",-3.15506430723534,0.640652152591552,0.127081163548038,-0.805916535384319
"htyadon","CSC226-001-STADDON-S16",-3.26263892198842,0.431105929436999,0.0270066073095119,-1.62513874330715
"htyadon","CSC226-001-STADDON-S16",-1.69746251089598,-1.38113864863762,-1.04705091797244,-0.761801450143023
"nrsischo","CSC226-001-STADDON-S16",-0.107794152584372,2.94035000976403,-0.91193814173999,1.8318009525768
"nrsischo","CSC226-001-STADDON-S16",0.906934955564111,0.396050414280994,-1.07417383400807,1.77946620723736
"nrsischo","CSC226-001-STADDON-S16",4.32361156941268,0.753908829281477,-0.336698317786352,2.02376063548905
"nrsischo","CSC226-001-STADDON-S16",0.173526920445053,-0.820392380275278,0.483679437841716,0.376179749825037
"nrsischo","CSC226-001-STADDON-S16",1.83816367978227,0.503111015078493,-0.774337957424201,1.9904856378003
"nrsischo","CSC226-001-STADDON-S16",-2.22034058713816,0.711506240822212,0.0804945173616109,-0.306222062446117
"tavanza2","CSC226-001-STADDON-S16",6.94701250604102,6.89924799462047,4.47639568201633,2.88434764504729
"tavanza2","CSC226-001-STADDON-S16",-2.17280998623499,-0.416706127114514,-0.616116296910194,1.91101986836844
"tavanza2","CSC226-001-STADDON-S16",-1.0851442556826,-0.946348172192374,0.70928887066195,2.1757376805461
"tavanza2","CSC226-001-STADDON-S16",2.70292584635364,-0.0631490966805952,0.389555979566799,-0.0534345029823686
"tavanza2","CSC226-001-STADDON-S16",-2.27183073389958,0.0408142893373227,1.16107922760435,-0.0156144922752144
"tavanza2","CSC226-001-STADDON-S16",0.790608753657661,3.43411616838023,0.937143668188388,2.97781788957835
"ywang103","CSC226-001-STADDON-S16",-0.665855952294336,1.40415437772288,0.359989435337056,1.59616606410532
"ywang103","CSC226-001-STADDON-S16",-4.36650692113462,1.71259637511993,0.837290631954279,-2.39900249623657
"ywang103","CSC226-001-STADDON-S16",-2.62133767052555,4.15589498143878,-3.01272234460196,-1.0613230877482
"ywang103","CSC226-001-STADDON-S16",-1.51642431131399,2.82903989259064,-3.07008599371862,0.366116336154723
"ywang103","CSC226-001-STADDON-S16",-3.34749511923762,1.5003304786839,-0.549542113763245,-1.43095572403391
"ywang103","CSC226-001-STADDON-S16",-0.0237455393011198,0.721749103433629,-1.62623855144336,1.80983286059912
"ealdama","CSC226-001-STADDON-S16",6.92172291918115,-0.0801186572471303,-1.77457914640315,2.94534007043569
"ealdama","CSC226-001-STADDON-S16",3.32264208853048,-1.45204285824351,-0.715201832693966,0.975673436729892
"ealdama","CSC226-001-STADDON-S16",6.09682516676847,-1.30888988543234,-1.71155342666861,-1.73989060747992
"ealdama","CSC226-001-STADDON-S16",6.9563287584391,-2.95553142113545,-1.69761118398601,-0.959223481953726
"ealdama","CSC226-001-STADDON-S16",-2.86362301507476,-1.6226931864791,0.338881278277886,-0.909017630463536
"ealdama","CSC226-001-STADDON-S16",-1.47801452408438,-1.57364817384545,-2.21318919375736,1.27248258836427
"lmmoland","CSC226-001-STADDON-S16",0.853521197366581,0.324003602868924,-0.763380867176719,2.54094253531993
"lmmoland","CSC226-001-STADDON-S16",-2.69828455202714,-0.642602757049429,-1.06145637264751,0.729006180043096
"lmmoland","CSC226-001-STADDON-S16",-0.98786490175394,0.70439494463782,-2.1228498517846,0.314356138159435
"lmmoland","CSC226-001-STADDON-S16",-2.15966743648525,0.389974659771697,-2.03037017845665,0.998005703246229
"lmmoland","CSC226-001-STADDON-S16",-1.57344502014585,0.519706638542691,-0.60084790731631,-0.332384519967792
"lmmoland","CSC226-001-STADDON-S16",-2.75216896360452,-2.03623235255969,-0.381547400380929,1.38911730907256
"phgwynne","CSC226-001-STADDON-S16",1.43126857893558,-1.66257022377025,1.2938869225605,1.19631295956318
"phgwynne","CSC226-001-STADDON-S16",-1.94596371212165,-1.70340628251883,-0.0335576355511503,1.2328070464769
"phgwynne","CSC226-001-STADDON-S16",1.44785144257441,-2.41085079076713,0.947473810966346,-0.689833455481944
"phgwynne","CSC226-001-STADDON-S16",-2.28612262581496,-1.59765287982149,0.593723078116805,-0.0616131067564136
"phgwynne","CSC226-001-STADDON-S16",-1.45675144233322,-2.9194608070431,1.62619874933052,-1.05547850769995
"phgwynne","CSC226-001-STADDON-S16",-2.35965422523048,-2.69123225633545,1.76013272552167,-0.0697716678708377
"ljvandep","CSC226-001-STADDON-S16",11.5059580185383,-0.670482440310918,1.95841618006595,2.13345736271161
"ljvandep","CSC226-001-STADDON-S16",-1.47024021417296,-0.028014984139609,-1.49748845266913,2.07153756850901
"ljvandep","CSC226-001-STADDON-S16",-1.21485908642748,-1.28179418605433,0.448139978179882,0.659357411602418
"ljvandep","CSC226-001-STADDON-S16",-0.282990064065183,-0.900461092653867,-0.679490798232139,1.38847111550279
"ljvandep","CSC226-001-STADDON-S16",1.06122881225735,-1.10041115555892,-0.0529930114197913,-0.642146387561499
"ljvandep","CSC226-001-STADDON-S16",-2.61630624816593,-1.20615948965808,-0.203084546442455,-0.359910119077952
"rcquisto","CSC226-001-STADDON-S16",-0.0282116099624659,0.958923552573699,-1.76277405181476,2.41636049631418
"rcquisto","CSC226-001-STADDON-S16",0.428562176496199,0.834923057687798,0.129950820793426,1.25807526674946
"rcquisto","CSC226-001-STADDON-S16",-2.51189519846547,-0.944123067369194,0.460866818840071,0.467970861532368
"rcquisto","CSC226-001-STADDON-S16",-1.43660237030449,-0.79202822715461,0.89619626176554,-0.451662646293836
"rcquisto","CSC226-001-STADDON-S16",0.475647846070491,1.39520787636869,1.27526531211469,-0.518919791157918
"rcquisto","CSC226-001-STADDON-S16",-1.16256313390101,0.938676688092075,-1.84618087701524,-0.708092913717682
"tlcheek","CSC226-001-STADDON-S16",-2.66285699330739,0.602519996239736,-1.18860541614091,0.354848482400117
"tlcheek","CSC226-001-STADDON-S16",-2.38344002672956,0.107600014876757,-0.81973903444687,0.504324018837407
"tlcheek","CSC226-001-STADDON-S16",-2.69755193693395,-0.718979852883891,0.15857939853556,-0.619514069411331
"tlcheek","CSC226-001-STADDON-S16",3.64010674330781,-0.791558439703556,-1.24223584899918,0.64959892862627
"tlcheek","CSC226-001-STADDON-S16",-2.75439804809829,-1.70363126384418,1.23370727483166,-1.03285667749544
"tlcheek","CSC226-001-STADDON-S16",-2.7442633821749,-1.59406750223244,1.17136164449033,0.151729452136305
"jmtimper","CSC226-001-STADDON-S16",1.49590504884733,0.217681921986417,2.28308170536505,1.74474250744208
"jmtimper","CSC226-001-STADDON-S16",3.82974452489712,-1.4719843530919,-1.06931880000273,0.651363151548201
"jmtimper","CSC226-001-STADDON-S16",-1.07558644978621,-0.812256085879277,1.40479714992317,1.2205491643135
"jmtimper","CSC226-001-STADDON-S16",8.23569615333684,-3.01710429614676,-0.388665358050458,-0.638462608021751
"jmtimper","CSC226-001-STADDON-S16",-2.15309436462856,-1.10988322868718,1.98581779570445,-0.449639065539726
"jmtimper","CSC226-001-STADDON-S16",-0.912701875207332,-2.57055402256427,1.14553179579432,0.427787776165787
"maskelto","CSC226-001-STADDON-S16",3.42808348870355,0.37391468532432,0.198315144986801,1.61844334429102
"maskelto","CSC226-001-STADDON-S16",0.497695627757547,0.406814583046168,-0.460747523167715,1.05084443807186
"maskelto","CSC226-001-STADDON-S16",-0.212815196938894,-0.227633130554513,-0.728293735947385,1.09983719336864
"maskelto","CSC226-001-STADDON-S16",10.1808341261091,-0.742675198327624,0.169367429046514,-1.74396605014921
"maskelto","CSC226-001-STADDON-S16",-1.30972499801807,-1.21102328587628,1.29261861361255,-0.539743645989064
"maskelto","CSC226-001-STADDON-S16",0.796012011596654,-0.262998491779093,0.656002064888261,-0.963395854533035
"mdsonnen","CSC226-001-STADDON-S16",1.38841050518167,-1.19682777109856,-1.89648107155021,0.62895738253689
"mdsonnen","CSC226-001-STADDON-S16",-0.239817921778857,-1.20423934587347,-2.13756810160947,0.736318539719685
"mdsonnen","CSC226-001-STADDON-S16",-2.08519088794181,0.562166081738049,-2.52809780788035,0.107766553754836
"mdsonnen","CSC226-001-STADDON-S16",8.0918566579167,-0.453095461875536,-4.21573761199107,-1.3959566199375
"mdsonnen","CSC226-001-STADDON-S16",-3.03534267118603,-2.06986128354467,-0.208748238017858,-0.219295973908146
"mdsonnen","CSC226-001-STADDON-S16",-2.55810607650462,-1.40633208217798,-3.03381340364038,0.633056089125393
"jhwooste","CSC226-001-STADDON-S16",1.73154015850887,1.40299240236831,-4.01102249050782,0.549099273120282
"jhwooste","CSC226-001-STADDON-S16",5.77234950783767,0.909821539360924,-3.60690328603243,-3.48036550370704
"jhwooste","CSC226-001-STADDON-S16",1.24362289060856,-1.18715194450845,-1.90522620571938,-1.40391293002961
"jhwooste","CSC226-001-STADDON-S16",0.298878658325499,1.42662824384551,-1.71066046947587,-1.49262703581789
"jhwooste","CSC226-001-STADDON-S16",-2.43696115924365,-1.21147214823799,0.455393438687977,-0.220385032307358
"jhwooste","CSC226-001-STADDON-S16",-2.40010469011151,-2.15102817116117,-1.00581541483692,1.09322219983982
"jtaboad","CSC226-001-STADDON-S16",12.6113202029201,0.115452097848293,2.84156302790888,1.46553014966543
"jtaboad","CSC226-001-STADDON-S16",13.3995587282985,-2.01553674773531,-1.02057603472271,-1.57779070591008
"jtaboad","CSC226-001-STADDON-S16",7.32957510329928,-2.17628425871413,-0.962035365770282,-0.408502938008398
"jtaboad","CSC226-001-STADDON-S16",3.86853323606942,-2.69143096810862,-0.587449350280357,-0.889861063513435
"jtaboad","CSC226-001-STADDON-S16",-1.93477151593113,-0.704238711003182,0.287044634384151,0.977232072974375
"jtaboad","CSC226-001-STADDON-S16",5.31858530850874,-2.09244076280465,-1.80181747460843,-0.148720087196205
"ajsawyer","CSC226-001-STADDON-S16",2.70185249216432,5.61047313580631,-1.21155447573583,2.16437829410905
"ajsawyer","CSC226-001-STADDON-S16",-1.51489770109912,1.32097938266625,-4.26040280911154,2.02018816650556
"ajsawyer","CSC226-001-STADDON-S16",3.53949998614496,0.213066828079084,-1.83423871786529,-0.535798700668605
"ajsawyer","CSC226-001-STADDON-S16",-0.546292039072791,-0.89785918314039,-0.966779934534908,-0.283099541778898
"ajsawyer","CSC226-001-STADDON-S16",-1.96378271994354,-0.172682586847569,-0.426141940213586,-0.867250051091368
"ajsawyer","CSC226-001-STADDON-S16",-2.95657839860622,-3.02697652224817,1.00335806450601,0.317466291302425
"sdllewel","CSC226-001-STADDON-S16",-0.0367113401343008,0.607712347263034,-2.20838096149091,1.64724414510763
"sdllewel","CSC226-001-STADDON-S16",-0.326765849385124,-1.31891487190528,-0.575445429765359,1.39381325809618
"sdllewel","CSC226-001-STADDON-S16",0.668612933557194,-0.762749435108384,0.103071510326305,-0.660713720253946
"sdllewel","CSC226-001-STADDON-S16",3.94088258008704,-4.07651764605253,-1.31680849755703,-2.23924976774495
"sdllewel","CSC226-001-STADDON-S16",-2.83510088939363,0.117716651001061,2.28933572471075,-2.36502354147197
"sdllewel","CSC226-001-STADDON-S16",-1.49550124969687,-2.19548354705535,-0.674547751040002,-0.429680470898982
"pfleimer","CSC226-001-STADDON-S16",3.41490022497742,1.36197146769202,-1.90085610085395,2.01407461584917
"pfleimer","CSC226-001-STADDON-S16",4.01658992025834,-1.4227846565224,-1.85377067255183,0.616184540750751
"pfleimer","CSC226-001-STADDON-S16",8.8322923724926,-0.420981793923597,-3.92942423890259,-3.60746512251825
"pfleimer","CSC226-001-STADDON-S16",-1.51316191363361,-0.935561010170571,-0.552245597201578,0.985746700519924
"pfleimer","CSC226-001-STADDON-S16",-2.17553754943476,-1.29767578587891,0.166758982430665,-1.01121794932753
"pfleimer","CSC226-001-STADDON-S16",-1.96374228612811,-2.73597176088312,0.190093454465721,0.665037556800069
"bjyounce","CSC226-001-STADDON-S16",0.866473131000816,1.23483304734531,2.29403804687451,3.39643264863326
"bjyounce","CSC226-001-STADDON-S16",-1.0191214546759,-1.29487722602357,0.998095600442144,2.00807402727833
"bjyounce","CSC226-001-STADDON-S16",-2.59378223902555,-1.6116283466919,0.894533020481809,0.786733989871957
"bjyounce","CSC226-001-STADDON-S16",9.05697494023788,-2.2153515082996,0.991413661381724,-0.26059155039552
"bjyounce","CSC226-001-STADDON-S16",-2.64841974376302,-1.36766884785981,0.874726914771974,0.0900093326014307
"bjyounce","CSC226-001-STADDON-S16",-2.30752750434268,-3.00330119423409,0.854201975746274,1.26720675620834
"ampoe3","CSC226-001-STADDON-S16",5.51434965588297,6.56382909660886,1.47709921725292,3.90481776294188
"ampoe3","CSC226-001-STADDON-S16",-2.87110936587572,-0.0936381862405126,-1.27466238834852,1.15478807008592
"ampoe3","CSC226-001-STADDON-S16",0.362550256090787,1.35409018253575,-1.134363079321,-0.0457301826107549
"ampoe3","CSC226-001-STADDON-S16",0.72692440070582,0.760046871263592,-0.565877093032483,-0.297820410908863
"ampoe3","CSC226-001-STADDON-S16",-0.753700323853448,-0.336483610181792,-0.994048280360846,-0.204134265259138
"ampoe3","CSC226-001-STADDON-S16",-0.0348169989180932,-0.234160398461256,0.0611039692111792,-0.769568402022836
"mamajett","CSC226-001-STADDON-S16",-0.928888109211511,1.12041643096939,0.822659406164343,1.29064217813448
"mamajett","CSC226-001-STADDON-S16",-0.0609151130967649,-0.939691063584662,-1.1661681322197,1.32854689915905
"mamajett","CSC226-001-STADDON-S16",-1.69289413749437,-1.82683348993161,-0.517268662960832,1.578644593985
"mamajett","CSC226-001-STADDON-S16",-2.09006106271485,-0.966710308628427,-0.147019365274684,-0.356418432018784
"mamajett","CSC226-001-STADDON-S16",3.45581940967196,-0.555363223557454,-0.043579601401289,0.0199926403907385
"mamajett","CSC226-001-STADDON-S16",-2.42070290948381,-1.58227228991125,-0.19943672550845,1.36789076790439
"marora2","CSC226-001-STADDON-S16",13.0068369366075,5.27411845939262,4.70622829063883,1.42083823154909
"marora2","CSC226-001-STADDON-S16",2.85017955140941,1.42505968241815,-2.79349603189621,0.0758861356787211
"marora2","CSC226-001-STADDON-S16",-1.70030126113846,-0.404281979948504,-1.38929129377044,0.175205170743094
"marora2","CSC226-001-STADDON-S16",5.93588520331377,-4.15155101894709,-2.69505328712672,-2.43444837454622
"marora2","CSC226-001-STADDON-S16",5.24777808886955,1.00753603217962,0.641524524627777,-2.29555839775953
"marora2","CSC226-001-STADDON-S16",-1.82187123040283,-1.31673130588863,0.718647008994577,0.502783239444153
"klsebast","CSC226-001-STADDON-S16",-0.73471339903098,2.59746928343999,-1.15246228078042,1.24506061732455
"klsebast","CSC226-001-STADDON-S16",-0.472535629055265,-0.658765419825416,-1.29377912690557,1.1831124841024
"klsebast","CSC226-001-STADDON-S16",3.67352478854591,-0.375101373748514,-1.57867819399545,-0.202144953277074
"klsebast","CSC226-001-STADDON-S16",-1.27800843638868,0.287178868307752,-2.02046467750287,0.861421148905954
"klsebast","CSC226-001-STADDON-S16",-2.30541959878409,-2.83812444749024,-0.493063133390062,0.826622287280506
"klsebast","CSC226-001-STADDON-S16",-0.923365079203634,-2.7803114284311,0.403348238915612,0.664139338434116
"srritter","CSC226-001-STADDON-S16",-3.02801400751981,0.314440910738343,-1.9527334417414,0.357620899205238
"srritter","CSC226-001-STADDON-S16",-0.0312333459884034,1.30811682240647,0.255668260279146,-0.628535057870119
"srritter","CSC226-001-STADDON-S16",-3.35872116063934,-1.35281333797703,0.664792148914431,-0.655642685834713
"srritter","CSC226-001-STADDON-S16",-2.47593845538659,-0.479745675589543,-0.85427904199535,0.736536814735671
"srritter","CSC226-001-STADDON-S16",-2.796146148456,2.38512418012059,0.551502806981695,-2.22340524187054
"srritter","CSC226-001-STADDON-S16",-0.508525307649641,0.449248114050049,0.0188963044623513,-1.31432794204484
"ssganni","CSC226-001-STADDON-S16",1.09699019759242,-1.01610768299748,0.525228631244708,0.0599498350420566
"ssganni","CSC226-001-STADDON-S16",-3.65976075723417,-2.28117665939391,0.618248962439517,-1.28935418447156
"ssganni","CSC226-001-STADDON-S16",-1.30294286639085,-1.94967644430694,0.87617236924054,0.0318301534559052
"ssganni","CSC226-001-STADDON-S16",-3.94204705360029,-2.2312528125196,1.03523438204844,2.19182073757367
"ssganni","CSC226-001-STADDON-S16",-1.76053420517424,-1.73169361400941,2.27331646520242,-1.53244806390035
"ssganni","CSC226-001-STADDON-S16",-2.8417429739903,-2.74390426324351,1.22492187910723,1.0482731988352
"wjglas","CSC226-001-STADDON-S16",-1.53163986913914,-0.255454641594229,-0.999753438326715,1.90669808621561
"wjglas","CSC226-001-STADDON-S16",5.98941719542891,0.461537617403372,1.32947518790554,0.362341147548157
"wjglas","CSC226-001-STADDON-S16",-3.06937521547071,-2.49203302373677,0.92586161281074,0.115885973680581
"wjglas","CSC226-001-STADDON-S16",-0.557536766478405,0.0124937929088878,0.625358616336811,-1.08396769970416
"wjglas","CSC226-001-STADDON-S16",2.53944649756601,-0.614807479406769,0.266043372976783,-0.878632549721158
"wjglas","CSC226-001-STADDON-S16",-2.60852094266189,-1.37943976786194,0.622568182056195,-0.775971039606078
"nrconlon","CSC226-001-STADDON-S16",2.83791406225276,1.76937336336932,2.59996302342674,3.33457302091397
"nrconlon","CSC226-001-STADDON-S16",0.507692569826119,-1.53009539938308,0.520635207629817,1.69368150590467
"nrconlon","CSC226-001-STADDON-S16",-1.51843917380148,-0.861828345405715,1.63372565243829,0.506135405550309
"nrconlon","CSC226-001-STADDON-S16",6.13654878768179,-2.64145584864502,-1.13372587574405,0.0785065373906286
"nrconlon","CSC226-001-STADDON-S16",-1.96892108542298,-2.21901100518323,1.37123833202713,-0.189681850923336
"nrconlon","CSC226-001-STADDON-S16",-2.08931780435738,-2.97266082457779,0.832541211094972,1.12811002291121
"adhayes2","CSC226-001-STADDON-S16",-2.41552948620185,0.463762470328602,1.30297671726515,0.195200201753734
"adhayes2","CSC226-001-STADDON-S16",-3.48467086292115,-1.11080451287983,0.402612802434207,0.301314468623368
"adhayes2","CSC226-001-STADDON-S16",-2.82382862848771,-0.606667909392453,1.42024103602485,-0.544312069212829
"adhayes2","CSC226-001-STADDON-S16",-0.308789255212651,-0.857292944654675,-0.203741828520515,-1.22941657832003
"adhayes2","CSC226-001-STADDON-S16",1.2320846934499,-1.52372209603886,0.0714858416513114,-0.327632197321346
"adhayes2","CSC226-001-STADDON-S16",-2.13286127210576,-3.0703743903058,0.397759157216831,0.212729001788025
"kabartus","CSC226-001-STADDON-S16",-1.79652067881117,4.09548547821227,2.66295321353916,0.779055353184543
"kabartus","CSC226-001-STADDON-S16",-3.11946379075701,-1.89584045200657,1.86515437820887,0.887466811291517
"kabartus","CSC226-001-STADDON-S16",-3.0013441826613,-1.77406634103596,1.68965617036054,-0.542647390105341
"kabartus","CSC226-001-STADDON-S16",-2.63081918050243,-1.72118547142688,1.08906865466977,0.338636290339464
"kabartus","CSC226-001-STADDON-S16",3.39193144526224,-2.41980783853333,1.65382530851885,-0.00107181940596418
"kabartus","CSC226-001-STADDON-S16",-2.0945470600071,-2.59049998951827,2.16925064823475,0.703074525556212
"kjeanne","CSC226-001-STADDON-S16",-1.2227147711226,3.43318558213208,-4.64575461967211,2.24818595425309
"kjeanne","CSC226-001-STADDON-S16",-2.66444317850852,0.574289791979651,-2.72676525872826,1.33947594576133
"kjeanne","CSC226-001-STADDON-S16",-1.62852576323875,1.60764343475773,0.418254631075397,-1.26267556677859
"kjeanne","CSC226-001-STADDON-S16",2.4814642402195,-1.16708662624144,-0.396883676700131,1.44242873477283
"kjeanne","CSC226-001-STADDON-S16",0.94648051908692,-1.46653255314392,0.12823969421025,0.864383480632418
"kjeanne","CSC226-001-STADDON-S16",3.1528108218279,-1.9558930102119,-0.469651417642976,0.600894392156292
"cntucke2","CSC226-001-STADDON-S16",-0.726011148685395,2.68664712842853,-0.204863510517958,0.927378941444379
"cntucke2","CSC226-001-STADDON-S16",-2.41013114909339,-0.130259113799628,0.286923043470549,1.46853453134927
"cntucke2","CSC226-001-STADDON-S16",2.23788100414016,-0.114825898189736,0.700837537575349,1.71162345187204
"cntucke2","CSC226-001-STADDON-S16",2.62751239993462,-0.486966224351885,1.06938517761047,0.346152844321004
"cntucke2","CSC226-001-STADDON-S16",4.83202602557358,-0.129612869117811,-1.51358195063655,-0.917397470403719
"cntucke2","CSC226-001-STADDON-S16",-2.63265448417547,-0.786862402218395,-0.650054544575645,-0.19139513955389
"nabruins","CSC226-001-STADDON-S16",-3.16357774486797,0.189322990744402,1.03782370941507,-1.05867363764969
"nabruins","CSC226-001-STADDON-S16",-3.56648534498942,-1.39710096620109,0.577813231446343,0.153087478788557
"nabruins","CSC226-001-STADDON-S16",-0.530989958080314,0.0182807024431116,0.436478982545632,-1.06617764641468
"nabruins","CSC226-001-STADDON-S16",-2.32415313629249,-1.64049582612498,-1.17996886623848,-0.469151324935166
"nabruins","CSC226-001-STADDON-S16",-2.81420146399962,-2.02538217769583,1.00244804735998,-0.84149574912045
"nabruins","CSC226-001-STADDON-S16",-1.84737168538981,-2.1318012039222,-0.953985812102767,1.21985157053725
"sfang3","CSC226-001-STADDON-S16",-2.07752418370135,1.29895249703431,-3.68737190012971,1.17990774530047
"sfang3","CSC226-001-STADDON-S16",-2.5618637551393,2.36657931410178,-0.885139296275552,0.0135780362439149
"sfang3","CSC226-001-STADDON-S16",6.63354521062647,0.509716632002628,1.02427453355494,-1.94558078090462
"sfang3","CSC226-001-STADDON-S16",-0.882517966859684,-0.00528323863140197,1.09901939840225,-1.49194252150256
"sfang3","CSC226-001-STADDON-S16",-2.21737304881337,-2.08371353935467,0.125801959502811,0.0655082975282696
"sfang3","CSC226-001-STADDON-S16",-1.87631978393476,-2.33267729094446,0.0486157282282331,1.60470915864103
"mlmeeks","CSC226-001-STADDON-S16",-1.64764284067016,1.26745742084812,0.578780685237888,2.00511943756706
"mlmeeks","CSC226-001-STADDON-S16",-2.92972012361599,-0.450065124639225,0.0676048156228099,0.678529745502574
"mlmeeks","CSC226-001-STADDON-S16",-2.25303140567735,-1.23777734358711,0.779166101482638,0.333307806576734
"mlmeeks","CSC226-001-STADDON-S16",-0.677595140685262,-1.31557380771656,-0.431120389183198,0.93610610454607
"mlmeeks","CSC226-001-STADDON-S16",-2.11944331725771,-1.46109138164371,1.11169546246875,0.269087256377463
"mlmeeks","CSC226-001-STADDON-S16",-2.94971198242945,-2.50614005363445,0.242761348733958,0.817799022089202
"hmealey","CSC226-001-STADDON-S16",1.37919654103197,2.73932913558028,0.224619496447027,2.6781956030107
"hmealey","CSC226-001-STADDON-S16",0.619791469037894,0.558823345880582,0.392835054607423,3.03441611449377
"hmealey","CSC226-001-STADDON-S16",-2.53054425789718,0.0922399564222516,-0.663123517031611,0.261419386266668
"hmealey","CSC226-001-STADDON-S16",7.59046188502082,0.162478291106252,-2.64177047449864,0.800548286107787
"hmealey","CSC226-001-STADDON-S16",3.77982138574248,-2.40762443357317,0.509336497500978,-0.534884308575469
"hmealey","CSC226-001-STADDON-S16",-0.0121748393721415,-2.45162664405928,-0.195318081838901,0.966271016291421
"nwelch2","CSC226-001-STADDON-S16",14.765964503385,9.73893339723327,5.11927515262825,1.82411282759087
"nwelch2","CSC226-001-STADDON-S16",-0.28468016892177,0.673181989904507,0.780381776682517,1.44409912144503
"nwelch2","CSC226-001-STADDON-S16",15.3412310281712,-0.155498151145359,0.814613731393462,-0.958919284414679
"nwelch2","CSC226-001-STADDON-S16",12.3613984932911,-0.412524045435112,-0.430381757673091,-2.98626188062806
"nwelch2","CSC226-001-STADDON-S16",1.53244563149047,1.45254506860671,-4.69325900402681,-1.33667630563374
"nwelch2","CSC226-001-STADDON-S16",18.8624898644607,-2.35143459723859,-3.20262397502334,-5.45777283514551
"hmnguye3","CSC226-001-STADDON-S16",0.883009666968088,-0.291114333635396,1.13845933933512,1.72748242872758
"hmnguye3","CSC226-001-STADDON-S16",-1.27118746407751,-1.46496619765998,0.169308864851474,1.27033219719766
"hmnguye3","CSC226-001-STADDON-S16",-0.978953381701393,-1.7082324052106,0.143266881478656,-0.0466331745864869
