"student","course","currLevel","PC1","PC2","PC3"
"cntucke2","CSC226-001-STADDON-S16",4,2.98125957760896,-3.34610995042776,0.553282556016319
"cntucke2","CSC226-001-STADDON-S16",4,-9.47326485565242,-1.65153157973717,1.4659481439917
"cntucke2","CSC226-001-STADDON-S16",4,0.862555204751812,1.80931342820062,0.0972844055595149
"cntucke2","CSC226-001-STADDON-S16",4,2.73065760272692,-1.42838525723487,1.289499352871
"cntucke2","CSC226-001-STADDON-S16",4,0.670710808165569,2.52888932342661,0.617625702004589
"cntucke2","CSC226-001-STADDON-S16",5,3.05459922745324,-3.37388967241089,0.15186515962335
"cntucke2","CSC226-001-STADDON-S16",5,0.318333774993014,0.19924068678369,-0.602095475754251
"cntucke2","CSC226-001-STADDON-S16",5,0.478486050328166,1.53897163220087,-0.265031794011127
"cntucke2","CSC226-001-STADDON-S16",5,-8.91995069711008,-1.13127244062614,0.230647484176596
"cntucke2","CSC226-001-STADDON-S16",5,-3.17443743088399,1.75817634116905,0.327412107236514
"cntucke2","CSC226-001-STADDON-S16",5,1.27007309208033,2.84011134649454,0.0205487005529617
"cntucke2","CSC226-001-STADDON-S16",5,2.78403260209012,-1.66740136062078,0.828338696517204
"cntucke2","CSC226-001-STADDON-S16",5,1.22019135908477,2.57163164090447,-0.10765944578178
"cntucke2","CSC226-001-STADDON-S16",6,3.03405978649329,-3.45605130209455,0.296387023473726
"cntucke2","CSC226-001-STADDON-S16",6,0.124212760240827,1.89679944290804,-0.200929186677784
"cntucke2","CSC226-001-STADDON-S16",6,0.368215171076167,2.36727026059742,0.81239335202866
"nabruins","CSC226-001-STADDON-S16",1,1.26760900870572,1.98837448824785,-0.710485382270742
"nabruins","CSC226-001-STADDON-S16",1,1.6201935687274,2.48121025215213,0.335533975629533
"nabruins","CSC226-001-STADDON-S16",1,2.52273307985996,-1.57025381848376,1.23419289671512
"nabruins","CSC226-001-STADDON-S16",1,0.27733096530285,1.15696075888188,-0.868870130896688
"nabruins","CSC226-001-STADDON-S16",2,0.792830235983084,2.03064745128131,-0.142590902118793
"nabruins","CSC226-001-STADDON-S16",2,2.70207498041316,-1.16632948250719,1.27131786394807
"nabruins","CSC226-001-STADDON-S16",2,1.50197267219069,2.29686285738387,0.164606890311316
"nabruins","CSC226-001-STADDON-S16",3,-0.569587700262227,1.14944004178481,-0.849814149105016
"nabruins","CSC226-001-STADDON-S16",3,2.76200218689298,-1.90416905500376,1.30890807145914
"nabruins","CSC226-001-STADDON-S16",3,-2.37513811153648,1.39903438317381,0.456258332126841
"nabruins","CSC226-001-STADDON-S16",3,1.57780441219971,1.12478656001531,-0.436678732601254
"nabruins","CSC226-001-STADDON-S16",3,0.980986800349661,2.1155970418879,0.00373393562871231
"nabruins","CSC226-001-STADDON-S16",3,2.6460571644775,-0.459922387854861,1.10445420317995
"nabruins","CSC226-001-STADDON-S16",3,2.69780639795168,-1.14279434925346,1.25804210174645
"nabruins","CSC226-001-STADDON-S16",4,2.71047199232231,-1.31167648189045,1.29689395178235
"nabruins","CSC226-001-STADDON-S16",4,-0.230178528723282,2.58810817501099,-0.667971587013699
"nabruins","CSC226-001-STADDON-S16",4,-0.361531651771217,2.45030658112466,0.572789545278526
"nabruins","CSC226-001-STADDON-S16",5,0.942308306695727,2.5380058505609,0.408186169547236
"nabruins","CSC226-001-STADDON-S16",5,2.74676602563644,-1.80992035920715,1.38649412286282
"nabruins","CSC226-001-STADDON-S16",5,-0.518919828513908,1.95409472656256,0.672489645083643
"nabruins","CSC226-001-STADDON-S16",6,1.15160831325686,2.59591988107636,0.278713410035131
"nabruins","CSC226-001-STADDON-S16",6,2.64354284943547,-0.444638067704949,1.12181673121745
"nabruins","CSC226-001-STADDON-S16",6,-2.2867139073762,1.56349157253534,0.140503253278812
"sfang3","CSC226-001-STADDON-S16",1,0.367067266734774,1.93111669939741,-2.21857944481501
"sfang3","CSC226-001-STADDON-S16",1,-0.126841081857782,1.80803934384633,-2.21356086330819
"sfang3","CSC226-001-STADDON-S16",1,2.77702595724434,-1.98088580041349,0.261317196897754
"sfang3","CSC226-001-STADDON-S16",1,1.18781231185295,3.06100613746431,-2.10677057418815
"sfang3","CSC226-001-STADDON-S16",2,-0.413989190330796,0.832704274417125,-2.40796767401252
"sfang3","CSC226-001-STADDON-S16",2,2.6662309523042,-2.41131868622006,-0.132938489777832
"sfang3","CSC226-001-STADDON-S16",2,1.19649122478385,2.3669904719417,-1.23957519729508
"sfang3","CSC226-001-STADDON-S16",3,0.599328882452019,0.647033505060325,-3.17933801393123
"sfang3","CSC226-001-STADDON-S16",3,2.74957440768025,-1.86900856645572,0.800707788223653
"sfang3","CSC226-001-STADDON-S16",3,-1.68078191787144,1.33442417561122,-0.436621969673088
"sfang3","CSC226-001-STADDON-S16",3,-0.310979522427056,0.721384424996385,-1.23962860852398
"sfang3","CSC226-001-STADDON-S16",3,-4.20727212116458,-0.000261237671593296,-0.575707653332331
"sfang3","CSC226-001-STADDON-S16",3,2.64539709433238,-0.476383954259037,0.803044462812473
"sfang3","CSC226-001-STADDON-S16",3,2.69789255312898,-1.1643049859135,0.959886514428955
"sfang3","CSC226-001-STADDON-S16",3,-9.71712754864247,-1.02569686611738,0.020261011675856
"sfang3","CSC226-001-STADDON-S16",3,1.04767267051826,1.58242458222765,-0.55815182198134
"sfang3","CSC226-001-STADDON-S16",4,2.72957326512599,-1.53441325384211,1.10243324129692
"sfang3","CSC226-001-STADDON-S16",4,-2.05099592161135,1.35691455444546,-0.315639713922239
"sfang3","CSC226-001-STADDON-S16",4,1.75123125900216,0.362457295010654,-0.950537496733472
"sfang3","CSC226-001-STADDON-S16",4,0.714175733498797,1.23167132892997,-0.688140802198431
"sfang3","CSC226-001-STADDON-S16",4,2.70581484509493,-1.29663662500757,1.13163901169473
"sfang3","CSC226-001-STADDON-S16",4,-0.0508357253623307,2.38427734704193,0.409505705763332
"sfang3","CSC226-001-STADDON-S16",5,2.70899983100586,-1.39962348028597,1.0938986612575
"sfang3","CSC226-001-STADDON-S16",5,-0.277403718250069,2.01185979805647,0.444047199545696
"sfang3","CSC226-001-STADDON-S16",5,-0.325099246260595,1.95843257929347,0.0190464404935414
"sfang3","CSC226-001-STADDON-S16",6,0.630879225701383,2.24356166301905,-0.0565660358975084
"sfang3","CSC226-001-STADDON-S16",6,2.69003023933976,-0.72889527328589,0.775931190029268
"sfang3","CSC226-001-STADDON-S16",6,-1.59477457874267,1.25916982468861,0.607064808743208
"mlmeeks","CSC226-001-STADDON-S16",1,-1.35550784974006,-1.46269839689733,-5.22710138178099
"mlmeeks","CSC226-001-STADDON-S16",1,1.06212177716229,1.74313096229893,-0.298145408325061
"mlmeeks","CSC226-001-STADDON-S16",1,2.55621250160711,-2.11744087877201,0.323534040664192
"mlmeeks","CSC226-001-STADDON-S16",1,0.997225475076117,1.63529820754502,-0.129826006002644
"mlmeeks","CSC226-001-STADDON-S16",2,0.606746276169285,1.85962983934071,-0.262913179471364
"mlmeeks","CSC226-001-STADDON-S16",2,2.83311344103011,-2.26882612110935,0.763286437634864
"mlmeeks","CSC226-001-STADDON-S16",2,0.752398666395993,1.47955907139499,-0.429110848768242
"mlmeeks","CSC226-001-STADDON-S16",3,-1.15132743845563,1.3175402831121,0.276080110358523
"mlmeeks","CSC226-001-STADDON-S16",3,2.84652762324567,-2.40399372821305,0.98067684427916
"mlmeeks","CSC226-001-STADDON-S16",3,1.02280728999441,2.2824407646532,0.181208224005332
"mlmeeks","CSC226-001-STADDON-S16",4,0.71047966649083,1.88539619217291,-0.153773293275785
"mlmeeks","CSC226-001-STADDON-S16",4,2.64599792537385,-2.35575592016997,0.908539908277454
"mlmeeks","CSC226-001-STADDON-S16",4,-4.15795233332949,0.979138593114133,0.748980918387006
"mlmeeks","CSC226-001-STADDON-S16",5,0.376037076696014,1.18816443922484,0.149367613240154
"mlmeeks","CSC226-001-STADDON-S16",5,2.69753417097462,-2.80854445036298,0.986386603973184
"mlmeeks","CSC226-001-STADDON-S16",5,-0.919938001691765,1.46400617845493,0.679928257503962
"mlmeeks","CSC226-001-STADDON-S16",6,1.00667756992083,2.03242205894665,0.42215384277889
"mlmeeks","CSC226-001-STADDON-S16",6,2.92828037969485,-2.12135625102184,-0.0347778962937595
"mlmeeks","CSC226-001-STADDON-S16",6,0.0468368466531108,2.10135281095429,1.11475931352196
"hmealey","CSC226-001-STADDON-S16",1,-6.08854289568959,-3.36317542774907,-4.87159468878001
"hmealey","CSC226-001-STADDON-S16",1,0.0557743503706941,0.984901129859944,-0.609376285109968
"hmealey","CSC226-001-STADDON-S16",1,2.81019809918777,-3.9830351164612,-0.43146087228191
"hmealey","CSC226-001-STADDON-S16",1,0.421723152973195,1.68341187355112,-0.919411531196856
"hmealey","CSC226-001-STADDON-S16",2,-6.44373798246268,-1.90935879325621,-1.52822618522306
"hmealey","CSC226-001-STADDON-S16",2,3.03316620637495,-3.15956513080423,-0.0786183816995354
"hmealey","CSC226-001-STADDON-S16",2,0.79067551476757,1.42621431200435,-0.137158801513097
"hmealey","CSC226-001-STADDON-S16",3,-0.0284209621357981,1.74491667528219,-0.399270676945175
"hmealey","CSC226-001-STADDON-S16",3,2.94220561174168,-4.390152866081,0.0845068948730143
"hmealey","CSC226-001-STADDON-S16",3,0.710681773198656,1.88254356211398,0.0550566969273115
"hmealey","CSC226-001-STADDON-S16",4,0.58154530598096,1.73289934895682,-0.333143391474913
"hmealey","CSC226-001-STADDON-S16",4,3.03665885572479,-5.86180733930388,-1.16696160634869
"hmealey","CSC226-001-STADDON-S16",4,-22.4269745896697,-2.80676740677559,2.15281260609942
"hmealey","CSC226-001-STADDON-S16",5,-1.69291292238046,0.932719505630906,0.229042379037594
"hmealey","CSC226-001-STADDON-S16",5,2.92726434456557,-3.22209690264368,0.70926391774394
"hmealey","CSC226-001-STADDON-S16",5,-12.3604992640601,-0.668698640126875,3.94224363597813
"hmealey","CSC226-001-STADDON-S16",6,-3.42404066183185,0.706446622401912,1.53410309262026
"hmealey","CSC226-001-STADDON-S16",6,2.66828727147786,-0.960698247821523,1.63003859434282
"hmealey","CSC226-001-STADDON-S16",6,-1.89022098675621,1.66966146449502,-0.308026231840729
"nwelch2","CSC226-001-STADDON-S16",1,-7.86411082195009,-6.30476216081566,-12.8053917601029
"nwelch2","CSC226-001-STADDON-S16",1,-6.71477592082345,-3.70955956366422,-5.64736996148681
"nwelch2","CSC226-001-STADDON-S16",1,2.53044528607689,-1.85202394759943,0.259093966341116
"nwelch2","CSC226-001-STADDON-S16",1,1.06696142601614,1.20008907841898,-1.27008538465367
"nwelch2","CSC226-001-STADDON-S16",1,2.51125125289021,-0.206304577074194,0.459132420741171
"nwelch2","CSC226-001-STADDON-S16",1,2.47168779901247,-0.272051365025214,0.453366837855993
"nwelch2","CSC226-001-STADDON-S16",1,2.47077159642364,-0.208376034023473,-1.53699705225796
"nwelch2","CSC226-001-STADDON-S16",1,0.901583060782079,2.50307658651616,-5.3522061932952
"nwelch2","CSC226-001-STADDON-S16",1,2.22446431446212,0.893601118755322,0.121976191351763
"nwelch2","CSC226-001-STADDON-S16",1,-1.64276685662879,-0.934889131864909,-2.49876862952249
"nwelch2","CSC226-001-STADDON-S16",1,0.956517030044205,3.19635887789948,-4.2436095074009
"nwelch2","CSC226-001-STADDON-S16",1,-1.07562472998051,1.40566230788276,-2.41486403109244
"nwelch2","CSC226-001-STADDON-S16",1,2.20359217694979,0.929644833017459,-0.0375694265479681
"nwelch2","CSC226-001-STADDON-S16",1,0.392167541349219,1.24374618346842,-0.281489726460607
"nwelch2","CSC226-001-STADDON-S16",1,-9.94880918139096,-3.15279610753846,-2.65598583580693
"nwelch2","CSC226-001-STADDON-S16",2,-3.99919161441708,-0.690234080695875,-0.687531035807284
"nwelch2","CSC226-001-STADDON-S16",2,2.5835102724713,-2.19984769050429,0.18637018544904
"nwelch2","CSC226-001-STADDON-S16",2,2.66177920069767,-2.32112382793371,0.0625486983491662
"nwelch2","CSC226-001-STADDON-S16",2,0.389078080398864,1.9556706320913,-0.452932488790113
"nwelch2","CSC226-001-STADDON-S16",3,2.66087000307404,-2.3513124210651,0.276505265779564
"nwelch2","CSC226-001-STADDON-S16",3,-1.35628066475486,1.46174036367341,0.151709770356905
"nwelch2","CSC226-001-STADDON-S16",3,-9.17082879628424,-0.712990405572291,0.795821606219595
"nwelch2","CSC226-001-STADDON-S16",3,1.68877640731857,1.58213500913722,-2.0644030685426
"nwelch2","CSC226-001-STADDON-S16",3,2.41241949844991,-0.13472067421842,-1.59160383908937
"nwelch2","CSC226-001-STADDON-S16",3,-1.84938237711196,0.377741648742669,-1.13732523807703
"nwelch2","CSC226-001-STADDON-S16",3,0.581071222479908,0.496701514979274,-0.261059018122348
"nwelch2","CSC226-001-STADDON-S16",3,-4.29264608785633,-0.247916750307784,-0.236053250744294
"nwelch2","CSC226-001-STADDON-S16",3,0.935997038125647,1.08027586068996,-1.50054135016775
"nwelch2","CSC226-001-STADDON-S16",3,0.951784741013534,1.66015848407253,-0.127525369862407
"nwelch2","CSC226-001-STADDON-S16",3,0.91139043641594,1.32285241952709,-2.21121491647912
"nwelch2","CSC226-001-STADDON-S16",3,0.415246091953878,1.28432371895512,-1.87982137516681
"nwelch2","CSC226-001-STADDON-S16",3,-14.8240526672131,-0.872781200546634,2.2983708857516
"nwelch2","CSC226-001-STADDON-S16",4,2.72979307272332,-3.38289788381422,0.57485137332442
"nwelch2","CSC226-001-STADDON-S16",4,-5.6079330467434,0.839234439412491,0.446805849010242
"nwelch2","CSC226-001-STADDON-S16",4,3.04143092099112,-3.66564320310488,0.0184497628362848
"nwelch2","CSC226-001-STADDON-S16",4,1.23279881889534,1.26321054511907,0.0750715212586497
"nwelch2","CSC226-001-STADDON-S16",4,1.84599288007888,1.38426547381334,-1.31431525302213
"nwelch2","CSC226-001-STADDON-S16",4,1.35852711963324,1.35157943645476,-0.0165303796269964
"nwelch2","CSC226-001-STADDON-S16",4,-0.159657431480777,1.3934858847086,0.280119009908211
"nwelch2","CSC226-001-STADDON-S16",4,-1.9156070358023,0.506324287335253,-0.516070829438534
"nwelch2","CSC226-001-STADDON-S16",4,-2.79880448428885,1.57339923703823,0.672795313835769
"nwelch2","CSC226-001-STADDON-S16",4,2.01309186919888,1.19970438289554,-0.643187938512593
"nwelch2","CSC226-001-STADDON-S16",4,-3.82758266901488,0.5451781596287,0.47960990983282
"nwelch2","CSC226-001-STADDON-S16",4,2.31933289746238,0.00962502706546301,0.0535778316328328
"nwelch2","CSC226-001-STADDON-S16",4,-7.6748267434237,1.41469554586364,1.67734952537084
"nwelch2","CSC226-001-STADDON-S16",4,-3.90533356577855,1.84007550958011,0.314403453184567
"nwelch2","CSC226-001-STADDON-S16",5,2.9045061235813,-5.07953830504684,-2.12876542570543
"nwelch2","CSC226-001-STADDON-S16",5,-3.04668646113301,1.02424534882944,0.0861834400368731
"nwelch2","CSC226-001-STADDON-S16",5,-1.58704911345315,1.839940448516,-0.446602464009543
"nwelch2","CSC226-001-STADDON-S16",5,3.10628285857906,-4.42967973632049,-0.501778222066119
"nwelch2","CSC226-001-STADDON-S16",5,0.501985439486868,3.18139903985144,-0.921465024678554
"nwelch2","CSC226-001-STADDON-S16",5,-0.296696591415252,3.05069773882384,-0.688523559572752
"nwelch2","CSC226-001-STADDON-S16",6,3.04540851183639,-3.30291877802692,-1.0219471450058
"nwelch2","CSC226-001-STADDON-S16",6,-2.5571047430644,0.726379361378937,-0.545794505763652
"nwelch2","CSC226-001-STADDON-S16",6,-5.13171334801621,1.39174263739781,0.465118546298516
"nwelch2","CSC226-001-STADDON-S16",6,3.03441875926397,-4.00755624036692,-0.150895380690862
"nwelch2","CSC226-001-STADDON-S16",6,-4.21247699299242,1.04825121074709,0.621888492369821
"nwelch2","CSC226-001-STADDON-S16",6,-0.836973733105549,1.16533549302355,0.0719367257757883
"nwelch2","CSC226-001-STADDON-S16",6,-0.0325819215115122,1.43049289115301,-0.0903784575314388
"nwelch2","CSC226-001-STADDON-S16",6,2.07544237968225,1.11594243992527,-0.511790700423071
"nwelch2","CSC226-001-STADDON-S16",6,-10.9055431662083,0.501189657990738,1.79539006168762
"nwelch2","CSC226-001-STADDON-S16",6,-7.04908537610309,0.400979022359858,0.485886369778593
"nwelch2","CSC226-001-STADDON-S16",6,-7.63112545619805,1.43487585330533,1.40099320764564
"nwelch2","CSC226-001-STADDON-S16",6,-1.70625577108284,1.7163679931205,0.311254209757351
"hmnguye3","CSC226-001-STADDON-S16",1,-3.04692597418288,-0.918522703178701,-1.98638355478844
"hmnguye3","CSC226-001-STADDON-S16",1,0.439243304748144,0.983790326390762,0.241995596399546
"hmnguye3","CSC226-001-STADDON-S16",1,1.63228985920201,1.39465153667427,-0.0157681222583285
"hmnguye3","CSC226-001-STADDON-S16",1,1.32725179339385,1.57061274892789,0.00465776803374532
"hmnguye3","CSC226-001-STADDON-S16",1,2.51443183189016,-1.62517316819229,0.953042290627792
"hmnguye3","CSC226-001-STADDON-S16",1,0.548010677298539,1.76263492918968,-0.0878353894623664
"hmnguye3","CSC226-001-STADDON-S16",1,2.11206778584891,0.967255256590316,0.017684897698526
"hmnguye3","CSC226-001-STADDON-S16",1,-0.370734074424845,0.710612506782033,0.0583064282875619
"hmnguye3","CSC226-001-STADDON-S16",2,-3.41403113841417,0.681637778555548,0.505017142404492
"hmnguye3","CSC226-001-STADDON-S16",2,2.73227359533084,-1.35083298515563,1.10986204906349
"hmnguye3","CSC226-001-STADDON-S16",2,1.40645604202407,2.10919956011912,0.287227169008855
"hmnguye3","CSC226-001-STADDON-S16",3,-4.18373164725845,1.22335133532903,0.871277411968193
"hmnguye3","CSC226-001-STADDON-S16",3,2.78748734842099,-2.05170651991016,1.31763404106877
"hmnguye3","CSC226-001-STADDON-S16",3,1.17259690250491,2.36550737936546,0.452683479986919
"hmnguye3","CSC226-001-STADDON-S16",4,-0.0105644207273282,1.4938991944394,-0.103778879779056
"hmnguye3","CSC226-001-STADDON-S16",4,2.5554581497437,-1.98021540844964,1.12889866340486
"hmnguye3","CSC226-001-STADDON-S16",4,-4.85124648924335,1.56756936196539,1.45251745225589
"hmnguye3","CSC226-001-STADDON-S16",1,2.16537209831182,0.960479967479404,0.178002457813692
"hmnguye3","CSC226-001-STADDON-S16",4,-0.246039309761378,1.92807890296193,0.447445381878339
"hmnguye3","CSC226-001-STADDON-S16",5,0.541400677726667,1.60721757568386,0.263644421592535
"hmnguye3","CSC226-001-STADDON-S16",5,2.75717901356754,-1.86808142673773,1.41912007842907
"hmnguye3","CSC226-001-STADDON-S16",5,-3.09469505190222,1.4469641555446,0.469333180430796
"hmnguye3","CSC226-001-STADDON-S16",6,1.32188712574297,2.62172886169884,0.373825756068723
"hmnguye3","CSC226-001-STADDON-S16",6,2.65469979877587,-0.50614162044656,1.13919964243222
"hmnguye3","CSC226-001-STADDON-S16",6,-5.52830288155388,0.819710704380565,1.86827532695944
"dfkromer","CSC226-001-STADDON-S16",1,-7.83641522509201,-2.13218411336477,-4.22007706416335
"dfkromer","CSC226-001-STADDON-S16",1,-0.126322876542673,1.00856216696023,-1.45165522617132
"dfkromer","CSC226-001-STADDON-S16",1,2.95547693675228,-2.70294507385338,0.0808814247788457
"dfkromer","CSC226-001-STADDON-S16",1,0.456184433877302,1.49357839609738,-0.469251327516681
"dfkromer","CSC226-001-STADDON-S16",2,0.0894726538695491,1.6811050268946,-0.249719241167715
"dfkromer","CSC226-001-STADDON-S16",2,2.87079342439543,-2.19303969769528,0.427484186864945
"dfkromer","CSC226-001-STADDON-S16",2,-0.138600527706459,0.985395686479308,-0.0348176014932646
"dfkromer","CSC226-001-STADDON-S16",3,-4.13403777712491,0.0766007030252843,-0.884270419655066
"dfkromer","CSC226-001-STADDON-S16",3,2.72631164988436,-2.99831320621803,0.687481865915536
"dfkromer","CSC226-001-STADDON-S16",3,-1.22575104954099,1.25885289276958,-0.0596872531909366
"dfkromer","CSC226-001-STADDON-S16",3,0.269665918095429,1.2249778977752,-1.3624133965069
"dfkromer","CSC226-001-STADDON-S16",3,1.07700047886551,1.2411485344305,-0.251783519970144
"dfkromer","CSC226-001-STADDON-S16",3,0.327934020179508,1.48976068658007,-0.465926103575957
"dfkromer","CSC226-001-STADDON-S16",3,2.11115501003455,0.0942631283831603,0.31392375962441
"dfkromer","CSC226-001-STADDON-S16",3,2.759060144834,-1.51877886098263,0.905803034293865
"dfkromer","CSC226-001-STADDON-S16",4,2.70817077446845,-1.30689206517057,1.17805510586274
"dfkromer","CSC226-001-STADDON-S16",4,-0.49983500365664,1.42257723697874,-0.636176821275711
"dfkromer","CSC226-001-STADDON-S16",4,0.872427732820933,0.936585793362999,-0.475016002447727
"dfkromer","CSC226-001-STADDON-S16",4,0.0538834377980692,2.16558846935348,-0.26219154680974
"dfkromer","CSC226-001-STADDON-S16",4,-1.10676585964822,1.58606619975136,0.158636475987767
"dfkromer","CSC226-001-STADDON-S16",4,2.40843909995814,-1.91545304775673,0.437024139674888
"dfkromer","CSC226-001-STADDON-S16",4,1.01062128516682,3.23702925959245,0.0836099316950701
"dfkromer","CSC226-001-STADDON-S16",4,-2.9084239841756,0.847907268098575,-0.0464760314727352
"dfkromer","CSC226-001-STADDON-S16",4,-0.644868397807979,2.47898694840537,0.497075316274116
"dfkromer","CSC226-001-STADDON-S16",5,2.90729813182663,-2.50019756801308,0.515251207894901
"dfkromer","CSC226-001-STADDON-S16",5,-0.348502506138448,1.54688732154354,-0.149539834780228
"dfkromer","CSC226-001-STADDON-S16",5,1.8167864781899,2.3661715092549,0.195441671289374
"dfkromer","CSC226-001-STADDON-S16",5,1.5905561176743,1.9316915794661,-0.214302868661994
"dfkromer","CSC226-001-STADDON-S16",5,0.550131714761674,1.20755447046702,-0.64542955568242
"dfkromer","CSC226-001-STADDON-S16",5,2.57509268848303,-1.82396226223035,0.749035353096565
"dfkromer","CSC226-001-STADDON-S16",5,1.1975202504287,2.34547795807605,0.307769055451961
"dfkromer","CSC226-001-STADDON-S16",5,0.464162970430139,1.08438840026485,-0.381562721394451
"dfkromer","CSC226-001-STADDON-S16",5,1.06151297304551,0.776930444192117,-1.36470613752991
"dfkromer","CSC226-001-STADDON-S16",5,0.985442546791732,1.03494424662916,-0.274150378547205
"dfkromer","CSC226-001-STADDON-S16",5,2.09920501286573,2.54606593616285,0.311630309417986
"dfkromer","CSC226-001-STADDON-S16",5,-15.8432928816151,-2.24975981047138,1.16182072960435
"dfkromer","CSC226-001-STADDON-S16",5,0.818235903091046,2.26782275965483,-0.171748772662771
"dfkromer","CSC226-001-STADDON-S16",6,2.68426848207526,-0.986116212556731,0.971346471891483
"dfkromer","CSC226-001-STADDON-S16",6,-0.844076274309136,1.21654591058874,0.111720154163421
"dfkromer","CSC226-001-STADDON-S16",6,2.2692999725724,0.0865212033808479,-2.31154014324152
"dfkromer","CSC226-001-STADDON-S16",6,2.19696181297509,0.9214914008447,0.194775914242164
"dfkromer","CSC226-001-STADDON-S16",6,0.607348312201775,1.16540098178986,-0.602228381304108
"dfkromer","CSC226-001-STADDON-S16",6,-0.180626267349722,1.94214665915857,0.0742185325506454
"dfkromer","CSC226-001-STADDON-S16",6,0.656605076418359,0.97884612720879,-0.792466753752257
"dfkromer","CSC226-001-STADDON-S16",6,1.14834184927167,1.42157688030769,-0.032929671039995
"dfkromer","CSC226-001-STADDON-S16",6,1.14467615384912,2.64832270241121,-0.117599805677221
"dfkromer","CSC226-001-STADDON-S16",6,-0.196770666026585,2.292691404855,0.824458413404246
"jwmcadam","CSC226-001-STADDON-S16",1,0.949386124037179,1.91153964061922,-0.466585323857357
"jwmcadam","CSC226-001-STADDON-S16",1,1.48814078355311,2.79786318838786,-0.957041841569301
"jwmcadam","CSC226-001-STADDON-S16",1,2.18906708415131,-1.00361582151582,0.345920809871697
"jwmcadam","CSC226-001-STADDON-S16",1,1.10537034947788,2.18309760552925,-0.583744092704105
"jwmcadam","CSC226-001-STADDON-S16",2,-1.65462459401139,0.472791746135819,-1.15983120193632
"jwmcadam","CSC226-001-STADDON-S16",2,2.68562423105675,-1.17045914482217,1.03136191986634
"jwmcadam","CSC226-001-STADDON-S16",2,1.30301178808575,2.3808266731619,-0.213891984016504
"jwmcadam","CSC226-001-STADDON-S16",3,0.710134947200891,2.57624737448892,-0.539993044214016
"jwmcadam","CSC226-001-STADDON-S16",3,2.74072947651158,-3.08670367112502,0.628677737231652
"jwmcadam","CSC226-001-STADDON-S16",3,1.13357675439165,2.47019099172201,0.0209471107402993
"jwmcadam","CSC226-001-STADDON-S16",4,1.18232813751915,2.41925853129501,-0.186842834578815
"jwmcadam","CSC226-001-STADDON-S16",4,2.71399931776338,-1.5205004195511,1.18505987496839
"jwmcadam","CSC226-001-STADDON-S16",4,0.731495250854296,2.71139618256676,-1.38150231069727
"jwmcadam","CSC226-001-STADDON-S16",5,0.908096458343634,2.9384137676962,-0.380412270109908
"jwmcadam","CSC226-001-STADDON-S16",5,2.7773102124646,-2.00468074072695,1.15124658221515
"jwmcadam","CSC226-001-STADDON-S16",5,0.0346157818692541,2.61281169678632,0.221719915677828
"jwmcadam","CSC226-001-STADDON-S16",6,1.28417877070004,1.81332598192214,-0.100248026373349
"jwmcadam","CSC226-001-STADDON-S16",6,2.65384389597741,-0.505787502896878,1.07264812835335
"jwmcadam","CSC226-001-STADDON-S16",6,-0.995807143477236,1.80777729028164,-0.280710698430751
"jakauffm","CSC226-001-STADDON-S16",1,0.0607229408255984,-1.92179579418391,-5.18556386656373
"jakauffm","CSC226-001-STADDON-S16",1,-2.2698820958072,-0.451985149519632,-0.738590126150764
"jakauffm","CSC226-001-STADDON-S16",1,2.79784428850502,-1.75956606519634,0.644124933319736
"jakauffm","CSC226-001-STADDON-S16",1,0.334609876733079,0.283142096782576,-1.47400840178737
"jakauffm","CSC226-001-STADDON-S16",1,-4.58169145168504,-1.62819155283198,-3.2018788009031
"jakauffm","CSC226-001-STADDON-S16",1,1.19931892640256,1.74060215374628,-0.202326448587327
"jakauffm","CSC226-001-STADDON-S16",1,1.208058815452,1.86330369144895,0.000347539984945119
"jakauffm","CSC226-001-STADDON-S16",2,0.25248034721559,0.00509350262739925,-1.82007165801306
"jakauffm","CSC226-001-STADDON-S16",2,2.48312525184546,-1.53018529144499,0.899037643612906
"jakauffm","CSC226-001-STADDON-S16",2,1.11583261712776,2.2580121563682,0.277216519839059
"jakauffm","CSC226-001-STADDON-S16",2,-3.84145378708895,-0.415571331092349,-0.595689190151085
"jakauffm","CSC226-001-STADDON-S16",2,-6.10082927614113,-0.681113466187125,-0.588576312779593
"jakauffm","CSC226-001-STADDON-S16",2,2.52850135206338,-1.63102449448094,0.852129107077351
"jakauffm","CSC226-001-STADDON-S16",2,2.6563490568516,-1.48991969450383,0.996718158353655
"jakauffm","CSC226-001-STADDON-S16",3,2.77550440812563,-3.08497989256637,0.777447459888135
"jakauffm","CSC226-001-STADDON-S16",3,0.269961047444163,1.92604356833766,0.243679584365409
"jakauffm","CSC226-001-STADDON-S16",3,0.886075557411181,2.15822588693801,0.22024527215772
"jakauffm","CSC226-001-STADDON-S16",4,0.773522042880759,2.257300568346,0.153222073990421
"jakauffm","CSC226-001-STADDON-S16",4,2.80207461113807,-1.95840623254095,1.03046271156923
"jakauffm","CSC226-001-STADDON-S16",4,0.140871286725414,1.39422239278748,0.0428420818973732
"jakauffm","CSC226-001-STADDON-S16",5,1.26716341904037,2.31223106317497,0.0782124870884717
"jakauffm","CSC226-001-STADDON-S16",5,2.72747495567503,-2.9936452530199,0.84325723092258
"jakauffm","CSC226-001-STADDON-S16",5,-3.51849442917181,1.40208036096335,0.648672500208447
