"student","course","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8"
"aatavenn","CSC226-001-STADDON-S16",6.32112796337218,-0.332745838954951,-2.2936534287888,1.43838142652429,-0.36420861520106,0.216096847041536,1.26808876890109,0.625876597400127
"aatavenn","CSC226-001-STADDON-S16",-2.86338832534531,0.743447865013035,-0.632440568629199,0.398962383814803,0.143567056699192,1.03147756881011,0.693526110689539,0.84728515233355
"aatavenn","CSC226-001-STADDON-S16",-2.84550943799223,-1.1683868802238,0.647304652232174,0.261483599436718,0.0962518299211014,-0.0902673430581634,-0.42384973086129,0.362059055614848
"aatavenn","CSC226-001-STADDON-S16",0.258423445648712,-1.43044170676791,-0.312920788988508,-0.706230850508897,0.247523253430591,0.165891386035622,1.02688864125338,0.343089256295256
"aatavenn","CSC226-001-STADDON-S16",-0.866546394471824,-1.75367704432394,0.699347071838383,0.569420202138858,0.717909824941144,0.463406004475016,1.04988226029976,-0.109924319389496
"aatavenn","CSC226-001-STADDON-S16",-2.48471384266295,-2.92740079033759,0.920898737516451,1.20522494347225,-0.242159377396964,-0.676805814582468,-0.699785274496491,-0.0423848802460774
"jgibbs2","CSC226-001-STADDON-S16",1.19581784508801,6.05851274897011,-0.521521112949237,1.29928039057996,0.0446829365476365,-1.06576571396518,-0.747351401656799,-0.29010660391558
"jgibbs2","CSC226-001-STADDON-S16",-2.2289127155719,2.66689712780152,-3.57142346774936,1.07335696468507,-1.07055052335669,1.96111874381321,1.6595703657715,1.16091405959885
"jgibbs2","CSC226-001-STADDON-S16",-2.34412795146157,0.16377796402644,-2.83229355211544,0.865122634260912,-1.00421494409448,0.302768065884529,0.206831658272005,1.22148859078743
"jgibbs2","CSC226-001-STADDON-S16",3.32779025658198,-1.05953099609271,-2.84600474537304,0.0537852852443858,-0.142981910140735,-0.0136536255898817,0.127313129844918,0.317567685511052
"jgibbs2","CSC226-001-STADDON-S16",4.07324580187822,-2.06163948589321,-1.43785570497854,-0.930093507493809,-0.0549616321963445,-0.0681191275822631,0.318206667759781,0.226391390106854
"jgibbs2","CSC226-001-STADDON-S16",-1.32454080584799,-0.871002474220828,-0.720610951554964,0.68568090950238,0.487003517728259,0.286061904314924,-0.208457279904974,0.115422802875495
"dbmclaur","CSC226-001-STADDON-S16",3.12754730024721,2.67353847872098,-2.3283069742044,-0.790223234381085,1.28374824166855,0.469858939612113,0.943384779822165,0.66618910963806
"dbmclaur","CSC226-001-STADDON-S16",5.9482082918023,1.54995089860342,-1.14783035131832,-1.51952710527145,-1.11523810481076,1.17786226965352,0.115475359523157,0.407846809348476
"dbmclaur","CSC226-001-STADDON-S16",-2.03361906928617,-0.599299794020142,-0.148310985521316,1.23614807427539,0.391172215300765,0.481372981862779,-0.123936952418224,0.406840015382547
"dbmclaur","CSC226-001-STADDON-S16",5.79081529204918,-0.558718901954147,-2.14030567780389,-0.721531052998837,-0.593858028962512,0.533544202553055,0.579673414564771,0.994852553805824
"dbmclaur","CSC226-001-STADDON-S16",-2.9276017294761,0.444755485842263,1.60457638516374,-1.30509392495969,1.25941328610432,0.727272469585034,0.459772868771628,0.128280021482363
"dbmclaur","CSC226-001-STADDON-S16",-2.60611864675032,-2.5478646141514,-0.350575786789327,0.890830567626171,-1.06454713377567,-0.818087247174005,-0.447099469122932,0.573536916883788
"sastump","CSC226-001-STADDON-S16",-1.21176190999149,0.349373069549131,-0.199618969919177,1.45909605151875,1.60836945826448,0.764699246079376,-0.60790716570254,-0.513630638749989
"sastump","CSC226-001-STADDON-S16",-4.15345661506678,1.84072245233632,1.83879994701419,-2.18895398321827,0.695321657051185,0.824490364531088,0.501335248066024,0.341175757203456
"sastump","CSC226-001-STADDON-S16",-2.43784872568087,-1.28266762688533,0.469942246632301,0.951432820392749,0.058708927490373,0.15588996167064,0.350269879851062,0.271090531408107
"sastump","CSC226-001-STADDON-S16",9.82508277950679,-2.5698212686345,0.708526824712482,-0.521188408778367,-0.0192521629329683,-3.75440832846765,2.11510033249521,-0.705686320824544
"sastump","CSC226-001-STADDON-S16",9.20491860899931,-3.94710903974906,1.06331407188603,-2.55843451888748,-0.082717666947875,-1.76287995526081,1.99949728464918,-3.16995120743243
"sastump","CSC226-001-STADDON-S16",2.3293637431686,-1.84632513151038,-0.204315412978652,-1.29336971453142,-0.53634762940652,-0.65176325679679,1.12703786730965,-1.01990667837222
"rtvandyk","CSC226-001-STADDON-S16",5.92595787375626,0.767241866458017,-1.59240956680676,1.03960815793185,3.48479143662765,-0.41693150750956,-0.513574613120626,-1.70163978316048
"rtvandyk","CSC226-001-STADDON-S16",-3.84134736237982,1.16203703429288,1.95180218473193,-1.10295732681685,1.3207130794874,0.873332323704812,0.129539516026636,-0.231244310113918
"rtvandyk","CSC226-001-STADDON-S16",-1.82316884955707,-1.0973693140306,0.454523650601992,0.811965489146839,0.917465209342194,-0.0425308644355069,-0.324796256731232,-0.562618547614191
"rtvandyk","CSC226-001-STADDON-S16",-0.932262999397021,-0.497177149810085,-0.898358487208982,-0.256226479498344,0.203710551199211,0.532023442619325,1.37264294206743,0.336951167324986
"rtvandyk","CSC226-001-STADDON-S16",-3.05971965620842,0.152418219703156,0.456286445881254,-1.58295014061126,0.525230170153756,0.20345602504164,0.382951285451861,0.0501318576395138
"rtvandyk","CSC226-001-STADDON-S16",-3.04520993618097,-2.48056815333389,-0.0453068797883722,0.457145075120416,-1.05728014682967,-1.13635560700243,-0.50337383770957,0.370402235054909
"jlcason","CSC226-001-STADDON-S16",1.62804801228555,5.54397307069442,3.79074118167144,1.25093184721539,0.219754487921031,-2.87216980466257,0.562713571238626,-0.359971231951337
"jlcason","CSC226-001-STADDON-S16",-3.11343484569104,0.96545516256186,1.32467845700468,0.259377289574962,1.80200736613396,1.20603400901821,0.222496483329473,-0.408695026759896
"jlcason","CSC226-001-STADDON-S16",0.502176037675332,-0.576679657418897,-0.189737985301456,0.794546030863703,0.424195134428036,-0.344726797932083,0.914659010697406,0.0514572941810829
"jlcason","CSC226-001-STADDON-S16",-0.622509806006714,2.0303705510331,-1.98465825000908,0.472390107405504,-0.829407301259033,0.416911752673663,-2.84202099687408,-2.26190442742314
"jlcason","CSC226-001-STADDON-S16",-0.512696816342743,-0.28994516545171,0.525989480539068,0.123953420121004,-0.304415229081404,-0.252773647627891,-0.281855104745706,-0.960717534609474
"jlcason","CSC226-001-STADDON-S16",-2.97283927616885,-2.94820638355009,1.01869953933001,0.462652394003951,-0.24226557302493,-1.51233945438443,-1.85713384433787,-0.562014088943441
"dabarcen","CSC226-001-STADDON-S16",-1.63303928062787,-1.1879931395298,0.0689916893795934,2.13005367974633,0.948789252070342,0.300455239125274,-0.16867352597349,-0.574197628606651
"dabarcen","CSC226-001-STADDON-S16",-3.3793005418889,-1.31241117358624,0.462818433662649,0.509928009864887,-0.500805220206131,-0.0832562292390898,0.132731213326211,0.534794834046711
"dabarcen","CSC226-001-STADDON-S16",0.385877140088708,-0.580558244674414,-0.705392794818469,1.05874033520565,-0.21512121510477,0.336239765664867,-0.338797562033954,-0.686116500016823
"dabarcen","CSC226-001-STADDON-S16",-2.55853390222302,0.719100254508749,0.150430465574125,-0.501054889645661,1.15200196210956,0.533825600721387,0.125232711887363,-0.0366782273130453
"dabarcen","CSC226-001-STADDON-S16",-2.36386331797481,-0.977664582747979,0.123573834271898,0.176247751863478,0.677735719251571,-0.150035129268605,-0.203038988560495,-0.441789948081335
"dabarcen","CSC226-001-STADDON-S16",-0.529952198627078,-2.45869287051762,0.542076738246279,1.93492169121839,0.620252745804827,-0.257251541476384,0.0135759324229712,-0.698237755326735
"aepeck","CSC226-001-STADDON-S16",0.673151568282059,0.508685862183354,1.86372076538983,2.49149542125126,1.27924728370146,-1.60373516259818,0.0199882035201329,-0.227688509783834
"aepeck","CSC226-001-STADDON-S16",-3.02832946559777,-2.38626350016591,1.87616098683107,0.342789099442824,0.0384298746026612,-0.630695315594755,-0.721409730515687,-0.0739793062953258
"aepeck","CSC226-001-STADDON-S16",0.261069528278998,-1.99086706886704,1.62350419677166,1.40175459556539,0.683352765334324,0.561145945991846,-0.334189514537002,0.083593877188153
"aepeck","CSC226-001-STADDON-S16",4.08375433243027,-0.91029067922798,1.79567390298945,0.856610006201233,-0.362031385794252,-1.04500612157852,0.0414579662784607,1.74068928934332
"aepeck","CSC226-001-STADDON-S16",1.82495565068662,-1.41938533089853,1.57233571391954,-1.57341276435494,-0.757448920108234,-0.26848428381187,-0.501482648785947,-0.874961491949613
"aepeck","CSC226-001-STADDON-S16",2.00928695567634,-3.75817954079201,1.31500593212421,-0.427105355926184,-0.305618114104524,-1.64635113502803,-1.65806092816682,-1.0892375253547
"bjforema","CSC226-001-STADDON-S16",-0.307744377475733,1.5103698021274,-0.868421598270596,0.948153457068102,-0.733777817213272,-1.78147424213912,0.799510505313926,0.368023949397395
"bjforema","CSC226-001-STADDON-S16",21.1054281132388,-1.98469400988609,1.10157488587362,-4.28266694424799,-1.01498571649716,0.62373058115109,-4.96692965349892,4.77569627423539
"bjforema","CSC226-001-STADDON-S16",-1.24499594069808,0.0406129387823431,1.3586048276832,0.67189123074821,0.510319204608606,-0.438365057419793,-1.79268972527374,-0.589193694427708
"bjforema","CSC226-001-STADDON-S16",-6.01114885825881,-4.58894739515464,1.25879467961919,-2.49685737987745,-3.51195674118763,-2.97245129137968,-2.43535243077876,1.94285092740065
"bjforema","CSC226-001-STADDON-S16",6.65017079129041,-2.36301259800999,1.63146893776823,-1.60007788027487,1.26685282850534,1.04163963312309,-1.26577660285734,2.56740269908089
"bjforema","CSC226-001-STADDON-S16",-0.670526044435212,-2.74211317444467,0.784267984144851,-0.521397285157145,0.152596632415006,-0.843515116570542,-0.568163864384476,-0.192644581619449
"asatish","CSC226-001-STADDON-S16",-2.65293425856226,0.774091668608362,2.28054101302611,-0.66630638177136,-0.62882560752833,-1.93434774158763,0.49329212632253,0.348937049134688
"asatish","CSC226-001-STADDON-S16",-3.61235340136504,-0.539155123347921,0.328848295017727,-1.00645730570456,-0.797579690748461,-0.16081317228735,0.336958298840449,0.852951930555955
"asatish","CSC226-001-STADDON-S16",0.381619696866681,-1.50028188266764,-0.926348865706756,-0.513858127062273,-1.49191011556957,-0.196013136237484,0.633904376972892,0.00604610320366461
"asatish","CSC226-001-STADDON-S16",0.506239209398753,-1.93873393512263,-0.899042010869272,-0.0782199133841688,-0.644422380154986,-0.20900452226031,0.712694651744342,0.275528304764017
"asatish","CSC226-001-STADDON-S16",-3.88925941792758,-1.32928777886654,1.41068217694014,-1.37003635951324,-0.654016098669008,-0.473523563687863,0.101739805056238,0.538517746964634
"asatish","CSC226-001-STADDON-S16",-4.02866842489318,-1.01414183478755,0.575427614287735,-1.40146146602956,-1.15237699742156,-0.497226367988085,0.0172873983391713,0.946826711918108
"aakkian","CSC226-001-STADDON-S16",2.28239310510249,4.92961053840826,3.26489377915456,0.894655094829921,1.72187295214358,-1.50864563929339,1.4206475904429,0.460156041008663
"aakkian","CSC226-001-STADDON-S16",-1.17650855018288,1.21025783628911,0.131814449947191,2.14697055723283,2.49147122438384,1.12860702730708,1.1844316794105,-0.633378127666657
"aakkian","CSC226-001-STADDON-S16",4.26877747624276,1.2233897855281,1.26239521436973,-0.0266505823366844,0.707918391773312,2.77840629825004,2.44863539708565,-3.5273419719529
"aakkian","CSC226-001-STADDON-S16",12.4519344983258,1.6694465423828,0.550755057114602,-0.0215082069497912,5.30509971414962,0.729596383209849,4.65089036471543,-3.97596231374416
"aakkian","CSC226-001-STADDON-S16",-2.99464110396978,1.91014750880797,1.30270830884513,-1.75264637812071,1.60887737654149,1.28131491734171,0.961693349932728,-0.08053309950219
"aakkian","CSC226-001-STADDON-S16",5.63988260532678,0.685066730189725,0.151947953461579,-0.299132673366733,1.28920851293664,0.41038110465161,1.53874022243668,-2.31203921420033
"cznesbit","CSC226-001-STADDON-S16",0.709666430690932,7.7604351178333,6.10835117973044,0.767225976262068,-2.52879799349788,-4.94892919171101,2.43502616449222,-0.819897146127499
"cznesbit","CSC226-001-STADDON-S16",-4.29743971222943,2.24260887946448,4.18612321454321,-4.3157918680668,1.30595022310566,0.0636481004211686,0.540232688843236,-0.056785532650504
"cznesbit","CSC226-001-STADDON-S16",-4.36378633832033,1.21828488709371,2.66870441473271,-3.48390441133565,0.0910155279605986,0.541930348271916,0.888411644205766,0.707092629885933
"cznesbit","CSC226-001-STADDON-S16",8.11693348058501,1.70261452675291,1.46181557335226,-1.01611318034557,1.01354700024355,-2.42257680400249,3.40285048120097,-0.281165390780508
"cznesbit","CSC226-001-STADDON-S16",-0.387235313437396,0.0239402306923334,1.76508741057724,-0.221819989913733,1.886208886598,1.54837601394739,1.63479111895478,0.198083414039358
"cznesbit","CSC226-001-STADDON-S16",-1.75588517859336,-1.64037602145853,2.56930170539211,-1.46424178444694,-0.217823862693452,-0.68537737278668,0.138630709148606,-0.0638407957081839
"pjayaku","CSC226-001-STADDON-S16",10.4264371143698,2.92000036617388,0.270002780189728,-0.685684898263007,-2.54150718191998,1.84640495266781,-0.637719315401473,1.40464604345625
"pjayaku","CSC226-001-STADDON-S16",-3.60528241993138,3.96573071864047,-1.94379273627283,-1.39740295340621,1.19049240976609,0.940700361663889,-1.09155748297982,0.267798626525439
"pjayaku","CSC226-001-STADDON-S16",-2.72018090970689,1.7853641836482,0.301361600755517,-0.630304058191065,1.41108822149448,1.53563992644365,0.553873009120372,0.406508906445782
"pjayaku","CSC226-001-STADDON-S16",-2.77125273751064,0.500364118116632,0.0461962709658991,-0.653493276407152,0.136507691257717,0.940365460740757,1.00001051464199,0.88268979045334
"pjayaku","CSC226-001-STADDON-S16",-2.38200776411459,2.55916129342718,-0.588585022451605,-2.08272602228555,1.16113560160666,1.24489397869485,0.669907052586087,0.661762704015605
"pjayaku","CSC226-001-STADDON-S16",-1.99304399793702,0.517751290235085,-1.15941128748317,0.930887687699562,-0.115081170125417,0.878477532374959,0.68339446135832,1.22314527246234
"smdavis7","CSC226-001-STADDON-S16",2.35727046779046,5.37900370839656,0.757025082041678,1.60830273064307,-2.05227912626043,-0.0781516945253704,1.54761353176324,0.35380708303456
"smdavis7","CSC226-001-STADDON-S16",-0.352261420599701,1.34889251194952,-1.9022914028276,2.11983652770083,-0.438084365987263,1.54858636585186,-0.861320163325801,-0.259724877279253
"smdavis7","CSC226-001-STADDON-S16",-4.02858622283241,1.38198569250266,2.18155897911342,-2.74484554403244,0.76527590265357,0.710418309514598,0.406530355182441,0.338088538499368
"smdavis7","CSC226-001-STADDON-S16",3.34529539994119,1.31976642342465,-2.77315667182044,-1.43044306627744,-0.4154218730658,1.30602155101364,1.83768228090826,0.532994344114793
"smdavis7","CSC226-001-STADDON-S16",1.00623301140439,-0.298103765541987,-1.66288390278399,-0.319796967772739,0.721413956889936,0.690332658046195,0.861235385838747,0.218948538411094
"smdavis7","CSC226-001-STADDON-S16",-2.77004315435246,-0.741532219744019,0.762507328296543,0.449584233194948,0.214232850062017,0.666587647946901,0.619562283646447,0.532386879348813
"machaffe","CSC226-001-STADDON-S16",8.83932028073252,3.83105002221912,0.77510768549896,-0.0631648704652608,0.0989762527520405,-4.95722583731241,0.729709912078108,-0.614276425359336
"machaffe","CSC226-001-STADDON-S16",-3.98297191934704,2.80930537133164,2.08103124536196,-3.08354674843697,1.35352422990126,0.514565475954933,-0.275807365786501,0.200828256617931
"machaffe","CSC226-001-STADDON-S16",-4.05228976927748,1.76243575466362,2.39481666173429,-3.19475532547698,1.08981855483997,0.58338163863693,0.288186086299906,0.13712715861464
"machaffe","CSC226-001-STADDON-S16",-1.21062223498915,-1.29814213751293,-0.581791042265375,-1.53791507683791,-0.595109906931366,-0.693659318346389,0.759428367118336,0.366391906560757
"machaffe","CSC226-001-STADDON-S16",-2.26105061335652,0.66086957044975,-0.692687348558517,-1.61527101290537,0.398915737713506,0.125193427476904,0.26316049447196,0.403795964815075
"machaffe","CSC226-001-STADDON-S16",-1.72996809237264,-2.0363427409929,1.34431397478887,-1.0834723434021,-0.179736862415396,-1.04441860741047,-0.280900167556461,-0.289201445320484
"scmcmurr","CSC226-001-STADDON-S16",6.39665089971412,3.2313462525073,-0.223887399537854,-1.49392193485366,1.00745870271761,-2.4477245231485,-0.0216447161932773,-1.25615303042911
"scmcmurr","CSC226-001-STADDON-S16",-0.991194361599276,1.41722561504199,-2.17005180304831,0.167473624808763,1.24345918223539,1.14994793705473,0.699113309348972,0.215338671183821
"scmcmurr","CSC226-001-STADDON-S16",5.42745098300931,-0.36735916339623,-2.70882499705781,-1.29636856138311,0.603470253244859,0.21298172167312,2.00586059577894,0.80507838467976
"scmcmurr","CSC226-001-STADDON-S16",8.67540827531094,-1.03769555810818,-2.28452063469091,-4.65758369658607,1.13173616489403,-0.744087091665067,1.20767162643119,-1.06896946840204
"scmcmurr","CSC226-001-STADDON-S16",3.82141935746733,-2.48643855882459,-0.0650466215475478,-1.99000809968304,0.0100942653784491,-0.764367533103338,0.803883818478268,0.902812502969791
"scmcmurr","CSC226-001-STADDON-S16",2.80369786599046,-3.04252013818824,-0.747284343997194,-1.88363521573615,-0.289835915495181,-2.77167465916577,-0.661629921582271,-0.769641404951176
"rjwoods3","CSC226-001-STADDON-S16",0.42572588499693,7.96692821825143,2.20379245004753,-2.25753154428181,2.79918732906165,-3.91737549410718,1.88528579064512,-0.306995738436844
"rjwoods3","CSC226-001-STADDON-S16",-4.70651072963334,0.472066928527269,2.54926815075861,-3.19057116369043,-0.492405748263294,0.0247712437361484,0.401184912596945,0.783633500055039
"rjwoods3","CSC226-001-STADDON-S16",-3.4440486809632,0.65807780791918,2.56148679960408,-1.62224549212891,0.951340359367873,1.11830150598114,1.12741221989527,0.34693782261084
"rjwoods3","CSC226-001-STADDON-S16",2.45674958488117,0.475580291501998,1.25489907262922,-2.40633083533665,0.154180048523334,0.559389674619315,1.45437169456952,-0.0383229828219981
"rjwoods3","CSC226-001-STADDON-S16",-1.16003593073162,-1.42539316752952,0.948091514509807,-1.91590563333121,-0.158063292443266,-0.767823287168623,0.261386603081246,-0.0532244473775899
"rjwoods3","CSC226-001-STADDON-S16",-2.07675422378764,-1.16379615573705,1.40492790879479,0.431617280117116,1.20986517015408,0.140266982730174,-0.396325277683569,-0.468327018967581
"ajpappas","CSC226-001-STADDON-S16",-1.01350891375731,5.10089550400275,2.74889138651994,-0.934721240479941,2.31472259738727,-3.10731616388267,1.12869071364529,-0.0483773885978104
"ajpappas","CSC226-001-STADDON-S16",-3.90783379102236,2.09216678371553,0.988199039365466,-1.68751127703109,1.00085570493135,0.787997137674927,-0.229394477422092,0.132267689685685
"ajpappas","CSC226-001-STADDON-S16",2.43539116535025,0.666715106782847,1.47067081329366,1.19293716179424,1.5529755126319,2.61786767234801,0.517607747552008,3.14186723514581
"ajpappas","CSC226-001-STADDON-S16",2.26204865754236,0.353237359763957,-0.747614698098773,1.27196566468426,0.841983756692217,1.72313968101862,1.4718527261753,1.81071984978718
"ajpappas","CSC226-001-STADDON-S16",-0.532601917381247,-0.424295771727007,1.64226156887892,0.915660363195939,0.0527890020033537,1.38421070306958,0.498991047369875,-0.154487153426973
"ajpappas","CSC226-001-STADDON-S16",6.49499344425637,-2.4801144822108,0.668579820510332,-0.242064923445271,-1.47533878116853,-0.0290782432898447,-0.537159668326713,-0.312172518713313
"thle","CSC226-001-STADDON-S16",-1.07122059803058,3.90299308358923,-0.87382313388759,1.58727877616056,0.62366857458497,0.223029193057726,-0.0751920129955938,-0.66588375302955
"thle","CSC226-001-STADDON-S16",-3.78712494454606,3.36471666677505,-0.122708582057381,-1.59088794987098,0.627213136504074,0.648249197046146,0.0148229172308509,0.516674156824754
"thle","CSC226-001-STADDON-S16",-3.74835424186083,3.98805125974018,-1.95033007072278,-2.67752731729135,0.313717725794611,1.02604353170493,-0.0054701466031134,1.04636027315499
"thle","CSC226-001-STADDON-S16",-2.38469081322432,1.96474088916318,-2.2869229724695,-1.58014351981601,0.607226076917144,0.0102128147797869,-0.642146533166367,0.257742003301546
"thle","CSC226-001-STADDON-S16",5.08799690675877,1.38694841881099,-2.81423783841076,-3.770533282349,0.0655259837729553,-0.298894714661952,1.03328585747002,-0.745223568834054
"thle","CSC226-001-STADDON-S16",-1.75478632342403,1.93355538401634,-3.3446366541527,0.173466285568084,1.38656809826427,-0.0502273702661065,-1.97813115852717,-0.317403881280146
"wktaylo2","CSC226-001-STADDON-S16",5.80539973631927,2.97576757395348,2.23542140637451,0.171114641017939,2.06112264396648,-1.00966394627612,-1.57163636813687,-1.32811156938903
"wktaylo2","CSC226-001-STADDON-S16",1.22724613752695,4.01377818269629,-2.13116714918855,-0.481732626462349,6.18738850360198,-0.548960796225994,-4.60509332182666,-2.356944205044
"wktaylo2","CSC226-001-STADDON-S16",9.49402264094422,-1.12518991836493,0.811640891207476,0.0468938240764824,2.87029064850608,1.18354769049942,-2.35586051011989,-1.12563233696078
"wktaylo2","CSC226-001-STADDON-S16",5.52728272326036,-1.36537164388464,-0.75695002575931,-3.1510523115424,3.03625814433268,-2.87702771196069,-3.01601589494876,-2.9319768151449
"wktaylo2","CSC226-001-STADDON-S16",1.82698200763494,-1.37764924291412,1.03034716337812,-0.602697027439294,2.2583950817203,-0.0589884766910891,-0.51142649084498,-1.28003555528469
"wktaylo2","CSC226-001-STADDON-S16",0.728518580413492,-1.25853032697186,0.0355367186272414,-0.937602037203022,1.47035988294163,-1.04325597295674,-1.52490528122539,-1.04882849112191
"pdtrinh","CSC226-001-STADDON-S16",-0.531075047585328,0.54313727958911,-2.32697578882729,0.867148292054091,0.804878040443726,0.619921602824467,-0.476150192868023,0.490191715062271
"pdtrinh","CSC226-001-STADDON-S16",-4.57421329671578,1.58687539278467,2.27889248706887,-2.82466557935724,0.339411600210257,0.539911409253552,0.244120618817337,0.402134033699878
"pdtrinh","CSC226-001-STADDON-S16",-3.35474429974958,1.52840713860924,0.769170759742634,-2.05289498390758,0.654233324591031,0.894835217514318,0.809326911484493,0.64174557636917
"pdtrinh","CSC226-001-STADDON-S16",-3.41764916597707,0.235191267058388,1.14599921934277,-1.24384523101262,0.633635528983541,0.463380529795775,0.316593064292342,0.178439006981933
"pdtrinh","CSC226-001-STADDON-S16",-1.58810590573904,-1.02105004105553,0.882447738482499,-1.15411651237927,0.43843559907637,0.259009902228886,0.998458048294857,0.0866857745295709
"pdtrinh","CSC226-001-STADDON-S16",4.36656009375299,-2.02603959004665,0.257025113231474,-1.83842659019022,-0.826482090646921,-1.16668273065,0.55018508378734,0.449590498591644
"tvbarnet","CSC226-001-STADDON-S16",3.15790787034743,1.8549178130859,-1.78536222763349,0.954165368990231,1.35159699165783,-1.88901106980436,1.34349042579494,-0.333139993628706
"tvbarnet","CSC226-001-STADDON-S16",-3.94034021223148,0.743356280192801,2.80586241234924,-1.4590563292515,0.982564113875372,0.821136357572821,0.492995688381249,0.045047986165768
"tvbarnet","CSC226-001-STADDON-S16",-3.66100380435071,0.424043546749424,2.59393040257659,-2.01383911076756,0.846192148852582,0.592731837979446,0.630986404147285,0.139416827213508
"tvbarnet","CSC226-001-STADDON-S16",-0.845364596592033,-0.288183922358849,-0.890220282769882,-0.313216542109229,0.270596404528795,0.73365534393099,1.70937097093332,0.524624676382058
"tvbarnet","CSC226-001-STADDON-S16",-2.56534703616605,-0.0727716290562582,0.801453291751643,-0.702347690181493,0.877598495247564,0.542777206797106,0.59122330638912,0.0893783351137975
"tvbarnet","CSC226-001-STADDON-S16",-3.07531752599069,-0.542869470215552,0.0825596863482038,-0.521647289364233,-0.377328553609482,-0.0871660714381978,0.0732284508909538,0.660512358533143
"ekducket","CSC226-001-STADDON-S16",-1.10546538725983,5.46870728362144,-2.04421674688112,-0.413453662560836,0.185458171793222,-0.690765764004237,0.0886691834081799,0.407370495623821
"ekducket","CSC226-001-STADDON-S16",-3.62272493410611,5.34963174047965,-4.49056629670041,-1.36681031606841,0.64256292260976,1.02542736135612,-1.29272651160781,0.718510433442582
"ekducket","CSC226-001-STADDON-S16",-1.83161589276867,5.77221409793359,-5.85217628103035,-0.46666632995373,3.06707083068125,0.818134936239867,-3.16036037939624,-0.687339785304634
"ekducket","CSC226-001-STADDON-S16",-2.04839002732447,4.47384990947255,-6.65359822479166,-1.04824768345314,1.16575920037906,-0.177822461126189,-2.82103036025475,-0.0295920006218353
"ekducket","CSC226-001-STADDON-S16",-2.86169009414664,2.88886622833891,-3.82433001544238,-1.59835720008251,0.103937751433141,0.0981104955450352,-0.993717756623813,0.638107560698879
"ekducket","CSC226-001-STADDON-S16",-2.44345883860164,1.07552729101195,-2.83716230973158,-1.21224971414815,0.536045766200324,-1.32706423969608,-2.73654307851084,-0.290159350654027
"bchawkin","CSC226-001-STADDON-S16",0.0746762307001165,1.48653353878378,-2.03809586083217,1.20147600123052,-0.390178894929115,1.47039575990422,0.202373900795539,-0.159866481988528
"bchawkin","CSC226-001-STADDON-S16",-4.32945602097761,0.811456778571291,2.40481412447646,-2.28710156378891,0.330264835293342,0.454617289582206,0.306956784762784,0.349069065811695
"bchawkin","CSC226-001-STADDON-S16",-3.67117577417396,1.69391334293848,0.607222526944787,-2.07637392474775,-0.032336896578823,1.1731389772609,1.3945266645663,1.13606508024822
"bchawkin","CSC226-001-STADDON-S16",-3.79711800731223,0.894096392840257,0.302480098884483,-1.53494652094646,-0.596861434020091,0.605741970519658,1.09249123650957,1.13072062247682
"bchawkin","CSC226-001-STADDON-S16",7.14872417541183,-0.685553607170791,0.168884246251019,-1.17827205778704,1.25080910420745,2.51707929212747,1.38078220270875,1.69686692627666
"bchawkin","CSC226-001-STADDON-S16",0.99162299992339,-1.55664892124049,0.077841872701285,1.54596858987438,-0.678362181113303,0.347348055020722,-0.101396049605966,0.596569138855309
"msawada","CSC226-001-STADDON-S16",-1.56119560693016,4.03266081374411,-2.30322502828889,-0.957109378927873,2.22291582890249,0.183414047130861,-0.812216495739492,-0.253172055454521
"msawada","CSC226-001-STADDON-S16",-3.90639565470165,6.50721963750263,-2.12373483881347,-4.79637354156793,1.51932382886149,0.00998699617929612,-1.44125432142201,0.399056565663512
"msawada","CSC226-001-STADDON-S16",-3.44786257433109,5.69688677047094,-2.40742300292939,-3.76182056689196,2.41478032427448,0.256607953339697,-2.14006939511519,-0.303945077855765
"msawada","CSC226-001-STADDON-S16",-2.10233449579641,3.64889266007901,-0.785934226256414,-3.31672379719424,2.43161783239112,-0.204110741965303,-0.528279411625314,-0.455502973169801
"msawada","CSC226-001-STADDON-S16",-2.83235619063076,3.53672330380387,-1.01230508028754,-2.02042748051245,2.07310457810021,0.501268949882963,-1.06443663929648,-0.390092640108873
"msawada","CSC226-001-STADDON-S16",-1.16114103729842,2.00875093898986,-1.90509968897059,-1.71053665198505,0.734528030764349,-2.08254121169533,-1.39939042999218,0.0762681614800491
"zjgiorda","CSC226-001-STADDON-S16",3.35696899882801,2.35505994358867,-0.235552921598183,0.886627715043875,-0.64332905178198,0.717364923256073,-1.65099957777274,-1.81866368534229
"zjgiorda","CSC226-001-STADDON-S16",0.191437091964287,0.62241406977607,-1.47714842112386,0.921887848825858,-0.591733004086272,-0.47505478350164,-1.4375875601374,-2.14419844594466
"zjgiorda","CSC226-001-STADDON-S16",-4.11830269367968,1.9424866988711,1.26738936338868,-2.79135203593856,1.08489278017951,0.441087440488541,-0.515796358934555,0.00263413210482523
"zjgiorda","CSC226-001-STADDON-S16",-0.996271582216685,0.0951630027396453,-2.06325815753881,-0.757854646079266,0.738971379258951,-0.348815677136756,-1.12620604679131,0.0951731095746512
"zjgiorda","CSC226-001-STADDON-S16",0.459985149799575,-0.878450118097866,-2.17462929049949,-1.55204672063985,0.0873996766516922,-0.50317364766258,0.296675978423452,0.227050623657436
