"student","course","currLevel","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"jakauffm","CSC226-001-STADDON-S16",3,2.77550440812563,-3.08497989256637,0.777447459888135,0.997571769032792,1.78409106040758,0.214193947994963,-0.22612581987428
"jakauffm","CSC226-001-STADDON-S16",3,0.269961047444163,1.92604356833766,0.243679584365409,0.321254786446954,0.600735200688421,-0.210259668796374,-0.390153223435464
"jakauffm","CSC226-001-STADDON-S16",3,0.886075557411181,2.15822588693801,0.22024527215772,0.422832074494187,0.977007575518634,-0.0376986096007921,-0.642432368434074
"jakauffm","CSC226-001-STADDON-S16",4,0.773522042880759,2.257300568346,0.153222073990421,0.0495684100032266,1.08325269207792,0.0696615661254556,-0.409551681463992
"jakauffm","CSC226-001-STADDON-S16",4,2.80207461113807,-1.95840623254095,1.03046271156923,0.343383180249311,0.0378224140437998,0.294784414389628,0.175506943239539
"jakauffm","CSC226-001-STADDON-S16",4,0.140871286725414,1.39422239278748,0.0428420818973732,0.59752278949281,-0.481506049168401,-0.847642171374329,-0.146478284256492
"jakauffm","CSC226-001-STADDON-S16",5,1.26716341904037,2.31223106317497,0.0782124870884717,0.160414018034188,1.0364814487878,0.041471908711142,-0.535478282363169
"jakauffm","CSC226-001-STADDON-S16",5,2.72747495567503,-2.9936452530199,0.84325723092258,-0.146225182448657,-0.577892869896265,-0.176266502268924,0.512925276719602
"jakauffm","CSC226-001-STADDON-S16",5,-3.51849442917181,1.40208036096335,0.648672500208447,-0.990855386670208,0.876228452561169,0.165416010114687,1.01626353079452
"jakauffm","CSC226-001-STADDON-S16",6,0.571328490575794,1.79217880536688,0.184422015962038,0.295857442660874,0.436812167080246,-0.10501377485328,-0.388993639404277
"jakauffm","CSC226-001-STADDON-S16",6,2.65498169350946,-0.516170233696719,1.01299240841912,0.998542132741534,-0.271367830003072,-0.0292800084454759,0.216765757280373
"jakauffm","CSC226-001-STADDON-S16",6,-4.23252086530892,1.46530316290168,1.06698956876233,-1.57653026759578,1.16603638141331,0.640437346075085,1.06944061886081
"cchillen","CSC226-001-STADDON-S16",1,2.77085886360836,-1.58635932041362,0.906643407059656,0.250449962981123,-0.107254037750016,0.220512274648388,0.129872999453754
"cchillen","CSC226-001-STADDON-S16",1,-2.32395473373938,-7.09526979655272,-6.90802592697349,2.45350623223914,6.72512618822724,-2.8682676307441,-4.50405390258067
"cchillen","CSC226-001-STADDON-S16",1,2.80290618174609,-1.7845792809915,0.700950812439685,-0.288524855929769,-0.173018455041928,0.281309988991198,0.0282225841110895
"cchillen","CSC226-001-STADDON-S16",1,1.23241414036107,2.14879185760247,-0.0324347195739116,0.227793496676655,0.602761510096698,-0.0560649312881713,-0.631963104864976
"cchillen","CSC226-001-STADDON-S16",2,2.89706039060711,-2.74315410151345,0.499775823246014,-1.18726792188474,0.271925947579514,0.251089686517996,-0.288679362120318
"cchillen","CSC226-001-STADDON-S16",2,2.70862361346604,-1.11997981148271,1.04522325342872,0.86478356485677,-0.142920010975428,0.158467759461478,0.254623104339999
"cchillen","CSC226-001-STADDON-S16",2,0.678257369034922,1.75303960838014,-0.0632974838360843,0.328056195328564,-0.0930026855884535,-0.496280974005774,-0.272939867078085
"cchillen","CSC226-001-STADDON-S16",2,0.9548007982501,2.20908078203355,0.152337679119443,0.181533917848785,0.918959212171144,-0.0491341260004297,-0.479698355522205
"cchillen","CSC226-001-STADDON-S16",3,2.71033467589453,-1.21551170259345,1.24534170464271,1.20401279832918,-0.0136822905283953,0.136978878382942,0.320809896877559
"cchillen","CSC226-001-STADDON-S16",3,2.27153142277016,0.73504807361944,0.603505455159318,1.25943135415972,-0.293264649819758,-0.475147941630378,0.026245529934589
"cchillen","CSC226-001-STADDON-S16",3,-0.659099902976193,1.48365141749273,0.536609670955531,0.360800011735867,0.138359830232267,-0.571394644760519,0.0242076139613984
"cchillen","CSC226-001-STADDON-S16",3,-0.0297471181141677,1.40929790951068,-0.0751637040978666,0.452769024044451,-0.321548810251721,-0.870265784034881,0.0533159470137184
"cchillen","CSC226-001-STADDON-S16",4,1.03569917292665,2.38168806594498,0.515592750648617,0.519576774829212,1.66470391393123,0.11394386192834,-0.762472224424988
"cchillen","CSC226-001-STADDON-S16",4,2.74071952699081,-1.57660977083629,1.41133648575888,1.34573002309842,0.149885144648582,0.182212029572765,0.364703450303562
"cchillen","CSC226-001-STADDON-S16",4,-0.295434161146133,1.24195773390171,-0.340266280753252,0.174581069359916,-0.966251662141706,-1.08069722449377,0.238785817976766
"cchillen","CSC226-001-STADDON-S16",5,0.913098753669437,2.14375260057299,0.249292780818834,0.217475517428874,0.901457241893802,-0.126254925219147,-0.363424326306625
"cchillen","CSC226-001-STADDON-S16",5,2.82183201820245,-2.25359901643664,1.28739103514521,0.69891047263463,0.23980258759469,0.307485524917547,0.255873254891903
"cchillen","CSC226-001-STADDON-S16",5,-16.953870639528,-1.38023234722059,3.82740877859047,-1.80749211311196,-0.345150983588708,0.63679530905318,-0.890118383615979
"cchillen","CSC226-001-STADDON-S16",5,-0.902083405332771,1.65369119099947,0.901130292940473,0.333857938838451,0.790538963506534,-0.184703762121973,-0.0758673477573015
"cchillen","CSC226-001-STADDON-S16",5,1.09208653081436,2.80301960971954,0.151982751698289,-0.256345964068428,1.88459281757178,0.536633096158164,-0.843588801055448
"cchillen","CSC226-001-STADDON-S16",6,1.54951167998607,3.2041803878212,-0.39167821279955,-0.704755613659258,2.02128166415097,0.793726733195917,-1.30748632192761
"cchillen","CSC226-001-STADDON-S16",6,2.79461108663919,-1.99797783284022,1.26526288796413,0.801953548601346,0.169305836539799,0.26987532239231,0.268816608199642
"cchillen","CSC226-001-STADDON-S16",6,-1.54949020287475,1.2276528794357,-0.218069178711657,-0.125148984132315,-0.30869985699191,-0.454613130407359,0.291709718471571
"cchillen","CSC226-001-STADDON-S16",6,-11.5346759227141,-3.46929470861109,-2.63919453233023,1.82863159620317,3.77649999463719,-2.8825512368609,1.30032713742925
"asgargan","CSC226-001-STADDON-S16",1,-0.521139510750092,-0.490682582280343,-4.1163640565199,1.06697896093067,1.73401025690832,-2.01167208988148,0.189704979265971
"asgargan","CSC226-001-STADDON-S16",1,-1.8665977303595,-0.481209242809485,-2.09782518682436,1.24141827701877,-0.788786898508781,-1.31939798166502,0.944049984658081
"asgargan","CSC226-001-STADDON-S16",1,2.66794949890373,-2.47532505660926,0.312858647813429,-1.08134636804562,-0.893700000000334,-0.340514830666037,0.23810341235307
"asgargan","CSC226-001-STADDON-S16",1,-0.358752457637499,1.37743358120928,-0.429073120585354,0.39363640325764,0.838722879309621,-0.809254698404274,0.158908063654934
"asgargan","CSC226-001-STADDON-S16",1,1.4776366856582,2.51574819612913,-0.550286565150295,-0.33788691632238,0.749267743534499,0.118135328603623,-0.751799319529445
"asgargan","CSC226-001-STADDON-S16",2,0.874596326637577,2.46992637049459,-0.531180523606988,-0.528329998693142,0.693609350463422,0.116947691356268,-0.558999648946637
"asgargan","CSC226-001-STADDON-S16",2,2.65584227108064,-2.39648790213101,0.436692991751655,-0.820891333068751,-0.841750544343367,-0.393417779492356,0.276348114785245
"asgargan","CSC226-001-STADDON-S16",2,1.10293487539404,2.49321348104612,-0.196358444679782,-0.241692452964532,1.01456409894039,0.25746718814481,-0.723269032507898
"asgargan","CSC226-001-STADDON-S16",3,-0.921645596358342,1.13202544591331,-0.421659120060034,0.678917478581906,0.591394536196797,1.80756169147716,0.541516304823463
"asgargan","CSC226-001-STADDON-S16",3,-6.93807055914764,-0.322532351905745,-0.419665511937233,-0.55237066712416,-1.4539469213968,-0.964179923277848,-0.622389226789005
"asgargan","CSC226-001-STADDON-S16",3,-5.42077013810213,-0.287816851524917,-1.40216974722706,-0.716065909682272,-1.44094847120766,-1.54566097652136,2.4706103274205
"asgargan","CSC226-001-STADDON-S16",3,2.55450348791867,-2.14835968815994,0.351664532498112,-0.426220862667316,-0.925471238554174,-0.242451347599512,0.43902403475767
"asgargan","CSC226-001-STADDON-S16",3,-3.11276704764525,0.760274917830395,-1.38532618864543,-1.45194629640152,-2.3500874664113,-1.06725238744813,0.824347702070745
"asgargan","CSC226-001-STADDON-S16",4,-1.148031534991,0.92850234910171,-0.86812367582246,0.204918659289462,-0.611592909377719,0.55730699892187,0.230573309559899
"asgargan","CSC226-001-STADDON-S16",4,3.0104200018457,-3.23809098532155,-0.029130993960428,-2.75940748766412,-0.199435110846358,0.529676719987552,-0.462581392178394
"asgargan","CSC226-001-STADDON-S16",4,-7.70548178974612,0.667991533506442,1.0219037850552,-1.15309723152505,0.0661887990266678,-0.765020275129452,1.77958212892925
"asgargan","CSC226-001-STADDON-S16",4,1.37690145266618,0.613821840019837,-0.947579986336985,1.1498588353107,-1.95151747644376,0.280057654137618,0.694426998469866
"asgargan","CSC226-001-STADDON-S16",4,0.225273558908893,2.54839951175856,-0.499327780665841,-0.798748279278462,0.904544830308471,0.453764709565879,-0.654466457689394
"asgargan","CSC226-001-STADDON-S16",4,-0.493671876115409,2.69167082850141,0.487868333411681,-0.526180815684067,1.88545035598987,0.604088338095539,-0.42513280309963
"asgargan","CSC226-001-STADDON-S16",5,1.56182504630006,2.6895898032712,0.413422520735868,0.217464732624897,1.87246249898779,0.522114626193458,-0.944582243513374
"asgargan","CSC226-001-STADDON-S16",5,2.80900658517258,-1.8099543317389,0.83710433864949,-0.164498854818026,-0.0776470406561088,0.182674390831615,0.0125321021203005
"asgargan","CSC226-001-STADDON-S16",5,0.781147366684509,2.3464957458104,0.462935310425648,0.167992562228823,1.3626935914154,0.166754110464008,-0.486665909651297
"asgargan","CSC226-001-STADDON-S16",5,1.13452839303466,2.25523406893505,0.147768954555862,0.208184894289908,0.963825498923477,-0.0303518140023519,-0.465812826596237
"asgargan","CSC226-001-STADDON-S16",6,0.816598647446812,2.01597506015406,-0.317574758548803,0.551239903731373,1.50275965170646,2.47798274528146,-0.486708725806107
"asgargan","CSC226-001-STADDON-S16",6,2.66713125340553,-0.581953129543369,1.0497427455611,0.93742683480326,-0.228032610933214,-0.0800679217695775,0.178577503575357
"asgargan","CSC226-001-STADDON-S16",6,0.636886130368215,2.56371818095708,0.974340658004226,0.539809907270186,2.25393765779572,0.192839282879312,-0.757014766023224
"wgtolone","CSC226-001-STADDON-S16",1,1.27934543412985,2.60813856125985,-0.944194145430238,-0.787856903507654,0.564179456460918,0.445743391900148,-0.85684378440808
"wgtolone","CSC226-001-STADDON-S16",1,1.693474638568,2.46705832649575,0.187617315596319,0.373712620525635,1.34707368686558,0.293924951787325,-0.909546286461568
"wgtolone","CSC226-001-STADDON-S16",1,2.69394242839694,-1.12782615035664,1.15613749791028,1.22837502292502,-0.099693342231727,0.22810188005181,0.368746078988111
"wgtolone","CSC226-001-STADDON-S16",1,1.57814056037294,2.45811653163529,0.340321358942215,0.497593452242319,1.46699005995095,0.211562612795177,-0.91560067923984
"wgtolone","CSC226-001-STADDON-S16",2,1.61853120309855,2.49592487105202,0.303203502587706,0.445267809206257,1.42513671539026,0.194508715863151,-0.945134286885879
"wgtolone","CSC226-001-STADDON-S16",2,2.82251491442796,-1.88376468731684,0.888604427819527,-0.213027902939945,-0.0203138495396738,0.121419726337675,-0.0274300102295026
"wgtolone","CSC226-001-STADDON-S16",2,1.52370686010533,2.37353366224549,0.229011497239807,0.440320585952336,1.18298558444366,0.0195785797795873,-0.799628194994282
"wgtolone","CSC226-001-STADDON-S16",2,1.60078503330972,2.49910784463819,0.320566822224264,0.449624999948363,1.445160103589,0.148716579728513,-0.951174609504868
"wgtolone","CSC226-001-STADDON-S16",3,2.69933498790751,-1.14127993006842,1.4038450180513,1.50263966595301,0.062988303389892,0.0608503592203627,0.357534484858592
"wgtolone","CSC226-001-STADDON-S16",3,2.27464059224552,0.724780702676181,0.711163943726606,1.372236820506,-0.221048808712259,-0.549432448954905,0.0190984088660612
"wgtolone","CSC226-001-STADDON-S16",3,0.955303900448591,2.46915337523416,0.811274743937416,0.565007127470102,1.81671028471229,0.228291966339656,-0.989944244176176
"wgtolone","CSC226-001-STADDON-S16",3,1.50089453719849,2.3328396234427,0.162568877604241,0.441285469401874,1.0508169709697,-0.0998581570904647,-0.762692800046326
"wgtolone","CSC226-001-STADDON-S16",4,2.72796117085806,-1.3162938002381,1.50029169964305,1.58568670585485,0.140593326440186,0.0776958265979475,0.374171476252549
"wgtolone","CSC226-001-STADDON-S16",4,-1.00593475524318,2.64178459165972,0.868614573859415,-0.439482998427888,2.3157597543273,0.738218843762927,-0.796707251246045
"wgtolone","CSC226-001-STADDON-S16",4,-1.43371815422599,1.77608128396689,1.0031713663351,0.231085340451877,1.19073921809619,-0.130418545364482,-0.10507666625137
"wgtolone","CSC226-001-STADDON-S16",5,0.880813260604699,2.4181185256548,0.778195577399059,0.342920642441521,1.69712412346555,0.211426803844203,-0.765586226994985
"wgtolone","CSC226-001-STADDON-S16",5,2.75365983182157,-1.83054520120556,1.65304069847819,1.72670142223359,0.323601675505379,0.214707086836548,0.460257809877402
"wgtolone","CSC226-001-STADDON-S16",5,-0.302563792533402,2.1147495140245,1.15113763963909,0.262470174258032,1.64028257588423,0.240694698121776,-0.533328748437638
"wgtolone","CSC226-001-STADDON-S16",6,2.66433369133417,-0.820591974059067,1.45016820429443,1.56641635294553,0.0597206759312211,-0.139068966438502,0.297263338602144
"wgtolone","CSC226-001-STADDON-S16",6,2.7372680455625,-1.63766501159878,1.65098706746748,1.7716976049341,0.289815399730473,0.144103706184744,0.444044849296059
"wgtolone","CSC226-001-STADDON-S16",6,-2.32956503583845,1.43581230168927,0.725982273736566,0.0828864654578588,0.873846325984441,0.115184112883122,0.051533643537337
"wgtolone","CSC226-001-STADDON-S16",6,-10.2508740835663,0.632277561855934,3.33529573593077,-1.32978235475981,2.5352296384763,0.92790825474244,1.70799219240032
"hqbui","CSC226-001-STADDON-S16",1,-5.81320689735426,-7.82095946520296,-15.004669568038,8.26039375115107,9.96128396966022,-3.6837204061442,3.0383440898134
"hqbui","CSC226-001-STADDON-S16",1,0.974004826499743,1.37344512889903,-0.0334704991954814,1.24971725743091,0.441247069652088,1.14940862867129,-0.141026767582389
"hqbui","CSC226-001-STADDON-S16",1,2.43975555952814,-2.63058425361862,0.642809491130573,0.0878572392556406,0.0848540075789052,-0.678422072414047,0.22466715073077
"hqbui","CSC226-001-STADDON-S16",1,1.23284607753211,1.90324189420357,0.268277538068947,0.729987214386001,0.509493736619121,-0.445893829484673,-0.436448234876675
"hqbui","CSC226-001-STADDON-S16",2,2.31454942251837,-3.36511786093171,-1.52369326886562,1.77872000945361,2.40155468795954,-0.769948756028005,0.589031141127177
"hqbui","CSC226-001-STADDON-S16",2,-1.00310384513978,-0.263015850113116,-1.09363224037685,1.35226368039185,-2.27519889793015,-0.591319910474654,0.529926320702928
"hqbui","CSC226-001-STADDON-S16",2,-0.0421966621536463,0.823284951432296,-0.270123544032156,1.2394963753136,0.412277363488235,-1.23461966490571,-0.0135741471653914
"hqbui","CSC226-001-STADDON-S16",2,2.24426602704031,0.831654564915725,0.674006634659541,1.47191962247078,-0.245867977378712,-0.53824169918334,0.0622153741241494
"hqbui","CSC226-001-STADDON-S16",2,1.55300970162335,2.4355825718959,0.461385049145153,0.627235038639766,1.56897502196579,0.125435720656491,-0.911847233268268
"hqbui","CSC226-001-STADDON-S16",2,1.0023497637568,1.85026371998985,0.445588447949557,0.902586942949528,1.01038278352469,-0.482923670227248,-0.283377214686659
"hqbui","CSC226-001-STADDON-S16",3,-2.35500305215788,0.354612749562297,0.408453749029029,1.25343547660019,0.16350468832497,0.201685106475007,0.908062412537466
"hqbui","CSC226-001-STADDON-S16",3,2.65999775769847,-0.526638721417915,1.27759239045016,1.29930341919075,-0.0983378234351554,-0.205859076751583,0.207633177258897
"hqbui","CSC226-001-STADDON-S16",3,-2.93756715336697,1.00070827519506,1.21351471534603,0.695804989067954,1.01919847002917,-0.133938630523019,0.418116136929053
"hqbui","CSC226-001-STADDON-S16",3,-1.7406009035407,0.416212202247014,0.961113969164982,1.12448582138081,-1.05657571081782,-1.40459779090977,-0.376471210782987
"hqbui","CSC226-001-STADDON-S16",4,0.803656935435866,1.82983298904965,0.283443248980503,0.892272138880525,1.00775886610039,0.0328849654689253,-0.314986057350748
"hqbui","CSC226-001-STADDON-S16",4,2.95118748441486,-3.45455534769891,0.972174135029633,-0.492103054161964,0.972943743763939,0.152801877141391,-0.275771584785008
"hqbui","CSC226-001-STADDON-S16",4,-0.708621737898339,1.13716786245,0.945807950180152,1.15456189640609,-0.299577000579325,-1.00734527282569,-0.611960396000143
"hqbui","CSC226-001-STADDON-S16",5,0.23618060644185,1.19395044549492,0.72712855974146,1.06530399742035,-0.13120053118711,-1.16884011922242,0.550727608005284
"hqbui","CSC226-001-STADDON-S16",5,2.82273969137819,-2.2451139289149,1.47592866468555,0.933310194549779,0.356826262383655,0.186485684743241,0.256412674474035
"hqbui","CSC226-001-STADDON-S16",5,-1.90312858024174,1.25703559878546,1.57780803256063,0.365745504915342,0.510546686320943,-0.446356709104171,0.158386329976441
"hqbui","CSC226-001-STADDON-S16",6,-0.832992112836733,1.39950907645191,1.23485908209672,0.420987734235229,0.55229456438158,-0.562892368243991,0.543857668163274
"hqbui","CSC226-001-STADDON-S16",6,2.65835167183007,-0.510875488056983,1.37499003557735,1.4413867650854,-0.0405328495087875,-0.262848111129345,0.215529952792633
"hqbui","CSC226-001-STADDON-S16",6,-1.82410810484037,1.87969836479597,1.38616263489424,0.134137650408973,1.61649422067306,0.0359343681982353,0.00288765166403671
"jdmalatr","CSC226-001-STADDON-S16",1,2.37909580274354,-7.90693208804704,-1.56553183024918,-0.958391498471152,5.24932528544012,-0.607735213798896,-1.05831846800986
"jdmalatr","CSC226-001-STADDON-S16",1,2.69785467136295,-0.9089494752634,1.76028021229739,1.78953805413082,0.275597328535403,-0.374753733173221,0.236559226052619
"jdmalatr","CSC226-001-STADDON-S16",1,-1.10632195167752,-0.397133811729401,-4.32483487121079,0.441163606663013,-1.28021126826786,2.63741546931672,0.981637612618957
"jdmalatr","CSC226-001-STADDON-S16",1,0.00527071463163517,1.15496318356529,-4.54529014706246,-1.5881181533586,0.0196098616146264,-0.672210324029358,0.454655805466806
"jdmalatr","CSC226-001-STADDON-S16",2,-0.13757082659332,0.947037243869966,-1.15593633362677,0.0541333126209525,-1.45166694605936,0.0759517360913504,0.810081516643319
"jdmalatr","CSC226-001-STADDON-S16",2,2.83616267686357,-2.74281925428787,0.329362355012542,-0.535689322698747,0.660677007457842,0.418337727551734,-0.234218391498417
"jdmalatr","CSC226-001-STADDON-S16",2,-1.0401090031833,0.578911095682249,-3.59591195046251,-0.972292604411645,-1.9945993878704,-0.0542841314174213,0.697493767171931
"jdmalatr","CSC226-001-STADDON-S16",2,1.09150198632814,1.28635440886447,-1.56806147415972,-0.740481925606149,-1.96262202733269,-1.02480334619034,0.558810490718098
"jdmalatr","CSC226-001-STADDON-S16",2,-0.309968749617483,1.28795580971061,-1.61333549152584,-1.02222538818686,-1.37090479816529,-0.548441863385309,0.544486065299372
"jdmalatr","CSC226-001-STADDON-S16",3,-2.4026297095523,-1.16849564764192,-3.5164010285383,1.61628218827748,-0.682718025796491,3.71711068997036,1.18782520704423
"jdmalatr","CSC226-001-STADDON-S16",3,2.67477285540453,-0.653821949470004,0.617151258088493,0.303394669977472,-0.484216252255405,0.172290876155308,0.142438532326201
"jdmalatr","CSC226-001-STADDON-S16",3,2.86275147338875,-2.1561122706513,0.29731558485506,-1.32024757202548,-0.307842881073533,0.407117811381484,-0.162007348000665
"jdmalatr","CSC226-001-STADDON-S16",3,0.431771613067208,1.31024236066547,-0.687034888224789,0.0386824085688239,-1.34812260963174,-0.928727189107748,0.288367614698502
"jdmalatr","CSC226-001-STADDON-S16",4,2.89238265469462,-2.61087165145232,0.406084968271782,-1.3060919163234,-0.120339731691237,0.475067256157939,-0.132463416829956
"jdmalatr","CSC226-001-STADDON-S16",4,-2.64264041126257,-1.26183772859,-3.73327686561877,1.25140236681903,-1.59485715290035,2.78888953151019,0.209950190597889
"jdmalatr","CSC226-001-STADDON-S16",4,2.14840702394938,1.00370446153535,-0.152764201797345,0.601822341302631,-0.673376034059898,-0.225134730718595,0.0686423879929712
"jdmalatr","CSC226-001-STADDON-S16",4,0.526676810511793,0.492352424888516,-1.53884053757718,1.66234790860598,-0.570814373725563,3.57809275113099,0.0142295620265609
"jdmalatr","CSC226-001-STADDON-S16",4,2.23949688799724,-0.0428481403991142,-2.34167825536822,1.76311329010552,-2.68854624596096,6.37373206792833,1.65948725683785
"jdmalatr","CSC226-001-STADDON-S16",4,2.49765487825867,-0.263037894497915,-1.21256990358848,2.78008274820504,-2.30158236559235,6.11141221685323,1.71460857891288
"jdmalatr","CSC226-001-STADDON-S16",4,1.49945528902731,1.00174673967438,-3.89019298421826,-1.44099778076875,-3.35165044486319,2.60569188538359,1.14716709730716
"jdmalatr","CSC226-001-STADDON-S16",4,2.47472685763106,-0.226391671345845,-1.34527157173229,2.63845513900751,-2.35630541982481,6.1336876039134,1.70988480036883
"jdmalatr","CSC226-001-STADDON-S16",4,1.42215066987655,1.6009974137557,-1.09718133350549,-0.131743625769644,-1.25625433471743,-0.763844972532201,0.0310463984872543
"jdmalatr","CSC226-001-STADDON-S16",4,-1.93732616710099,2.13311506242698,-1.0932953396359,-1.8428533160224,-0.197923758758722,-0.184937338276329,0.682321947829257
"jdmalatr","CSC226-001-STADDON-S16",4,1.42226320100605,1.40901348509838,-6.76149592217134,-3.17258009217386,-4.37491823826492,6.61008128071609,1.42806385713762
"jdmalatr","CSC226-001-STADDON-S16",4,2.49879253634296,-0.262877086530454,-1.23455984177686,2.75790442994792,-2.31974588467264,6.13341929904237,1.7175932630422
"jdmalatr","CSC226-001-STADDON-S16",4,2.5004294307483,-0.265499191617643,-1.22500172560439,2.76810165329593,-2.31577754710499,6.13176090963029,1.71792240428395
"jdmalatr","CSC226-001-STADDON-S16",4,-0.813534199614844,1.42939806324743,-2.59353804765685,-1.96943707548121,-2.34908810393185,-0.467836583717379,0.473963498907751
"jdmalatr","CSC226-001-STADDON-S16",4,-4.61943875943364,0.56630354826835,-0.977755139512998,-0.730621209701581,-1.39321994026164,0.458550622447148,0.185219017457844
"jdmalatr","CSC226-001-STADDON-S16",5,0.863120929742041,0.539210709230162,-2.18345311090148,1.46556332260146,-0.29674177171692,5.36158666286717,0.246685302398787
"jdmalatr","CSC226-001-STADDON-S16",5,-0.452198068079329,2.02124345111663,-1.07181701447582,-1.11407681810254,0.0345160161811994,0.875990221632235,-0.201896549358355
"jdmalatr","CSC226-001-STADDON-S16",5,2.92532879482403,-2.52578841516366,0.142215518965193,-2.05396550042194,-0.284525926216207,0.370841623237669,-0.355349146596932
"jdmalatr","CSC226-001-STADDON-S16",5,-2.69830134378911,0.904101650157612,-3.18619281482793,-1.86898823380174,-1.00802129647757,-0.898623678594437,-0.959383360226205
"jdmalatr","CSC226-001-STADDON-S16",5,1.20818347126697,3.52177088377967,-3.86266357608108,-3.473004227052,-0.644037723259297,0.833151520931194,-1.33324109632415
"jdmalatr","CSC226-001-STADDON-S16",5,1.61404353792346,1.15770000777672,-1.89512461190656,-0.774425226387714,-2.31717116796674,-0.356824659938864,0.11018676128332
"jdmalatr","CSC226-001-STADDON-S16",5,0.965169253074895,3.02940160331666,-1.00015045149492,-1.35438271360847,1.28482701303068,0.902766733166544,-0.891024617972459
"jdmalatr","CSC226-001-STADDON-S16",6,0.896992579043133,1.60239455660411,-1.28271302291276,0.766456573678414,1.05869661034111,4.00729711114844,-0.352371423499106
"jdmalatr","CSC226-001-STADDON-S16",6,2.93160861769884,-2.50285798009629,-0.451564884455084,-3.18676300512353,-0.0417035115192991,0.0625573192733069,-0.917108312623141
"jdmalatr","CSC226-001-STADDON-S16",6,-0.483738653501488,1.77362402970312,-1.45477288529534,-1.58429508586222,-0.872513780873435,-0.118401298801665,0.319639684355821
"jdmalatr","CSC226-001-STADDON-S16",6,0.282437319905589,2.65034277365254,-0.297102770585087,-0.748471111194954,1.29860852800312,0.67428059915436,-0.817446461510742
"jdmalatr","CSC226-001-STADDON-S16",6,-0.143433744342432,1.76853669275473,-2.09993539488425,-1.84453254356462,-1.49233532716129,-0.464956820070754,0.524659979077521
"jdmalatr","CSC226-001-STADDON-S16",6,-2.47964861145901,1.65083537529964,-1.17962215841216,-2.01862189570134,-1.01549094789568,-0.109032682074028,0.447740416254308
"nlrobson","CSC226-001-STADDON-S16",1,2.9427217410852,-2.47436032966269,1.04754912925154,-0.945392293648609,0.257214982863064,-0.211744256410132,-0.363233664919336
"nlrobson","CSC226-001-STADDON-S16",1,0.801092678842448,2.05673454017076,-1.55003753798271,-1.05098998720895,-0.831789982601288,-0.41607311201292,-0.231842132022663
"nlrobson","CSC226-001-STADDON-S16",1,-5.69485644565007,1.74866869390871,-1.37735164464787,-3.25731961390421,0.901426170027927,2.48126161318918,0.834979669359211
"nlrobson","CSC226-001-STADDON-S16",1,1.493955734945,2.58680986501491,-0.419437037526911,-0.30096109288186,1.0372097643558,0.580351211867954,-0.880164179842553
"nlrobson","CSC226-001-STADDON-S16",2,2.74030864738948,-1.62145774956583,0.754053065104896,0.503032669813662,-0.253808321134384,0.597463911271641,0.353628593885552
"nlrobson","CSC226-001-STADDON-S16",2,1.41865037568398,2.67763993635209,-0.721237463049758,-0.644105921544605,0.915799134526008,0.595303356643992,-0.8893251326731
"nlrobson","CSC226-001-STADDON-S16",2,1.47578681476705,2.31744209222405,-0.2385279993368,0.0497117024550552,0.756770219077037,0.300461580866777,-0.690437783012749
"nlrobson","CSC226-001-STADDON-S16",3,2.44262017695107,-2.52637164772479,-1.32536664376743,0.652000644198147,1.1231562125314,-0.173111052691657,0.402646362467729
"nlrobson","CSC226-001-STADDON-S16",3,1.24441665477,2.26861732749399,-0.547893016192656,-0.258163707650635,0.412055567465222,0.0300803561389055,-0.482294495634671
"nlrobson","CSC226-001-STADDON-S16",3,2.72857655679099,-1.43866321886921,0.976894349759971,0.795956963074528,-0.141763543396572,0.374479658474556,0.326713394135835
"nlrobson","CSC226-001-STADDON-S16",3,1.27569378845174,2.21175202787094,-0.515850710073139,-0.160642822478265,0.322724144622281,-0.0588516046072739,-0.470240466440668
"nlrobson","CSC226-001-STADDON-S16",4,2.72722790551272,-1.52093705897749,1.10142593726427,1.05937526007882,-0.0667675121647026,0.405650499262379,0.398943392800417
"nlrobson","CSC226-001-STADDON-S16",4,2.71784316912923,-1.37097006494096,1.05997622551658,0.993602034371813,-0.111562097022081,0.344788438526712,0.36056714968172
"nlrobson","CSC226-001-STADDON-S16",4,-0.874511951877998,2.60147234484538,-0.775825487648855,-1.83288610087936,0.883798104324749,0.685928412869165,-0.149794397253936
"nlrobson","CSC226-001-STADDON-S16",5,1.484305838392,2.88185464197243,-0.243418382809832,-0.433976365111038,1.65334263388704,0.795783025790604,-1.05404730820301
"nlrobson","CSC226-001-STADDON-S16",5,2.75507485064516,-1.88132904260163,1.07003740742905,0.96727828413776,-0.0296211987510354,0.580301758931306,0.446314448304828
"nlrobson","CSC226-001-STADDON-S16",5,0.479069978683479,2.63174060438365,-0.0242668441440629,-0.690547328922489,1.37907828782281,0.668353985597454,-0.660201099854988
"nlrobson","CSC226-001-STADDON-S16",6,1.43080506854447,2.70168583489053,0.0943050740246777,-0.0557940753674594,1.62395348638803,0.609383186069146,-0.929968131700548
"nlrobson","CSC226-001-STADDON-S16",6,2.65038615978182,-0.500305765089001,0.864329649512173,0.845529163623051,-0.371578482695758,0.0740046959368186,0.227626190719442
"nlrobson","CSC226-001-STADDON-S16",6,0.671926965842296,2.94519288953808,0.210141742123241,-0.3959152390633,2.14334898889819,0.690681263105212,-0.949916238299785
