"student","course","currLevel","PC1","PC2","PC3"
"jjndon","CSC226-002-BARNES-F16",1,-2.71596440324145,0.831218738084576,-1.78003184764693
"jjndon","CSC226-002-BARNES-F16",1,1.0562334172002,2.36890384336306,-1.59938560525916
"jjndon","CSC226-002-BARNES-F16",2,3.15621995720755,-6.24628042418943,-4.93881559490528
"jjndon","CSC226-002-BARNES-F16",2,-6.22468725466535,-0.0205739495642938,-1.36760432591538
"jjndon","CSC226-002-BARNES-F16",2,-8.53718337665707,-0.562835543170882,0.181205412755184
"jjndon","CSC226-002-BARNES-F16",3,3.04221503722504,-3.47537580778227,-1.57970248175657
"jjndon","CSC226-002-BARNES-F16",3,2.45664002209234,0.0235951023304844,-0.0963041173165529
"jjndon","CSC226-002-BARNES-F16",3,-3.09852154018724,0.300518144937195,-1.4630767608762
"jjndon","CSC226-002-BARNES-F16",3,-3.93932721099549,0.951802212802617,-0.491491494297792
"jjndon","CSC226-002-BARNES-F16",3,-1.03126975360397,1.01547469055045,0.168360996814524
"jjndon","CSC226-002-BARNES-F16",4,3.01460672507471,-3.53055003568612,-0.842773964524852
"jjndon","CSC226-002-BARNES-F16",4,2.94048275784451,-2.91536436689102,-0.250628679848188
"jjndon","CSC226-002-BARNES-F16",4,-0.101774537841913,1.76768493963244,-0.484229481022005
"jjndon","CSC226-002-BARNES-F16",5,2.84592260414885,-2.28526882320047,0.752915621341974
"jjndon","CSC226-002-BARNES-F16",5,0.82220896987301,1.60817267687674,0.130601232447205
"jjndon","CSC226-002-BARNES-F16",5,-7.77736656009985,0.237387165680817,0.0114830717771538
"jjndon","CSC226-002-BARNES-F16",6,2.80657401432977,-2.27894830130106,1.46634456896225
"jjndon","CSC226-002-BARNES-F16",6,2.39514136799973,0.458920431732611,0.940955100030491
"jjndon","CSC226-002-BARNES-F16",6,-2.74435763506242,0.674241613672201,1.14557368003506
"tmoore2","CSC226-001-BARNES-F16",1,-1.09120958280349,0.397799931857336,-1.36810066507355
"tmoore2","CSC226-001-BARNES-F16",1,-1.96268240707632,0.564900433914601,0.535055818283524
"tmoore2","CSC226-001-BARNES-F16",1,-56.6492032379741,-12.6585387402689,1.03894036139504
"tmoore2","CSC226-001-BARNES-F16",1,0.946207444811189,2.21030056780114,-1.72502714560894
"tmoore2","CSC226-001-BARNES-F16",2,-9.26693669597825,-0.815993407766973,-0.00319495535275032
"tmoore2","CSC226-001-BARNES-F16",2,-0.529810390635261,0.936908360617536,-0.505144117622496
"tmoore2","CSC226-001-BARNES-F16",2,3.26748921976749,-4.78201663313162,-3.68605860402962
"tmoore2","CSC226-001-BARNES-F16",2,3.15864665189068,-4.14167153215217,-3.05921424321223
"tmoore2","CSC226-001-BARNES-F16",2,0.988772876051582,1.14414954722285,0.514617904080297
"tmoore2","CSC226-001-BARNES-F16",3,3.04233068848241,-3.47285472303968,-1.45524753474424
"tmoore2","CSC226-001-BARNES-F16",3,0.284170818152949,1.06358432118063,0.498689714525618
"tmoore2","CSC226-001-BARNES-F16",3,1.14553029467581,1.86572748085979,-0.351257606340888
"tmoore2","CSC226-001-BARNES-F16",3,-6.86893054368039,0.444177215645964,0.428232888164096
"tmoore2","CSC226-001-BARNES-F16",4,2.94620108477475,-3.07180888442962,0.0641645202746609
"tmoore2","CSC226-001-BARNES-F16",4,-4.28515849479604,-0.0310563154195181,1.01841552917881
"tmoore2","CSC226-001-BARNES-F16",4,1.28000194655921,0.820628207141327,1.55410952990936
"tmoore2","CSC226-001-BARNES-F16",4,1.45542478536757,0.692394163750756,1.28158176126474
"tmoore2","CSC226-001-BARNES-F16",4,-15.580891469109,-0.794151235065189,-0.990095556570317
"tmoore2","CSC226-001-BARNES-F16",4,-2.94594755971464,0.965572968255375,0.243319524801615
"tmoore2","CSC226-001-BARNES-F16",4,-0.0878337391222257,1.25798802883711,0.502803343384466
"tmoore2","CSC226-001-BARNES-F16",4,-4.0157951730512,-0.47202315358565,0.183668581780172
"tmoore2","CSC226-001-BARNES-F16",4,-2.28332973639767,0.768703205220583,-0.112912619964963
"tmoore2","CSC226-001-BARNES-F16",4,-15.6310616817807,-1.84063104810352,1.27047703766464
"tmoore2","CSC226-001-BARNES-F16",5,2.96731511032568,-3.0876066826428,-0.282767089040982
"tmoore2","CSC226-001-BARNES-F16",5,1.21070358120234,2.12279884348381,0.499794373943015
"tmoore2","CSC226-001-BARNES-F16",5,-21.6704498276936,-2.72454664997118,1.46848485022024
"tmoore2","CSC226-001-BARNES-F16",5,0.532194863350736,0.866174151640714,0.441018061025792
"tmoore2","CSC226-001-BARNES-F16",5,1.02194205365376,1.56167081742302,0.559536013647585
"tmoore2","CSC226-001-BARNES-F16",5,-16.0991025573257,-2.25000091130018,1.06645211018533
"tmoore2","CSC226-001-BARNES-F16",6,2.96287556700399,-2.8141382468141,-0.554851292589069
"tmoore2","CSC226-001-BARNES-F16",6,-0.95981891417951,0.216165424684509,0.654964123906023
"tmoore2","CSC226-001-BARNES-F16",6,-1.60000359834292,0.569978437988162,-0.626560275405104
"tmoore2","CSC226-001-BARNES-F16",6,2.90248661630681,-2.78068089334482,0.564753519671362
"tmoore2","CSC226-001-BARNES-F16",6,-0.315903705671378,1.3744956668928,-0.13492557889316
"tmoore2","CSC226-001-BARNES-F16",6,0.116998760538341,1.71492487584348,0.666281188251533
"arrohlof","CSC226-002-BARNES-F16",1,-0.0370178844505693,0.704627321549086,-0.505793897860376
"arrohlof","CSC226-002-BARNES-F16",1,0.982288816034832,1.15507932412923,0.421594949796542
"arrohlof","CSC226-002-BARNES-F16",1,1.37603203923647,1.65399720196214,0.350577641485762
"arrohlof","CSC226-002-BARNES-F16",1,1.67638852459506,2.09010959064672,0.326314271002129
"arrohlof","CSC226-002-BARNES-F16",2,1.65575653311181,1.48796787763814,0.412526954122873
"arrohlof","CSC226-002-BARNES-F16",2,1.68090616680657,1.81556588982857,0.852240955048845
"arrohlof","CSC226-002-BARNES-F16",2,3.02578775827222,-3.48381984711686,-0.729204566255693
"arrohlof","CSC226-002-BARNES-F16",2,1.44754100201654,1.43148816977146,1.00584723612755
"arrohlof","CSC226-002-BARNES-F16",3,1.09501665322682,2.16414168054895,-0.172168391312835
"arrohlof","CSC226-002-BARNES-F16",3,0.801468797605743,1.34630801257733,0.323163389137678
"arrohlof","CSC226-002-BARNES-F16",3,2.74491041631124,-3.73946876353675,-1.0529781799682
"arrohlof","CSC226-002-BARNES-F16",3,1.24529889408287,2.0728565174986,0.552474656740762
"arrohlof","CSC226-002-BARNES-F16",4,3.07788696221577,-4.34896080325318,-1.01180840464948
"arrohlof","CSC226-002-BARNES-F16",4,-0.733399003845932,0.689613584758329,0.0392813167595647
"arrohlof","CSC226-002-BARNES-F16",4,-1.64177117398793,1.01290212087673,0.326654268371958
"arrohlof","CSC226-002-BARNES-F16",5,2.94635511832394,-2.94421018175791,0.0835010621885762
"arrohlof","CSC226-002-BARNES-F16",5,0.829355187916341,1.76795127033031,0.453123800739885
"arrohlof","CSC226-002-BARNES-F16",5,-2.65303245609035,0.340469513580193,0.486469460641728
"arrohlof","CSC226-002-BARNES-F16",6,2.83931614960919,-4.32246627062255,-0.433872589882914
"arrohlof","CSC226-002-BARNES-F16",6,2.79043724932848,-2.29793859410088,-4.2660619113375
"arrohlof","CSC226-002-BARNES-F16",6,-9.47287972481843,-0.315302819949022,1.09592470183337
"ajgoins","CSC226-002-BARNES-F16",1,0.630443672926003,1.49248181455595,-1.40448763076042
"ajgoins","CSC226-002-BARNES-F16",1,0.548278872157995,1.03197101512292,-0.536907381692926
"ajgoins","CSC226-002-BARNES-F16",1,-8.981904789066,-1.49395769351431,1.54513763896122
"ajgoins","CSC226-002-BARNES-F16",1,1.06051414778304,1.35799372803198,1.40614413530976
"ajgoins","CSC226-002-BARNES-F16",2,0.823014873805257,1.08831216370133,1.55718479089061
"ajgoins","CSC226-002-BARNES-F16",2,2.79770238041287,-1.80892803575462,2.16980433170098
"ajgoins","CSC226-002-BARNES-F16",2,1.55978765819413,1.63916460634346,1.39017321653904
"ajgoins","CSC226-002-BARNES-F16",3,2.77764276728109,-1.67415817927779,2.40325493897532
"ajgoins","CSC226-002-BARNES-F16",3,2.37235122430068,0.645846005955839,2.23080211745348
"ajgoins","CSC226-002-BARNES-F16",3,-1.56739959726405,0.353157957733599,1.49941224223121
"ajgoins","CSC226-002-BARNES-F16",3,0.677009334786939,1.21486007322336,1.55589661177522
"ajgoins","CSC226-002-BARNES-F16",4,2.7879054638424,-2.00152594090189,2.50236943465746
"ajgoins","CSC226-002-BARNES-F16",4,2.77792417282713,-1.80527463582794,2.51119466352926
"ajgoins","CSC226-002-BARNES-F16",4,-2.26115110780128,0.940647946829306,1.7756377425969
"ajgoins","CSC226-002-BARNES-F16",5,2.77824309161176,-1.80684546895796,2.52917644628026
"ajgoins","CSC226-002-BARNES-F16",5,1.18588652962674,1.74958827045271,1.50118876201442
"ajgoins","CSC226-002-BARNES-F16",5,0.364516010899506,1.12590265802412,1.57643151584179
"ajgoins","CSC226-002-BARNES-F16",6,2.79509507263283,-2.17825361410477,2.56008242735373
"ajgoins","CSC226-002-BARNES-F16",6,2.37283528355761,0.64393237511096,2.27614010266751
"ajgoins","CSC226-002-BARNES-F16",6,0.979623960784768,2.10853460275284,1.51247472105012
"cndrotor","CSC226-001-BARNES-F16",1,-2.97113400677533,-0.0386478585090401,-1.88849468675837
"cndrotor","CSC226-001-BARNES-F16",1,0.931149869426291,1.58444880923078,-1.11274472475953
"cndrotor","CSC226-001-BARNES-F16",1,-2.7320739659574,0.709949749462851,-2.33810460758947
"cndrotor","CSC226-001-BARNES-F16",1,1.08676626112168,2.0934829500501,-0.741461080892961
"cndrotor","CSC226-001-BARNES-F16",2,3.16788056907638,-6.72002895756201,-3.44876852597376
"cndrotor","CSC226-001-BARNES-F16",2,3.01178093955442,-3.15895892597803,-1.67773470230873
"cndrotor","CSC226-001-BARNES-F16",2,1.56950973654582,2.19673639997148,-0.758529008639426
"cndrotor","CSC226-001-BARNES-F16",2,1.56980392859457,2.16874656256957,-0.799164622938726
"cndrotor","CSC226-001-BARNES-F16",3,3.24907957527699,-4.86383059306827,-3.93536536015564
"cndrotor","CSC226-001-BARNES-F16",3,2.49319297382373,-0.235543974178113,-0.726781555238035
"cndrotor","CSC226-001-BARNES-F16",3,-4.14572134027419,0.790193881802315,-2.09842500027495
"cndrotor","CSC226-001-BARNES-F16",3,0.340630230247217,1.30005999864872,-1.07171152073508
"cndrotor","CSC226-001-BARNES-F16",3,1.11525957369695,2.04342328097368,-0.448100715614564
"cndrotor","CSC226-001-BARNES-F16",4,3.45375205636078,-6.80229218334643,-4.78102587460545
"cndrotor","CSC226-001-BARNES-F16",4,2.83906169664632,-3.77993662447773,-1.36147821423115
"cndrotor","CSC226-001-BARNES-F16",4,0.264281789008962,1.93823752222708,-0.759505329635818
"cndrotor","CSC226-001-BARNES-F16",5,3.06746242138809,-3.76432245319209,-1.70760586503333
"cndrotor","CSC226-001-BARNES-F16",5,0.353430671087408,2.00138982740719,-0.80197853205505
"cndrotor","CSC226-001-BARNES-F16",5,-0.268141214279821,1.87063826012717,-0.739154975126513
"cndrotor","CSC226-001-BARNES-F16",6,3.17440351471151,-4.77454839127746,-2.26653441998068
"cndrotor","CSC226-001-BARNES-F16",6,3.08800846643486,-3.78028199917448,-2.54425987176983
"cndrotor","CSC226-001-BARNES-F16",6,-4.30407523036086,1.43709357840908,-0.730304690475394
"skuloor","CSC226-001-BARNES-F16",1,0.211379447473471,-0.225024104267216,-1.18309459427532
"skuloor","CSC226-001-BARNES-F16",1,0.924248673547726,2.0947347060356,-2.91564875332817
"skuloor","CSC226-001-BARNES-F16",1,-2.27139450953805,0.379285353980151,-2.9628555500768
"skuloor","CSC226-001-BARNES-F16",1,1.2713816302714,2.19737383908299,-3.47929472752418
"skuloor","CSC226-001-BARNES-F16",1,1.09675330600964,1.93502306977499,-1.52502459971221
"skuloor","CSC226-001-BARNES-F16",1,0.923380992160178,1.58435238331861,-2.22043193526782
"skuloor","CSC226-001-BARNES-F16",1,0.903613470528441,1.79879017882762,-0.993353307093003
"skuloor","CSC226-001-BARNES-F16",2,0.448430113213571,1.57614775846973,-1.28283882344811
"skuloor","CSC226-001-BARNES-F16",2,3.13344909310915,-5.99608903349991,-1.47977038281206
"skuloor","CSC226-001-BARNES-F16",2,1.69913096709072,2.51122836451032,-1.53757477826122
"skuloor","CSC226-001-BARNES-F16",3,3.06208405891675,-4.72489837037592,-1.31973794482963
"skuloor","CSC226-001-BARNES-F16",3,2.93537464394719,-3.41765068515481,-6.73216146230453
"skuloor","CSC226-001-BARNES-F16",3,1.71071510866887,2.22421230284095,-0.456046837993955
"skuloor","CSC226-001-BARNES-F16",3,0.988531836610193,2.0060113230706,-0.573510932109029
"skuloor","CSC226-001-BARNES-F16",4,2.97692560085814,-4.16715236428619,-0.566124919652101
"skuloor","CSC226-001-BARNES-F16",4,0.593648364816614,1.39440717314384,-0.948549452634907
"skuloor","CSC226-001-BARNES-F16",4,1.37543089328446,1.68450505791027,-0.0103630018168502
"skuloor","CSC226-001-BARNES-F16",4,-0.151494237041367,1.7605807790122,-1.78797517300691
"skuloor","CSC226-001-BARNES-F16",4,-0.552471298539939,1.15047467763371,-0.150822416385894
"skuloor","CSC226-001-BARNES-F16",4,-4.50281462190466,1.33253346742506,-1.06929598211246
"skuloor","CSC226-001-BARNES-F16",5,3.0161097731274,-3.37623477475471,-1.59374464872466
"skuloor","CSC226-001-BARNES-F16",5,1.86734643277509,2.2433832946728,0.147558437898703
"skuloor","CSC226-001-BARNES-F16",5,1.85750097941747,2.075547580076,0.370128798179221
"skuloor","CSC226-001-BARNES-F16",5,0.597535319773147,1.6036686562915,-0.375334986009886
"skuloor","CSC226-001-BARNES-F16",6,2.80842003774147,-1.78857545520745,0.598886981384465
"skuloor","CSC226-001-BARNES-F16",6,0.478729472534213,1.40771887163356,-1.5416467473261
"skuloor","CSC226-001-BARNES-F16",6,1.31982501678332,1.8887708825061,-0.354305084867008
"skuloor","CSC226-001-BARNES-F16",6,2.79699641578201,-2.09624165256107,1.06828669642604
"skuloor","CSC226-001-BARNES-F16",6,-2.79250822158063,0.520513480660882,0.708342759204584
"amshaikh","CSC226-001-BARNES-F16",1,-0.133536724380414,1.224758513884,-1.86801893063348
"amshaikh","CSC226-001-BARNES-F16",1,0.824970310054851,1.380697948698,-0.509118059672348
"amshaikh","CSC226-001-BARNES-F16",1,-3.0819058827676,0.529942096685027,-1.82684633501323
"amshaikh","CSC226-001-BARNES-F16",1,-5.50877080068351,-0.0758271534156807,0.32702331058648
"amshaikh","CSC226-001-BARNES-F16",2,0.138190881507706,1.55872001949281,-1.13220090372817
"amshaikh","CSC226-001-BARNES-F16",2,1.67539068086114,2.17349990982482,-0.374603404802505
"amshaikh","CSC226-001-BARNES-F16",2,2.46619230713979,-2.31769473588552,-0.139163951507799
"amshaikh","CSC226-001-BARNES-F16",2,1.22322659796452,1.7330251410834,-0.261039261884205
"amshaikh","CSC226-001-BARNES-F16",3,3.26048662250318,-5.23478298744765,-3.28866660474155
"amshaikh","CSC226-001-BARNES-F16",3,-3.65217795943559,0.690840003414092,-1.97980123716742
"amshaikh","CSC226-001-BARNES-F16",3,0.0440590577039448,1.8552617264318,-2.58847830773929
"amshaikh","CSC226-001-BARNES-F16",3,-1.98707036075556,1.29905871602523,-0.572056991438146
"amshaikh","CSC226-001-BARNES-F16",3,-0.611780407465531,1.65062056720696,-0.678227611562061
"amshaikh","CSC226-001-BARNES-F16",4,2.96183109450721,-3.17809741067268,-0.200302621822027
"amshaikh","CSC226-001-BARNES-F16",4,-4.09381778400875,0.98556968698021,-0.163413520362733
"amshaikh","CSC226-001-BARNES-F16",4,-0.571929597661651,1.71609615648337,-0.609803756014155
"amshaikh","CSC226-001-BARNES-F16",5,2.80409804281723,-1.87394372888316,1.25443369966609
"amshaikh","CSC226-001-BARNES-F16",5,2.82936355617636,-2.57943984849043,1.34114797720631
"amshaikh","CSC226-001-BARNES-F16",5,0.515852373362846,1.50213040208945,-0.0505308795760163
"amshaikh","CSC226-001-BARNES-F16",5,-2.39382219625855,0.794383881203192,-0.204027476741399
"amshaikh","CSC226-001-BARNES-F16",6,2.90456001401827,-3.06844779207614,0.537100565031518
"amshaikh","CSC226-001-BARNES-F16",6,0.210232472649295,1.24133070914833,-0.0496771217816255
"amshaikh","CSC226-001-BARNES-F16",6,-2.20935632946194,1.57801147526798,0.74386139650099
"jchackim","CSC226-002-BARNES-F16",1,-0.959346844433393,0.406083951246403,-2.22966748995929
"jchackim","CSC226-002-BARNES-F16",1,1.70565738639564,1.81447016190423,0.386016721014775
"jchackim","CSC226-002-BARNES-F16",1,-2.02608141301762,0.450518576769622,1.26219835560241
"jchackim","CSC226-002-BARNES-F16",1,1.44017713545067,1.48577841902482,1.83391635238476
"jchackim","CSC226-002-BARNES-F16",2,1.83777253051812,2.0139877032946,1.9271778303687
"jchackim","CSC226-002-BARNES-F16",2,1.81801291555804,2.16840047647085,1.9492006393046
"jchackim","CSC226-002-BARNES-F16",2,2.65030895946117,-2.39471766002421,1.90916736650426
"jchackim","CSC226-002-BARNES-F16",2,1.33778898770345,1.76148579503409,1.79415642347492
"jchackim","CSC226-002-BARNES-F16",3,0.595281090214411,1.54443172269606,1.52357602848543
"jchackim","CSC226-002-BARNES-F16",3,-2.80968889160083,0.995718419838724,1.48831384423881
"jchackim","CSC226-002-BARNES-F16",3,2.53268167557977,-1.95408442910759,2.4760612363758
"jchackim","CSC226-002-BARNES-F16",3,-0.276164110067982,1.4604497836049,0.768410947791048
"jchackim","CSC226-002-BARNES-F16",4,2.80005993407771,-2.09025785197556,2.06015254682552
"jchackim","CSC226-002-BARNES-F16",4,2.79667295668717,-1.93838221168863,1.99702970196211
"jchackim","CSC226-002-BARNES-F16",4,-4.50408074173813,0.905623839177731,0.0813971551918955
"jchackim","CSC226-002-BARNES-F16",5,2.82452631159648,-2.00686925443492,1.18151637129868
"jchackim","CSC226-002-BARNES-F16",5,2.8111978613345,-1.7904147453049,1.20411298266311
"jchackim","CSC226-002-BARNES-F16",5,1.53682815045246,1.85620133774049,0.785325694517865
"jchackim","CSC226-002-BARNES-F16",5,0.677594524131742,2.05185815524993,0.425305247926664
"jchackim","CSC226-002-BARNES-F16",6,1.38180877446688,2.0970818290047,0.904897612400045
"jchackim","CSC226-002-BARNES-F16",6,2.74051890599431,-0.924092299228577,1.80536036654168
"jchackim","CSC226-002-BARNES-F16",6,0.641876262254596,2.0030524966636,1.56340995063658
"mcphill3","CSC226-001-BARNES-F16",1,-3.0019363283276,0.197934191574502,-0.292225817703375
"mcphill3","CSC226-001-BARNES-F16",1,1.46772101577368,1.09205268989899,0.620022743728267
"mcphill3","CSC226-001-BARNES-F16",1,-7.69794850099873,-0.0454711793083615,0.00776807012757845
"mcphill3","CSC226-001-BARNES-F16",1,1.2978632638805,2.43829522424479,0.249533854518348
"mcphill3","CSC226-001-BARNES-F16",2,1.57089134474907,2.27552027885545,0.444658198180102
"mcphill3","CSC226-001-BARNES-F16",2,2.54728213887519,-2.0729999573186,0.967622022631968
"mcphill3","CSC226-001-BARNES-F16",2,1.50193824315477,1.77129561470639,0.704742281311818
"mcphill3","CSC226-001-BARNES-F16",2,0.839319792647225,1.66473914776972,0.556735645118608
"mcphill3","CSC226-001-BARNES-F16",3,1.18175244709685,1.5646905071139,0.00309641388985601
"mcphill3","CSC226-001-BARNES-F16",3,1.23540663685661,1.71566122010069,0.6906422730834
"mcphill3","CSC226-001-BARNES-F16",3,2.75294253706247,-3.26779051466694,-0.0106958794662417
"mcphill3","CSC226-001-BARNES-F16",3,0.661372936188541,1.95156275844985,0.653043796849125
"mcphill3","CSC226-001-BARNES-F16",4,2.71136756813088,-3.02055562452825,0.71317980932236
"mcphill3","CSC226-001-BARNES-F16",4,0.803777481071958,1.81499585792504,0.437621355814297
"mcphill3","CSC226-001-BARNES-F16",4,-1.04911854439652,1.48754638735142,-0.29979156399481
"mcphill3","CSC226-001-BARNES-F16",5,2.93714668900862,-2.88470542844182,0.109717966270521
"mcphill3","CSC226-001-BARNES-F16",5,0.714683471088817,2.06917848704079,0.529970568086028
"mcphill3","CSC226-001-BARNES-F16",5,-0.550897636353209,1.32032693474096,0.535455237519152
"mcphill3","CSC226-001-BARNES-F16",6,2.82599233720321,-2.40094624048359,1.51403750739149
"mcphill3","CSC226-001-BARNES-F16",6,2.39074249681163,0.496677030773466,1.2492211418019
"mcphill3","CSC226-001-BARNES-F16",6,-3.71025041826423,0.572575434241424,0.844915589719546
"dbadvel","CSC226-002-BARNES-F16",1,-5.63125955955516,-0.649291328905989,-1.71702407915651
"dbadvel","CSC226-002-BARNES-F16",1,0.430480681037132,1.66612834590076,-2.18287555065059
"dbadvel","CSC226-002-BARNES-F16",1,-0.484606343848225,2.15698831595308,-6.03077343514512
"dbadvel","CSC226-002-BARNES-F16",1,1.50891771766916,2.07656609767214,-1.07041898825831
"dbadvel","CSC226-002-BARNES-F16",1,-3.17782216842273,1.15678761938385,-3.04038304860014
"dbadvel","CSC226-002-BARNES-F16",1,1.19585930375455,1.76705851750587,-0.829449402251942
"dbadvel","CSC226-002-BARNES-F16",2,2.85247059011759,-2.36997890050102,-0.317259901024543
"dbadvel","CSC226-002-BARNES-F16",2,3.11917543933567,-4.02013348423978,-3.23548520179278
"dbadvel","CSC226-002-BARNES-F16",2,-0.512189061970955,0.814427259638103,-2.60395006581048
"dbadvel","CSC226-002-BARNES-F16",2,1.35993242453516,1.93900163625527,-0.872238966488387
"dbadvel","CSC226-002-BARNES-F16",3,3.16690099041262,-4.32634625453601,-3.53701771143069
"dbadvel","CSC226-002-BARNES-F16",3,-1.87699789152304,0.558783130425689,-2.19082128042569
"dbadvel","CSC226-002-BARNES-F16",3,0.623520970353931,1.62425991235018,-1.4595187445413
"dbadvel","CSC226-002-BARNES-F16",3,3.04839242587255,-3.65022273875932,-2.00528108962782
"dbadvel","CSC226-002-BARNES-F16",3,-3.34175901957449,0.890465314895926,-1.55722178224832
"dbadvel","CSC226-002-BARNES-F16",4,3.12576147860639,-4.28156641731243,-2.53411550904407
"dbadvel","CSC226-002-BARNES-F16",4,-0.88184859539878,1.19304940515608,-0.283869770888844
"dbadvel","CSC226-002-BARNES-F16",4,-5.79247436703762,0.964707391157868,-0.327037026513633
"dbadvel","CSC226-002-BARNES-F16",5,2.93903728863502,-2.9149785991511,-0.591715787247347
"dbadvel","CSC226-002-BARNES-F16",5,0.0428175682031874,1.25694355151028,0.0199025023423919
"dbadvel","CSC226-002-BARNES-F16",5,0.775082236847024,1.99830139932464,-0.605932026383659
"dbadvel","CSC226-002-BARNES-F16",6,2.99413212083057,-3.59702407132328,-0.802597523784595
"dbadvel","CSC226-002-BARNES-F16",6,2.37780490617778,0.568360390529356,0.763768359840231
"dbadvel","CSC226-002-BARNES-F16",6,-10.0579082993778,-0.616478099936857,1.07755241223705
"dskenlin","CSC226-002-BARNES-F16",1,1.27622577520023,1.65809401667359,-1.60129326151327
"dskenlin","CSC226-002-BARNES-F16",1,1.68990414887037,2.49326754905601,-1.77973953645722
"dskenlin","CSC226-002-BARNES-F16",1,1.58225507925139,2.12505927007037,-1.00622268613045
"dskenlin","CSC226-002-BARNES-F16",1,1.7160919550571,1.85347449204976,0.532173493077769
"dskenlin","CSC226-002-BARNES-F16",2,2.58016578534622,-2.64826787907489,0.667461233531888
"dskenlin","CSC226-002-BARNES-F16",2,2.77264604166641,-1.54360805452236,1.1463221219688
"dskenlin","CSC226-002-BARNES-F16",2,1.56279727222013,1.66817406419415,0.240539630522991
"dskenlin","CSC226-002-BARNES-F16",3,2.76131385285807,-1.59182477466284,1.54922574750431
"dskenlin","CSC226-002-BARNES-F16",3,2.35945024654074,0.706247245624643,1.35489948483941
"dskenlin","CSC226-002-BARNES-F16",3,0.629930320371447,1.89405330016953,-0.18418944347312
"dskenlin","CSC226-002-BARNES-F16",3,1.44764715104103,2.31921657921478,0.41108407089434
"dskenlin","CSC226-002-BARNES-F16",4,2.81142184329761,-2.18006096142084,1.37989029799954
"dskenlin","CSC226-002-BARNES-F16",4,2.77224186800339,-1.79040270504301,1.68518451592923
"dskenlin","CSC226-002-BARNES-F16",4,-0.869055096908649,1.5817913924037,0.20284117642684
"dskenlin","CSC226-002-BARNES-F16",5,2.78106498616179,-1.84619461095513,1.70720928301821
"dskenlin","CSC226-002-BARNES-F16",5,1.5305743811606,2.15373770259439,0.817654751652348
"dskenlin","CSC226-002-BARNES-F16",5,0.722869827115015,1.64760250628817,0.297784518046439
"dskenlin","CSC226-002-BARNES-F16",6,2.79347832940815,-1.66970990055287,1.45143875526479
"dskenlin","CSC226-002-BARNES-F16",6,2.7828926255034,-1.98558194350193,1.88099599832758
"dskenlin","CSC226-002-BARNES-F16",6,1.56111542397333,2.38158852280201,-0.190826275964909
"dskenlin","CSC226-002-BARNES-F16",6,1.02194534461898,2.42713323185595,0.0294221320203754
"kli11","CSC226-002-BARNES-F16",1,-1.25922585470993,-0.188233541934804,0.31529069648168
"kli11","CSC226-002-BARNES-F16",1,-0.80937562734375,0.0115624952767966,1.2734138772709
"kli11","CSC226-002-BARNES-F16",1,-2.67314812797783,-0.561291181973066,1.22294791593916
"kli11","CSC226-002-BARNES-F16",1,0.643946366002334,1.03295313217484,0.698671119066102
"kli11","CSC226-002-BARNES-F16",2,2.9057267185525,-4.78960741347872,-1.40713594511721
"kli11","CSC226-002-BARNES-F16",2,-3.99441147684663,-0.693871329573509,0.647700127185213
"kli11","CSC226-002-BARNES-F16",2,2.55132044628978,-1.73134021035289,1.74958065955175
"kli11","CSC226-002-BARNES-F16",2,1.10375974104676,1.2010433917126,1.12763300302046
"kli11","CSC226-002-BARNES-F16",3,-6.29083370707269,-0.344188951270214,0.734415838007269
"kli11","CSC226-002-BARNES-F16",3,1.01039785013922,1.44936698272772,1.37484830947804
"kli11","CSC226-002-BARNES-F16",3,2.78868108574517,-1.87859263523874,2.33381340995953
"kli11","CSC226-002-BARNES-F16",3,0.301608489688984,0.926738183615267,1.62714407522364
"kli11","CSC226-002-BARNES-F16",4,2.79486173393958,-2.04579354501095,2.50286678249078
"kli11","CSC226-002-BARNES-F16",4,-4.71633188986695,-0.460849689037729,1.52282907844569
"kli11","CSC226-002-BARNES-F16",4,-7.60303290477662,-0.20844001969843,2.28652773029927
"kli11","CSC226-002-BARNES-F16",5,2.63238798402394,-2.28063177308124,1.89391434372562
"kli11","CSC226-002-BARNES-F16",5,2.55866033438318,-1.70865215963773,2.37785975290557
"kli11","CSC226-002-BARNES-F16",5,1.17011198863158,1.44504989315929,1.60685562076079
"kli11","CSC226-002-BARNES-F16",5,-10.8369186805532,-1.44310043333908,2.76592753552833
"kli11","CSC226-002-BARNES-F16",6,2.01162686824014,2.22512593695403,1.57286315394716
"kli11","CSC226-002-BARNES-F16",6,2.85503326117696,-2.64793235143017,1.92988273142807
"kli11","CSC226-002-BARNES-F16",6,-0.963941131637623,0.761773387333363,1.73998859602203
"kli11","CSC226-002-BARNES-F16",6,-0.0298138864717966,1.36550348310854,1.94681698347329
"mhalawa","CSC226-002-BARNES-F16",1,0.483320857887613,1.73603371980361,-2.57120142422377
"mhalawa","CSC226-002-BARNES-F16",1,1.19818875583708,1.5468346920658,-0.936920596132509
"mhalawa","CSC226-002-BARNES-F16",1,0.965363434723417,2.61224495109357,-3.78789175363823
"mhalawa","CSC226-002-BARNES-F16",1,1.73779571536538,2.21782769796425,-0.405396580485863
"mhalawa","CSC226-002-BARNES-F16",2,2.71766567262974,-3.22943285458835,-0.282703697649941
"mhalawa","CSC226-002-BARNES-F16",2,1.32306268069429,2.437385434317,-2.72589323084244
