"student","course","PC1","PC2","PC3","PC4"
"jchackim","CSC226-002-BARNES-F16",3.12652698191931,-2.92750771246595,-0.942720846890628,1.14693689651746
"mcphill3","CSC226-001-BARNES-F16",-3.40459074981576,-0.550194552259816,-0.787390092338812,1.46532697796388
"mcphill3","CSC226-001-BARNES-F16",2.96870594543073,-1.8413726023948,-0.142457265049482,0.522943911444327
"mcphill3","CSC226-001-BARNES-F16",2.67481838751777,-0.458112064543597,0.449723625402418,0.238760055926678
"mcphill3","CSC226-001-BARNES-F16",1.97301828197215,-0.027540897831433,-0.9133643826807,0.07138678346954
"mcphill3","CSC226-001-BARNES-F16",2.2588832775117,-1.23178698969265,-0.572541574002437,-0.222610917843788
"mcphill3","CSC226-001-BARNES-F16",1.33578267866882,-1.28373675420435,0.0282534016097997,0.150640386642182
"dbadvel","CSC226-002-BARNES-F16",-4.07543176844254,2.13422648725319,-3.07026913571783,1.15655691869433
"dbadvel","CSC226-002-BARNES-F16",2.28485179208376,3.50534631881599,-0.100310733151606,-0.619598433800103
"dbadvel","CSC226-002-BARNES-F16",-0.763931700526783,2.72425189519585,-1.18371090979031,-2.27771148454503
"dbadvel","CSC226-002-BARNES-F16",-0.705399825312006,-0.653749500577273,-1.15972127685101,-1.97000479534971
"dbadvel","CSC226-002-BARNES-F16",2.50978122198504,-1.28335158210891,-0.449336983102254,-0.211966696321941
"dbadvel","CSC226-002-BARNES-F16",-1.25611555383076,-0.880268304559356,-0.231866346667055,-1.74539563180416
"dskenlin","CSC226-002-BARNES-F16",2.92999861346158,0.040144933416977,-1.93548834740821,1.52547300582054
"dskenlin","CSC226-002-BARNES-F16",4.25177254549416,0.231662492117278,3.95434169370748,-0.108362655406102
"dskenlin","CSC226-002-BARNES-F16",3.16414087460968,-0.954180972093293,-0.440254989955434,0.779272588995275
"dskenlin","CSC226-002-BARNES-F16",2.90115758777396,-0.384052041527693,0.908600879795543,-0.178012196353072
"dskenlin","CSC226-002-BARNES-F16",3.28286595574443,-1.47906114702231,0.0241661821373337,0.679713884712208
"dskenlin","CSC226-002-BARNES-F16",3.68542834250653,0.074837290999108,0.68975564215744,-0.0643680916364794
"kli11","CSC226-002-BARNES-F16",-1.57488731140441,-0.922352097367572,1.55078058675986,2.67199246741516
"kli11","CSC226-002-BARNES-F16",0.561127289773289,0.0794581776965402,1.03476555207827,-1.11611067681077
"kli11","CSC226-002-BARNES-F16",-1.16859998830867,-1.21074296081494,-0.438981952967004,1.08065046524953
"kli11","CSC226-002-BARNES-F16",-3.29693227737474,-2.57818777649633,0.501137638021003,0.28733705156288
"kli11","CSC226-002-BARNES-F16",-2.177646362942,-3.14767473850653,0.906145060470429,-0.621529125415515
"kli11","CSC226-002-BARNES-F16",1.56698796282915,-2.74367535336514,0.398347643271953,0.135625552436282
"mhalawa","CSC226-002-BARNES-F16",1.93991246112054,1.14253210897877,-3.65796112366317,1.5913276404635
"mhalawa","CSC226-002-BARNES-F16",3.61992639918298,1.68047014253492,-0.27187075618427,-0.000645127061858632
"mhalawa","CSC226-002-BARNES-F16",2.04758649560769,1.05081718568295,-1.4479409265796,-0.719334294169932
"mhalawa","CSC226-002-BARNES-F16",1.6761204940906,1.48197043622876,-2.15184238068497,0.041573674675828
"mhalawa","CSC226-002-BARNES-F16",1.01223595329048,1.27990900124054,-2.0385537656214,-1.28535201697735
"mhalawa","CSC226-002-BARNES-F16",3.00863460068992,2.0518808437369,-0.872910697978461,-0.80308225808223
"lmtavare","CSC226-002-BARNES-F16",-12.2109974448117,-0.40839752005037,2.37535193690806,1.97472161785639
"lmtavare","CSC226-002-BARNES-F16",3.86349680830118,1.03498323413429,3.14895130142571,-1.50985442908331
"lmtavare","CSC226-002-BARNES-F16",2.60825241643071,-0.647557135455919,-0.612326631937748,-0.0962957525714802
"lmtavare","CSC226-002-BARNES-F16",-2.93115162196161,-2.17814956545479,-0.892700844212431,-0.466259121253766
"lmtavare","CSC226-002-BARNES-F16",2.68605694090989,-1.13943706032408,0.316802866069092,0.177681131288035
"lmtavare","CSC226-002-BARNES-F16",-1.13996850144962,-2.04775599572196,0.0632785120414554,0.473967609394671
"gcwatts","CSC226-001-BARNES-F16",0.148296017255953,0.693306238549302,-2.42917007817103,1.79064495194286
"gcwatts","CSC226-001-BARNES-F16",3.1263139326594,2.10929716356438,1.03210952037216,-0.677534670147128
"gcwatts","CSC226-001-BARNES-F16",1.00106524913381,1.19351291116212,0.801410579929171,-2.91792167506141
"gcwatts","CSC226-001-BARNES-F16",-2.89102942005613,0.859654015359841,0.220048111082401,-3.07704925301344
"gcwatts","CSC226-001-BARNES-F16",1.39502091742913,-1.43449704706609,-0.586843578029095,-0.0982588554328256
"gcwatts","CSC226-001-BARNES-F16",-1.10048093458472,-0.935279832139524,-0.0318235206747439,-1.03564577132904
"nrsherr2","CSC226-002-BARNES-F16",0.00777369949300637,0.923467075294062,-1.90494693681364,1.90820736664284
"nrsherr2","CSC226-002-BARNES-F16",2.73758597057885,-1.13644610354469,0.280540175257146,0.0834291687992179
"nrsherr2","CSC226-002-BARNES-F16",-1.31191544207285,-1.37477409503469,1.54108056516395,0.840987638085359
"nrsherr2","CSC226-002-BARNES-F16",-0.629055184173845,-0.528242067194703,1.16266941174561,-0.899357517772664
"nrsherr2","CSC226-002-BARNES-F16",-1.5173928935405,-0.381601695644617,0.848598950976621,-1.2998139223364
"nrsherr2","CSC226-002-BARNES-F16",-1.07029426909551,-2.64852219332776,-0.828001469749558,0.666254380832453
"adevula","CSC226-002-BARNES-F16",-1.97547785024498,4.4968426278425,-1.40858747721393,3.04967716104691
"adevula","CSC226-002-BARNES-F16",3.7416720435305,2.71420159170486,0.415811783789952,-0.646517880046932
"adevula","CSC226-002-BARNES-F16",0.539345530350411,3.17047476974543,-0.105523275085973,2.37239085354131
"adevula","CSC226-002-BARNES-F16",3.6401653938197,4.89978601546509,0.881704639858179,-0.511008643468185
"adevula","CSC226-002-BARNES-F16",0.84899045188453,2.51842625560214,-1.61217913398023,0.573017976808835
"adevula","CSC226-002-BARNES-F16",2.82706780535198,1.88203359160916,-0.91405884669971,-0.960059028805718
"rhowlan","CSC226-001-BARNES-F16",1.62983668953005,2.49876679692382,-1.16788371267568,2.57055980293986
"rhowlan","CSC226-001-BARNES-F16",3.24354318704028,4.65989661428877,2.52880631579349,-2.73969479057057
"rhowlan","CSC226-001-BARNES-F16",1.99158123058806,2.1000249969568,-1.38355115146709,-1.30592974959015
"rhowlan","CSC226-001-BARNES-F16",-0.724968390832797,-0.354992595258882,-1.60973480602484,0.349826424785841
"rhowlan","CSC226-001-BARNES-F16",0.32509851793199,-0.134833850927225,-1.60406269589016,0.440515577156077
"rhowlan","CSC226-001-BARNES-F16",3.01684198318559,0.432463947773734,-0.103899043020306,-0.240033701917385
"cbbhesan","CSC226-001-BARNES-F16",1.7159021888459,-0.0092665340716131,-2.679939348691,1.61164505733708
"cbbhesan","CSC226-001-BARNES-F16",1.8501638569859,2.49476658112596,-0.973605725682937,-0.0277462174163319
"cbbhesan","CSC226-001-BARNES-F16",1.16613238942889,4.39020382733955,-0.602404904682551,-0.823011066834956
"cbbhesan","CSC226-001-BARNES-F16",2.44860817138493,1.50059339825208,-1.17404564456208,0.53813217909018
"cbbhesan","CSC226-001-BARNES-F16",2.53013558614576,-0.2617581456749,-1.42010298108065,0.582998461259357
"cbbhesan","CSC226-001-BARNES-F16",2.93040931886468,1.08087365742316,0.910366846588494,0.330123248926463
"kgwrigh2","CSC226-001-BARNES-F16",-12.0263535588931,1.77265232278491,-2.044105834417,0.290216258584177
"kgwrigh2","CSC226-001-BARNES-F16",3.51566202707828,0.275604655667225,0.992885318996717,-0.43183153475484
"kgwrigh2","CSC226-001-BARNES-F16",2.64663765403403,-0.228144315532813,0.275798885184723,-1.11285901253396
"kgwrigh2","CSC226-001-BARNES-F16",1.13526754058038,1.3908435839557,-2.02578843731031,-0.154122886442171
"kgwrigh2","CSC226-001-BARNES-F16",2.28568272614604,-1.5439283916537,-0.658544266814969,0.0213350577850889
"kgwrigh2","CSC226-001-BARNES-F16",2.32872567594552,-0.242185399787029,-0.575227576460092,0.142106166757124
"tareddin","CSC226-001-BARNES-F16",-6.55229933558917,0.796532428017763,2.59338700154284,3.27299181709449
"tareddin","CSC226-001-BARNES-F16",3.56705455119945,-0.526532734717292,1.5188682729112,-0.0168133497705543
"tareddin","CSC226-001-BARNES-F16",2.70638149546853,-1.74572134309078,1.07537659147281,0.0679204764792106
"tareddin","CSC226-001-BARNES-F16",-11.6744898143292,-1.10775554382449,-0.780570082853377,-1.15204546357376
"tareddin","CSC226-001-BARNES-F16",3.17030987203928,0.20399808741572,0.846957146957366,-0.759567681893358
"tareddin","CSC226-001-BARNES-F16",-0.0202601649275197,-0.759467668888672,1.09249462711664,-1.82955717879863
"mrdowns","CSC226-002-BARNES-F16",-0.856717949490526,1.66299446653418,-3.30470885225383,1.27407381658692
"mrdowns","CSC226-002-BARNES-F16",-0.459828888274494,1.17430747319362,-1.92461711010919,-0.469012004882809
"mrdowns","CSC226-002-BARNES-F16",3.11589800014198,-0.584852920626274,-0.127172369822924,0.0356448740839677
"mrdowns","CSC226-002-BARNES-F16",1.43149055600342,1.05078938570387,-1.43279089965552,-1.22429376390995
"mrdowns","CSC226-002-BARNES-F16",2.40066922361966,-0.779575890566082,-1.13723776402214,-0.04485010023999
"mrdowns","CSC226-002-BARNES-F16",3.19573041279119,-0.290347067692624,0.198890975649987,-0.163306626810501
"ndboard","CSC226-001-BARNES-F16",-0.699670415551379,2.02020348334355,0.805559688068405,3.54932123524394
"ndboard","CSC226-001-BARNES-F16",1.40819986734222,-0.118936749618968,0.0626361344603018,0.687541459257756
"ndboard","CSC226-001-BARNES-F16",-0.464781903594644,0.558191751302659,1.42279136397564,1.13930442664804
"ndboard","CSC226-001-BARNES-F16",-7.22467326098577,-0.84929060596961,0.505761400125229,-2.69013773714527
"ndboard","CSC226-001-BARNES-F16",-0.482286626314297,-1.32103494741639,1.12859939554408,-0.508831412334463
"ndboard","CSC226-001-BARNES-F16",0.440839325797215,-1.70524017474602,-0.100790538176897,1.61815406395182
"pmocher","CSC226-002-BARNES-F16",-4.39707824525405,1.44878041739353,-0.29367803837689,2.43655250563855
"pmocher","CSC226-002-BARNES-F16",4.71427133712059,2.06632955550615,4.19852434826079,-1.63266141120024
"pmocher","CSC226-002-BARNES-F16",2.18106390691835,1.3806738098543,0.0925436695831914,-1.00000688145383
"pmocher","CSC226-002-BARNES-F16",3.10012163676705,2.18872253241278,-1.6468569695028,-2.26229562937432
"pmocher","CSC226-002-BARNES-F16",2.98328005522352,-2.11005855504536,0.0402071667125487,0.0669109981439228
"pmocher","CSC226-002-BARNES-F16",2.47700659847495,0.208156318711455,0.511914130108194,-1.28231777463423
"ccrainea","CSC226-002-BARNES-F16",-8.03339929065507,2.09666192082704,-0.353377165381525,1.80971359290996
"ccrainea","CSC226-002-BARNES-F16",0.868396603229975,-0.809474597105137,-0.416850269607077,0.543129918459818
"ccrainea","CSC226-002-BARNES-F16",-1.3806026708839,-1.04459915286916,-1.07266640925238,0.733134314872372
"ccrainea","CSC226-002-BARNES-F16",0.409755985480032,0.327801914035489,0.546953247707046,-3.78404815465865
"ccrainea","CSC226-002-BARNES-F16",-1.26192923006364,-1.32720355592891,-1.09476661093636,-1.57559281387617
"ccrainea","CSC226-002-BARNES-F16",1.38986785165338,-0.730623439587326,1.71635857907974,-0.275772148419744
"jipark","CSC226-001-BARNES-F16",0.9622049104622,3.67320686517601,2.45132311306829,4.04268108177828
"jipark","CSC226-001-BARNES-F16",2.96827251313048,-0.1695936315716,0.193537844097778,-0.400292298115207
"jipark","CSC226-001-BARNES-F16",2.41583791296475,0.523975883304973,2.06081608746428,0.621257457743416
"jipark","CSC226-001-BARNES-F16",3.47144627218317,0.17648322306764,1.08960195314429,0.474436206967218
"jipark","CSC226-001-BARNES-F16",4.61840847633486,0.38525100363267,4.14301117922515,-0.592633877068158
"jipark","CSC226-001-BARNES-F16",2.28746265016399,2.11592637006371,5.68138451632413,2.40053677688161
"agdavis5","CSC226-001-BARNES-F16",-4.13056768072566,0.489475092965713,-2.71675870149421,0.791828875746728
"agdavis5","CSC226-001-BARNES-F16",3.48421534032681,-0.413677450557777,-0.508035552592707,-0.0695081315808497
"agdavis5","CSC226-001-BARNES-F16",3.4731500364915,-0.487655043917644,1.28070302000497,-1.11595304848944
"agdavis5","CSC226-001-BARNES-F16",2.82168688951612,2.19816369003094,-1.06751282212103,-1.19755923633572
"agdavis5","CSC226-001-BARNES-F16",-0.353106320136422,0.409981765843366,-2.58845919459775,-0.538095079020029
"agdavis5","CSC226-001-BARNES-F16",3.68572656075708,0.284124105208563,0.0951576182256067,0.00232566886215951
"cnkeesee","CSC226-002-BARNES-F16",1.08136624834511,-1.16708887134063,-1.15810614522165,1.88030578594281
"cnkeesee","CSC226-002-BARNES-F16",2.61928273827836,-2.04676178361448,0.349753049715569,0.724805867302865
"cnkeesee","CSC226-002-BARNES-F16",-0.851312627675835,-1.50190028928227,-0.250194077568295,-0.159911900065051
"cnkeesee","CSC226-002-BARNES-F16",-7.26094801124049,1.00665140577517,1.46078295339526,-2.40778810117152
"cnkeesee","CSC226-002-BARNES-F16",1.55354210085072,-1.28449378137255,0.960961929659999,-0.754707259017756
"cnkeesee","CSC226-002-BARNES-F16",2.03946443025073,1.10654388218118,-0.782310634475649,-0.787236094322155
"aphuggin","CSC226-001-BARNES-F16",-3.22839046793532,2.5915221346466,-2.67883500805169,1.29400821118745
"aphuggin","CSC226-001-BARNES-F16",3.67465134363201,0.605172872333504,1.79015713110472,-0.88213023182806
"aphuggin","CSC226-001-BARNES-F16",2.71272908407802,0.277025788918624,-0.88432339130961,-0.853014309594781
"aphuggin","CSC226-001-BARNES-F16",-8.12185400633048,0.773237350314487,-0.077707133434644,-4.0185070087738
"aphuggin","CSC226-001-BARNES-F16",2.24015386752871,-1.75054060259689,-0.247605340033283,0.770387242878331
"aphuggin","CSC226-001-BARNES-F16",1.52203903114523,-1.38040212699243,-0.649884215180494,0.156441985582562
"pkamala","CSC226-001-BARNES-F16",-6.18759148882799,1.53536371980906,0.470438264187169,2.77034571714251
"pkamala","CSC226-001-BARNES-F16",1.20347345993426,0.913491864266866,1.52572837206629,1.25559441643501
"pkamala","CSC226-001-BARNES-F16",-10.2940999279187,-1.47645945774491,0.361295133755938,-0.996904553257388
"pkamala","CSC226-001-BARNES-F16",3.2034404543793,0.132729848789777,1.17127251765989,-0.43037107473319
"pkamala","CSC226-001-BARNES-F16",2.57330514173481,-2.44742285143275,-0.0406230478065433,0.520905760212806
"pkamala","CSC226-001-BARNES-F16",2.53114601501613,-2.38141049415617,1.14103110483222,-0.0409049979661639
"jmwhitta","CSC226-002-BARNES-F16",-4.11216765102876,0.0161922397270671,2.03294930635854,3.43461608308576
"jmwhitta","CSC226-002-BARNES-F16",1.50120289765979,-1.4715244594822,-0.306961399046974,0.497977568754405
"jmwhitta","CSC226-002-BARNES-F16",0.411509025594884,0.721619542235599,-0.618524186449967,-0.478460239122578
"jmwhitta","CSC226-002-BARNES-F16",-6.16100953341214,0.20561232369695,-0.484122840127488,-2.14516857797073
"jmwhitta","CSC226-002-BARNES-F16",-0.422930698239132,-0.555707144386013,0.724725521631206,-0.931201535461917
"jmwhitta","CSC226-002-BARNES-F16",-1.71822160566095,-1.14563639771341,-0.573666921377148,-0.77508685187298
"tskropie","CSC226-002-BARNES-F16",-8.36678400788417,-1.22336689532401,-1.20925005637044,0.470534286467047
"tskropie","CSC226-002-BARNES-F16",-0.690687355614126,0.0271004235759111,-1.07166102425327,-0.482139146039132
"tskropie","CSC226-002-BARNES-F16",-4.1755732759705,-0.217282492767106,2.11504090777335,0.200896485105035
"tskropie","CSC226-002-BARNES-F16",-7.43964439370281,-1.80942385227999,1.56763303546058,-2.22772817367935
"tskropie","CSC226-002-BARNES-F16",1.57776812706651,1.17152001629179,4.52442520328668,2.37359865945132
"tskropie","CSC226-002-BARNES-F16",2.30733881344829,-1.14855309519627,2.12021182879284,0.460727126231312
"wjiang7","CSC226-002-BARNES-F16",0.309130906522654,0.116821172277699,0.04294335622152,2.80581756648061
"wjiang7","CSC226-002-BARNES-F16",3.06534806692108,-0.0252317934162966,1.15885203023629,-0.605774191552922
"wjiang7","CSC226-002-BARNES-F16",1.68047367500289,-0.729538665613288,0.0285442340018841,-0.944452483530662
"wjiang7","CSC226-002-BARNES-F16",0.721960645782099,-1.15479972600803,-0.625251148120855,-0.245051252813965
"wjiang7","CSC226-002-BARNES-F16",1.79217654947267,-0.747349687674145,-0.361352091821379,0.472828867043495
"wjiang7","CSC226-002-BARNES-F16",0.707937305587869,-0.314302034679614,-0.234866037363471,-0.935211021591955
"jwjenni2","CSC226-002-BARNES-F16",-2.07114518193234,-0.33303823035075,-0.751077777242981,2.08325498501246
"jwjenni2","CSC226-002-BARNES-F16",3.36717413264061,-0.0706639645985639,-0.457883404615661,-0.285223813097923
"jwjenni2","CSC226-002-BARNES-F16",2.88614446864962,-0.0479175240202586,-0.71085314465573,-0.653354244806129
"jwjenni2","CSC226-002-BARNES-F16",-1.87358420148456,-0.890318305617173,-1.21181749505329,-0.7712324742843
"jwjenni2","CSC226-002-BARNES-F16",1.65981280212179,-0.296627893596306,-0.542914506669273,-0.171174613094842
"jwjenni2","CSC226-002-BARNES-F16",-0.938976351848144,-1.2681102397983,-0.796648864032991,-0.888632327499938
"racavan2","CSC226-002-BARNES-F16",-6.53496157574596,0.127146311426044,0.28057030968178,2.08177366375298
"racavan2","CSC226-002-BARNES-F16",-1.23680277141534,2.25882830518024,2.39697002736068,0.60784968630587
"racavan2","CSC226-002-BARNES-F16",1.61721695343815,0.0093581190802322,0.000399940499622355,-0.404289937124883
"racavan2","CSC226-002-BARNES-F16",-0.0954294926513537,0.312798877215199,0.0590644156524179,-0.530475929306564
"racavan2","CSC226-002-BARNES-F16",2.84083225465343,-1.8370747796826,0.213197980261526,-0.220876719980202
"racavan2","CSC226-002-BARNES-F16",0.635661344646225,-2.16886890767809,-0.614439093914944,0.91233320693549
"dpelliot","CSC226-001-BARNES-F16",-10.6053845617401,-2.11649600427197,0.284186875595986,0.816171830827957
"dpelliot","CSC226-001-BARNES-F16",-0.417754411471514,-1.95903677619812,-0.31318499340751,-0.134708999438522
"dpelliot","CSC226-001-BARNES-F16",2.57300332745997,-0.620982138170357,-0.238548960492988,-1.30181849862183
"dpelliot","CSC226-001-BARNES-F16",3.75564864379528,-1.19163875993025,2.4454767538797,-0.0595425043776088
"dpelliot","CSC226-001-BARNES-F16",3.16216390515889,-2.22505570661921,0.152712469243332,0.310006313273903
"dpelliot","CSC226-001-BARNES-F16",3.73617914889127,-1.22090032114716,1.04510714918177,0.468570330166006
"dsmonaza","CSC226-002-BARNES-F16",2.22593372027001,0.00241728052061495,-2.58242363867781,1.54689684371678
"dsmonaza","CSC226-002-BARNES-F16",3.71176124984858,-0.383400854096753,1.72240413366772,-0.617903430437682
"dsmonaza","CSC226-002-BARNES-F16",1.97662289455126,-1.61796355513428,-0.327302714491449,0.165686207962711
"dsmonaza","CSC226-002-BARNES-F16",2.63963253455406,0.274966951530308,0.186946294339503,-0.83616341824299
"dsmonaza","CSC226-002-BARNES-F16",0.0684261888882992,-0.384905701091216,0.091472053557113,-0.542549394736787
"dsmonaza","CSC226-002-BARNES-F16",2.884639646097,-1.60776061023077,-1.30591739315764,0.717097437592654
"akgarcia","CSC226-002-BARNES-F16",2.72026024223952,0.336438140534246,-1.27514812566677,2.04579030295435
"akgarcia","CSC226-002-BARNES-F16",3.70503174979622,-0.861309819773805,1.00608050409571,0.10541750569767
"akgarcia","CSC226-002-BARNES-F16",2.02961981704712,0.175349352911465,-1.37797155678201,0.596175056727642
"akgarcia","CSC226-002-BARNES-F16",-4.0529151909727,-0.819356256013794,-0.577129958508611,-0.392033184196964
"akgarcia","CSC226-002-BARNES-F16",1.78965277674639,-0.553888311404577,-1.13150793648293,0.551539247543783
"akgarcia","CSC226-002-BARNES-F16",2.47033727533992,1.57407424552046,-0.508940400961102,-1.08323792958562
"anfisher","CSC226-001-BARNES-F16",-10.1190783569429,1.70460260080424,-0.0305796419504234,1.21661935651619
"anfisher","CSC226-001-BARNES-F16",0.632679632364686,0.855621677408968,2.26307990533077,-2.15419173151523
"anfisher","CSC226-001-BARNES-F16",1.86893265244935,-0.244709509674363,0.344496229010408,1.38893215782188
"anfisher","CSC226-001-BARNES-F16",-0.580042572066421,1.73650215468984,0.181883945969441,-3.60984938073564
"anfisher","CSC226-001-BARNES-F16",0.829084699084928,-1.01842311558734,0.128435268076933,-0.678375244298408
"anfisher","CSC226-001-BARNES-F16",1.35974914245182,-0.0764783937714967,1.37345463236229,-1.64950107497859
"aaltaf","CSC226-002-BARNES-F16",2.49081599740472,1.10100908437093,-3.57077192819348,1.48361961191683
"aaltaf","CSC226-002-BARNES-F16",3.2344277853901,1.05433666333059,-0.615702057834036,-0.32398346442448
"aaltaf","CSC226-002-BARNES-F16",0.777666165134787,1.35731491693355,0.392917829995244,0.735671315402832
"aaltaf","CSC226-002-BARNES-F16",4.189245059093,3.84310193501952,2.68696659556552,-1.16204073598105
"aaltaf","CSC226-002-BARNES-F16",1.15417918156901,1.80411933473262,-0.668237971081113,0.0680502737672812
"aaltaf","CSC226-002-BARNES-F16",2.98324492018742,2.6825919502729,1.77696920111582,-0.979458489695779
"rjwoods4","CSC226-002-BARNES-F16",0.123211686187268,2.34797262427283,-1.92533543125172,2.39169618632718
"rjwoods4","CSC226-002-BARNES-F16",2.20003504670104,4.20546573601593,-1.88650227570423,-0.0752171352718497
"rjwoods4","CSC226-002-BARNES-F16",-1.6781637050304,4.31451753799499,2.613777841578,1.03589767851055
"rjwoods4","CSC226-002-BARNES-F16",-3.0894411578859,3.64611960762466,0.198338813160833,-4.27035819428033
"rjwoods4","CSC226-002-BARNES-F16",-0.140740457172516,3.01016871042833,-2.65781760110563,-2.0182984506511
"rjwoods4","CSC226-002-BARNES-F16",-7.13231833278173,2.41518369924753,0.626063389993465,-1.56608082708285
"ahchowdh","CSC226-001-BARNES-F16",-4.11436871805796,1.40553306699122,0.896255526870447,2.49888696950752
"ahchowdh","CSC226-001-BARNES-F16",3.50251146637402,0.25642246096625,2.28112741117883,0.0394640551027349
"ahchowdh","CSC226-001-BARNES-F16",1.29226044422169,-0.436011571694279,-0.453882764802947,0.844115963668961
"ahchowdh","CSC226-001-BARNES-F16",2.65201434442054,-0.0524803573415387,-0.825455525373243,0.297676736353729
"ahchowdh","CSC226-001-BARNES-F16",3.73509428871458,1.06929460965641,1.10825397806986,0.0324924174762482
"ahchowdh","CSC226-001-BARNES-F16",3.19311048110566,-0.504286291855903,1.67104187280704,-0.121983137960852
"acantre","CSC226-001-BARNES-F16",0.366462240741043,0.138002154704631,-1.03707362757197,2.22388774601005
"acantre","CSC226-001-BARNES-F16",3.78712608469898,1.10747934990328,3.39483963421888,-1.68589889365987
"acantre","CSC226-001-BARNES-F16",0.558834926389955,1.7035957166005,-1.55645568527111,-1.23129896736853
"acantre","CSC226-001-BARNES-F16",2.47741336463353,4.46181078328395,3.5575869310112,-4.14092032057109
"acantre","CSC226-001-BARNES-F16",1.11161107958315,1.6343866472062,-1.31913704507304,-1.97015042577728
"acantre","CSC226-001-BARNES-F16",2.08058103037914,0.26770149666353,0.796407916102644,-2.00755814471472
"hrgoldin","CSC226-002-BARNES-F16",1.50691198099685,1.27480849177421,-0.541975241433709,2.49486217147198
"hrgoldin","CSC226-002-BARNES-F16",-0.12127198257557,0.600300723247593,-1.30554086115288,0.132072045679307
"hrgoldin","CSC226-002-BARNES-F16",2.46905961416692,-1.03261493570742,-0.756482429800536,0.66298530768913
"hrgoldin","CSC226-002-BARNES-F16",-3.4822403199194,-0.455767128616623,-1.3353044849625,-0.171042569554874
"hrgoldin","CSC226-002-BARNES-F16",2.22433385443063,-1.01847306448943,-0.552653179419432,0.314731730202559
"hrgoldin","CSC226-002-BARNES-F16",-0.328875587159277,-1.25994203663458,-0.548609609548869,0.236266574602738
"crdurand","CSC226-001-BARNES-F16",-0.528721677981965,0.502578235887424,-0.585355555920881,3.67904085608847
"crdurand","CSC226-001-BARNES-F16",3.41979759505733,-1.62858750987057,0.081638345816631,0.652445827579519
"crdurand","CSC226-001-BARNES-F16",-1.40677615972172,-1.04361687936926,0.0608489416393336,0.388185268087701
"crdurand","CSC226-001-BARNES-F16",-3.71891069473408,1.02293247738632,-1.01894478480408,-1.97222675625098
"crdurand","CSC226-001-BARNES-F16",-0.262831495644291,0.235369860761087,-1.13971784696195,-0.161005895792526
"crdurand","CSC226-001-BARNES-F16",2.32686979845516,-0.269635131077944,0.599136768740246,-0.757239347449485
"mklemons","CSC226-001-BARNES-F16",-6.47667686313692,-1.74946338760043,-0.366866116240722,0.84946166499328
"mklemons","CSC226-001-BARNES-F16",1.67002641675446,-1.410578291934,0.165346651234774,-1.10460275463347
"mklemons","CSC226-001-BARNES-F16",-2.11958386136925,-2.38549738064363,-0.573942280831107,-2.53173740811105
"mklemons","CSC226-001-BARNES-F16",-1.86309420160692,-1.32936129660846,-0.560811115689811,-0.626910735285431
"mklemons","CSC226-001-BARNES-F16",2.46464759642312,-2.34556141115561,0.425668536306194,-0.237215705025023
"mklemons","CSC226-001-BARNES-F16",1.09195954535134,-1.94088335735674,0.567449797189206,0.977847845062268
"jrticati","CSC226-001-BARNES-F16",0.992956670340004,3.60600406394518,-1.60401855111613,2.96875680477608
"jrticati","CSC226-001-BARNES-F16",1.21777006894847,-0.208373503643081,-0.0173755463203852,-2.16488852844421
"jrticati","CSC226-001-BARNES-F16",1.4237138924474,-1.47187555362122,-0.307976745040646,0.648537749869018
"jrticati","CSC226-001-BARNES-F16",1.71419161193452,0.478563545341337,-0.96343873766848,-0.740719448884781
"jrticati","CSC226-001-BARNES-F16",-0.00590101171455363,0.538366587725652,-1.10119618454934,-1.23039534799611
"jrticati","CSC226-001-BARNES-F16",1.31981751897878,-1.54561175302158,-0.689066840311351,0.170626017734585
"grbalsha","CSC226-002-BARNES-F16",-4.54794168750023,5.121163667038,0.0152174633394966,3.09323278668364
"grbalsha","CSC226-002-BARNES-F16",1.63790445761444,0.807816268005632,-1.4946039661752,-0.0227648244936236
"grbalsha","CSC226-002-BARNES-F16",1.32359159734357,3.29601201273617,-1.80873392214124,-1.36988688117347
"grbalsha","CSC226-002-BARNES-F16",2.27232548400948,2.84683831878464,-2.34275487528037,-1.29172378035105
"grbalsha","CSC226-002-BARNES-F16",0.0742600249848622,1.43044732796824,-2.6775300608019,-0.773885117860472
"grbalsha","CSC226-002-BARNES-F16",1.35514196565834,0.61047078907678,-1.08745400666449,-0.857090326053998
"azrowe","CSC226-001-BARNES-F16",-15.6096597465507,-2.42546859427798,-0.461611574992979,-1.39752238898751
"azrowe","CSC226-001-BARNES-F16",-0.480249054233682,-0.0074744589155315,-1.56431209646965,-0.0206064716342648
"azrowe","CSC226-001-BARNES-F16",-0.70306848061538,-0.632599582375467,1.77963783886954,-3.08953969601026
"azrowe","CSC226-001-BARNES-F16",-0.198242642867239,-1.20793606446271,-0.162826621987651,-1.88120395692971
"azrowe","CSC226-001-BARNES-F16",2.10638969576622,-2.22313237699326,0.34357904831132,-0.650975020464518
"azrowe","CSC226-001-BARNES-F16",-0.181070636050199,-2.02848909412844,-0.465406891252687,-0.118124808219348
"pnholton","CSC226-002-BARNES-F16",-1.09006863587751,-0.632527844227111,-2.25310379759889,1.18742405519485
"pnholton","CSC226-002-BARNES-F16",-0.238407467028558,0.141641169681333,-1.47088029622595,-0.359269902932578
