"student","course","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"rkjaouha","CSC226-001-BARNES-F16",0.149418834962298,-2.08428612055296,-0.283394733044071,-0.172713109417333,-1.81037406209483,0.188832555526435,-1.00078201167154
"rkjaouha","CSC226-001-BARNES-F16",1.02042381494263,-1.72673603932339,-0.335952735394379,-0.624666407989869,-1.37115490461857,-0.329490373441698,-0.301258570679011
"rkjaouha","CSC226-001-BARNES-F16",0.69988591604005,0.638573794206214,-1.74098990121968,0.147112045437224,-0.377612198263886,0.524258891809394,-0.989298803084348
"rkjaouha","CSC226-001-BARNES-F16",0.753926145395254,-0.731103701153868,-1.28320413061163,-0.288420570283356,-0.893482556125823,-0.184224758064774,-0.402993765510738
"rkjaouha","CSC226-001-BARNES-F16",2.0595531518033,-0.737793426421638,-0.321032470262132,-0.641938921555531,-0.668797669781075,-0.169687150460318,-0.11546135607872
"dpmoody","CSC226-001-BARNES-F16",-9.05552860946317,0.522802339248692,2.1924024459246,3.05032529064533,-2.42003478362497,0.712871806056986,2.98524962417391
"dpmoody","CSC226-001-BARNES-F16",2.94345404855525,1.39348768001315,0.38574560372603,-0.927744946686865,-1.68273481997379,-0.546394303454068,0.0171790937106326
"dpmoody","CSC226-001-BARNES-F16",-1.40730579164086,1.10349002953546,1.48219929425312,-0.249166936341245,-1.13341963839771,-1.80533685162438,0.47824285415334
"dpmoody","CSC226-001-BARNES-F16",-3.39306690782983,0.620593901585349,-0.798162506823618,-2.57404809209375,-0.7565526184131,0.193298001628025,-0.0184547301192503
"dpmoody","CSC226-001-BARNES-F16",1.81388245157578,-0.184976932667007,0.353677526262508,-0.902990115635713,-0.0425526484952954,0.313083282879793,0.0772151403567164
"dpmoody","CSC226-001-BARNES-F16",0.696693301248862,-1.54279608235392,-0.507017886635178,0.500606246269635,0.319082769828827,-0.877825667931799,0.167206543449507
"admaycoc","CSC226-002-BARNES-F16",1.62337713140753,-0.876223542004472,-1.81189173440066,1.89178993279279,-0.524014682551114,0.725681265073201,0.286498560815619
"admaycoc","CSC226-002-BARNES-F16",0.205804401987159,-0.239248050073628,-0.910410611539434,-0.353408956962954,-1.0223901557095,0.0879743402698082,-0.114612766741731
"admaycoc","CSC226-002-BARNES-F16",1.46156874928997,-0.317899336660939,-1.74937261128546,0.649050425684703,0.0419433525006731,0.148079152148999,-0.449146354237617
"admaycoc","CSC226-002-BARNES-F16",-1.84978394938071,0.667836417478668,-2.09375167760372,-1.24342000510667,1.05989629855324,-0.453282691042095,0.0757210653334763
"admaycoc","CSC226-002-BARNES-F16",3.18739896194933,-1.21266630361025,0.748798832332017,-0.668688789676532,1.04206230656633,0.097075727651034,0.533169898277869
"admaycoc","CSC226-002-BARNES-F16",1.97929387326295,-2.22305006511234,-1.02971766477165,0.744776887003498,0.571415835580371,-0.0462227008731322,-0.230072579318094
"dhochst","CSC226-002-BARNES-F16",-5.73637301298238,5.80077662049624,1.38146967079154,3.91266365534136,0.417233453938832,0.684770217058711,0.15278459215081
"dhochst","CSC226-002-BARNES-F16",3.49066854839542,3.61890685869601,2.44732661866002,0.106037058957187,0.556225971902178,1.05941757673357,-0.769642034546903
"dhochst","CSC226-002-BARNES-F16",0.395683304542489,2.17249722169719,-0.458213553047237,1.48789428600036,-0.0179884318000261,-0.905461215916809,-0.717154150077094
"dhochst","CSC226-002-BARNES-F16",0.394265963559576,1.64231913597234,-1.41834033721753,-0.242938620363547,-1.05485408728377,1.39109234463151,-1.40704730616832
"dhochst","CSC226-002-BARNES-F16",-7.84131889256371,0.613431420235167,-0.813226688281168,-2.37844406153822,3.64723968476578,0.17597469779568,-0.465662474060414
"dhochst","CSC226-002-BARNES-F16",0.455991599521215,-1.00435603074864,0.69480196991629,0.1891141583304,1.9806199760816,-0.680271308681214,-0.069114041399345
"jjravi","CSC226-002-BARNES-F16",-9.93618868669534,-1.54828109123759,-0.243564863921997,0.662389657874144,3.63936013474756,-1.10968605331253,1.73041652071076
"jjravi","CSC226-002-BARNES-F16",3.45606580817964,-1.45148162549069,0.330795304440499,-0.0642065466206492,1.80252133950791,-0.276161749034897,0.644942175703007
"jjravi","CSC226-002-BARNES-F16",-1.5086209037007,-1.7079055186513,0.0320949970702824,-0.512627383671745,0.629446359154183,-0.924143395721233,0.597120869276238
"jjravi","CSC226-002-BARNES-F16",2.04865702471847,-2.0679968785091,0.470896772255314,-0.539846710441748,0.168579889206337,-0.278836343027801,0.450530212148047
"jjravi","CSC226-002-BARNES-F16",1.9697622080882,-2.21811452636013,-0.439959400870181,0.351109708072206,1.2345382794886,-0.390537282334688,0.21929829914503
"jjravi","CSC226-002-BARNES-F16",1.70885918642531,-1.76799480861505,0.792614104674034,-0.530457772647519,-0.479064262842317,-0.0312386493423431,0.00939304854729611
"gkprufer","CSC226-001-BARNES-F16",1.32466108742439,-0.754450639895976,-1.99315032013999,1.6784680379202,-1.30756172664065,0.400604166273856,-0.556629233336171
"gkprufer","CSC226-001-BARNES-F16",1.45562304837322,0.815871015554371,-1.47703150586209,0.743774411533221,-2.65887931871546,0.961987162416732,-1.03387539267038
"gkprufer","CSC226-001-BARNES-F16",-0.336669562755532,-1.51567746188115,-0.413736838953767,-0.360088820693324,-2.58146922897228,-0.606090667455654,0.26211223626446
"gkprufer","CSC226-001-BARNES-F16",-1.72383088359502,0.495329412691752,-0.926458732891083,-1.49068850451825,-2.34736381318805,0.216246533879083,0.0152406552933732
"gkprufer","CSC226-001-BARNES-F16",0.673085248525094,-0.453599327322083,-0.8507785422954,-0.821950986411503,-2.20515503778905,-0.480419686597876,0.41335549250218
"gkprufer","CSC226-001-BARNES-F16",1.60648319007005,-1.09575094782956,-0.0420342465764377,-0.681737268371571,-1.61594291256661,-0.25206205444723,0.205073468470015
"lbgesner","CSC226-001-BARNES-F16",-5.63432636387047,0.518708212961787,-0.958067944993103,1.33283593738845,-3.1253260285184,0.443030348665166,-0.411187498268264
"lbgesner","CSC226-001-BARNES-F16",2.43780785707603,-0.442299829252193,-0.70212980679798,-0.601330929761659,-1.55246148953385,-0.57001199590581,0.437906495407219
"lbgesner","CSC226-001-BARNES-F16",-2.07041229309893,-1.55516103986987,-1.02362794547597,0.282317645371307,-2.47530111793195,-0.207810096834654,0.469808737132909
"lbgesner","CSC226-001-BARNES-F16",-2.35024455550445,-0.665728804305473,-0.699870002812057,-0.8085021962185,-4.00240615429809,-0.323135839606646,0.573311896763697
"lbgesner","CSC226-001-BARNES-F16",0.203557294993288,-1.43155361729991,-1.05139799852029,0.586824579300832,-1.19553278757311,0.113517724434168,-0.229454910990742
"lbgesner","CSC226-001-BARNES-F16",-2.00229878663522,-0.912697751624308,-1.40645946718789,-0.164538962013418,-0.98471755589009,-0.287220796008918,0.390921286288938
"kdmidge2","CSC226-002-BARNES-F16",-3.0807733754582,3.31837013126194,4.77544013476363,5.36125256560152,-1.04167776830733,-2.64023640409712,-1.36268186063271
"kdmidge2","CSC226-002-BARNES-F16",-1.83441856757195,1.57328408375844,5.01014196389697,-0.226490612469508,-2.00441339424662,-0.735473064384957,-0.643053189497052
"kdmidge2","CSC226-002-BARNES-F16",-3.37574222095533,-0.51807543544693,0.961106532739951,0.389918898747906,-1.91181925622986,-0.961269881599343,-1.25610777467733
"kdmidge2","CSC226-002-BARNES-F16",-2.13846516849404,0.0605783665836167,-0.0237887888435759,-1.14250746621532,-0.860788926811799,0.185530370244231,-0.450616759367212
"kdmidge2","CSC226-002-BARNES-F16",-1.7345490600806,-0.570325427703249,-0.334832492348732,0.0230749336166652,0.875722592918905,-1.75445255806231,0.808666606008593
"kdmidge2","CSC226-002-BARNES-F16",0.708796059209072,-1.48268606852669,0.190100655189964,-0.889167818523901,-0.359155694103679,0.275317578340958,0.633841849209589
"jcwall","CSC226-001-BARNES-F16",-9.13693815742453,-3.12009761789078,0.00753147653249209,0.180920803914707,-3.42033898245342,-0.474497004303103,1.52859660888158
"jcwall","CSC226-001-BARNES-F16",0.391142231055323,-1.48363268519699,-0.650266273393388,0.723100275600395,-3.14248173699892,0.249602685044505,-0.0202502988158132
"jcwall","CSC226-001-BARNES-F16",-1.25954459885731,-2.08447865599319,0.703860827310267,0.811961318245938,0.440781920306817,-0.909047248497648,-0.208211376301458
"jcwall","CSC226-001-BARNES-F16",1.13457243600206,-0.958295140745087,0.525838330911403,-0.756927124514454,-1.90195828509226,0.253394918344905,0.147666854123411
"jcwall","CSC226-001-BARNES-F16",0.94127583732323,-1.71315984549378,0.0842480883068506,0.324536025422217,-0.955053852086964,0.375162914140523,0.0178293509187674
"jcwall","CSC226-001-BARNES-F16",1.09115801730412,-1.93917975878831,-0.982806879166782,0.865287114741154,-0.599685565175047,-0.147127070928844,0.13425267604095
"tsstuelk","CSC226-002-BARNES-F16",-6.93119133686391,-1.39119617806178,0.70776793851258,1.76865258339113,-1.19392747453613,-0.725831018982098,0.427702176523544
"tsstuelk","CSC226-002-BARNES-F16",-1.51869519489437,-1.80827676616043,0.107968886108066,-0.0356347465463243,-1.47366659021928,-1.17615847380185,0.940369356809293
"tsstuelk","CSC226-002-BARNES-F16",1.00973708397674,-2.48269916895047,-0.464805442919604,0.761504121740514,-0.137001930961917,-0.0507239472875785,-0.126406563200843
"tsstuelk","CSC226-002-BARNES-F16",1.03013461608607,-2.57817669557649,-0.212095420920997,0.46085254665595,0.328430252432897,-0.407584332261703,0.609443527651746
"tsstuelk","CSC226-002-BARNES-F16",2.71552819290494,-2.92160008762363,-0.0257007524616542,0.692628076890119,1.71628500545391,-0.450970619975129,0.53115504079424
"tsstuelk","CSC226-002-BARNES-F16",0.656317771974025,-2.50990116706715,0.0443191235009127,0.481702828824267,-0.417784513943064,-0.117254439675548,0.316943000350245
"djbaucom","CSC226-001-BARNES-F16",1.06748003817729,4.81620796352153,-0.53385625378741,3.71742851271786,0.568330497421612,0.0947386913840519,-0.298145218117848
"djbaucom","CSC226-001-BARNES-F16",4.63265067165668,5.31968640251442,2.25156628962918,-2.9257577085493,2.06303883987298,1.1654691944088,0.068128183411369
"djbaucom","CSC226-001-BARNES-F16",3.35970461327935,2.63202791900224,-1.36137843219272,-1.82744382965424,-0.0444738466122254,-0.59559732866829,0.511563300622567
"djbaucom","CSC226-001-BARNES-F16",2.36066745377703,4.84588214232437,-1.13315619659801,-3.16552472677473,-1.0061017326144,0.1004098765143,0.0489174832683941
"djbaucom","CSC226-001-BARNES-F16",3.02387869400441,5.32137449167025,-0.477416766688281,-2.33852584367964,-0.548193548695267,1.1015141502236,-0.611228353338538
"djbaucom","CSC226-001-BARNES-F16",0.552178498557866,1.05363131193265,-1.67342672855102,1.31733325774422,1.43395787471423,-0.708187674523755,-0.367916526625327
"cjhall3","CSC226-001-BARNES-F16",-2.18288408132205,-2.30682760158625,-1.18678306230207,1.18709930321714,-1.5687725813414,-0.219519115953038,0.402215789245339
"cjhall3","CSC226-001-BARNES-F16",3.68240944482872,-2.47367625401041,0.567359765821932,0.620604214029278,1.19256005345027,-0.166910581569182,0.240999179320661
"cjhall3","CSC226-001-BARNES-F16",3.40428868949887,-2.18525876931549,0.925613133789676,0.290791970068515,0.269125408759816,0.00998672922098447,0.141226920460243
"cjhall3","CSC226-001-BARNES-F16",2.14281168420372,-3.17124160803824,0.931651278241728,0.73296029838075,-0.379286141073789,0.0693302866849835,0.0979909703907248
"cjhall3","CSC226-001-BARNES-F16",2.08375973180873,-3.39658129129264,0.511849525734837,0.768158192810871,-0.153542410550619,-0.17482842412987,0.221409475571584
"cjhall3","CSC226-001-BARNES-F16",1.87531126363715,-3.44064966636911,-0.560289905125667,1.01462111229596,0.418180320997895,-0.713402208313757,0.544138646954954
"msubram3","CSC226-002-BARNES-F16",-1.02049476875282,4.04828413177246,5.18629515202959,5.60863905765296,-0.203729323576499,-4.14199592467424,-1.53866873509426
"msubram3","CSC226-002-BARNES-F16",1.2972851736669,2.43102403049421,3.42334861054611,-4.45171598414528,-1.1088446756645,3.47265750743609,1.99761886399824
"msubram3","CSC226-002-BARNES-F16",-3.75559438888786,3.50630116986711,6.17920698321161,2.10629708441665,1.23957665189868,-4.42593132860115,-0.26887601508436
"msubram3","CSC226-002-BARNES-F16",-1.25553564828602,2.90812012987071,4.14393034148959,2.07869483754616,0.652285257663636,-2.31975494096173,-0.905233983865814
"msubram3","CSC226-002-BARNES-F16",2.04435982266571,3.05096882200093,3.86099542230807,1.35920129358726,0.831556947743936,-2.85540477535353,-0.615843389336999
"msubram3","CSC226-002-BARNES-F16",2.59366466978405,3.7411985087071,4.78034628941676,2.52123447899191,2.64835163318057,-3.5061752565387,-0.794112052503727
"tadicke3","CSC226-002-BARNES-F16",1.76267018211469,-2.09006904551077,-1.23751518011668,1.66007958606028,-0.730613464209225,0.136029306458295,-0.344746897608969
"tadicke3","CSC226-002-BARNES-F16",3.3048606086074,-2.08218533743052,2.33884847470425,-0.40143835300659,0.539046996918593,1.08627106118661,0.511695403973188
"tadicke3","CSC226-002-BARNES-F16",1.95499851976497,-2.05921910262911,0.0986412652160687,-0.399001338205011,0.0795757285158621,-0.424741448277328,0.263094738515004
"tadicke3","CSC226-002-BARNES-F16",3.00797809913451,-2.44276991936101,0.318617764865995,0.458997590011625,2.08562331696862,-0.0858468171603827,0.121698893170854
"tadicke3","CSC226-002-BARNES-F16",2.92931975984305,-2.15999316408361,1.15079414366768,0.357091921956586,0.630281941734091,0.533220721247215,-0.233117311512294
"tadicke3","CSC226-002-BARNES-F16",2.75750684164224,-2.47970036829639,-0.897771134331243,0.461258726514885,1.56405075013282,-0.955247957762803,0.629855871877267
"jethoma8","CSC226-002-BARNES-F16",-4.09463470660112,0.601076201244651,-0.273198176919332,1.38231403623048,-0.526603605520267,1.88978350590521,-2.019807392843
"jethoma8","CSC226-002-BARNES-F16",3.51214585995854,-0.346056831747974,-1.07082708046658,1.94938839693765,-0.433616302416703,0.34515731293295,-0.330843962013243
"jethoma8","CSC226-002-BARNES-F16",3.51214585995854,-0.346056831747974,-1.07082708046658,1.94938839693765,-0.433616302416703,0.34515731293295,-0.330843962013243
"jethoma8","CSC226-002-BARNES-F16",3.51214585995854,-0.346056831747974,-1.07082708046658,1.94938839693765,-0.433616302416703,0.34515731293295,-0.330843962013243
"jethoma8","CSC226-002-BARNES-F16",5.28490907014003,-2.57140508974511,-1.10305648246679,1.16779203270386,4.61335153309802,-0.791680229239173,0.832376890619646
