"bwhooks","mmahmed3","twalff","clredmon","jadrum","sccantey","jchen25","xma5","zhuang4","cwtait","cjlach","jetubito","sabhalo2","ejmunoz","gsflinch","swmay","allee5","csdennis","mehess","ajschofi","jpsarle","pkhanal","vtrenich","rmstrube","pttemple","nvarma","ranewcom","mmmasent","chood2","rpgrange","jteasow","ssyed2","mascaram","slee49","jwstanl3","snturner","yliu59","skang7","kdbeall","smayes","lrrumney","kgjones3","acallred","nabruins","yhuang30","tkalexa2","awpoppo","wctoohey","rjpatel2","nkblankl","jmreesjo","jkburney","rrichar3","agescoba","gwaugsbu","tcunnin","eli4","btnguye3","arfranc2","ychen63","ereinst","gpuzo","jmdiaz4","kpowell","blamdar3","dfcawley","jdmill11","tjirons","bshapir","spkilgan","wehiggin","jtcasper","rnjiwas","scmathew","pkembur","jhooper","ajcastel","adtalask","ajlong4","ervaugha","agamin","ajshryoc","jabeichl","trnielse","tnpatill","jlchavez","sgu","htslaugh","ptqualke","nvakil","gbedwar2","tlreger","rncreswe","jtsajor","kekeller","hrking","cjchris3","mcgibson","jdpunch","atvohwin","ajhiller","mmraviel","dsdiaz","blstone","jahutche","abalaji","pmryan2","jnpoulos","cgscarbo","smoneta","jsmorga3","jeglas","mfcallis","tjreming","kmissa","cdtripp","spallred","khmarti2","jamazzol","mjbloeme","gespino","mjlilly","sdyoung3","syu10","ljacobo","pxu6","cjvalent","tjeagle","ancook2","anmcgill","xchen27","nmcgove","tyu2","jdwatso5","bpatel6","bgwebb","drthomp4","ghbowers","kwrideno","bprishe","yzhang64","nranthon","mlalsto3","spschoen","acray2","ajsmit11","hli30","brteuton","jagonza9","khzhang","magalla4","hawilson","qwang20","jhiltz","pdcallis","jwu7","jepriddy","cawalke7","ahnorris"
1.03106771700966,0.98129943374806,0.855260944836358,1.00794387088488,0.766901993921025,0.950747637482732,0.982927894688133,0.987957197701416,0.751472513314649,1.02701455577014,0.700722810382056,0.948506513718685,0.704426310296551,0.995680991986982,0.992192349234325,1.02126695152602,0.947167131770675,0.978992766100813,0.859556649801184,0.920285142224006,0.90301097851595,0.941020803049852,0.918346684755427,0.985215978495108,0.959552781276787,0.692713375449276,0.812231453851069,1.08300202893094,0.891826940101701,0.982189413605054,0.788917723334981,0.927922673766656,0.80449892161349,0.830502567710405,0.982330598164405,0.924710366665966,0.943644840085868,1.08160451363449,0.639815138114557,0.961691725422032,1.06873606176904,1.07532433541936,0.958208970078609,0.759613114468998,0.74450061616806,0.928049438794221,0.976807334344571,0.638283689037523,0.686534454593933,1.49970527554989,0.797210149557716,0.952762865992574,1.0240550419451,0.998941558303079,0.775183906677428,0.609362038309263,1.04235638287363,0.963861728174061,0.738762899792713,0.664768998386625,0.763339645742835,0.969307410614769,0.659011211383444,0.856481126044429,0.89924619754439,1.01020834371465,0.827412758945983,0.800326814648921,0.689210804778955,0.857281465828748,0.955913395647034,0.873431102620383,0.582997696064869,0.769278194453719,1.01201866120172,0.862145022362225,0.772590637105521,1.16772676008302,1.0165472877084,0,0.6348520769296,0.95558193369084,0.631636105586424,1.04839536020787,0.868947049088081,0.988166366991487,1.06352238274543,0.957322894600459,1.09340773180137,0.868459572310954,0.830154637292335,0.791470754281637,0.655252783967168,0.825726771442304,0.785398300440832,0.634302498731807,0.502396893980944,0.910401964170031,0.828160928686777,0.814614928824375,0.517437378789295,0.867451841984162,0.803414354206188,0.737843316293576,0.6052851036472,0.777778826303877,0.322397989663913,0.838061729328353,0.757983188395157,0.964481501989435,0.816864524135077,0.615656428749629,0.983423868600483,0.667829328436327,0.871802535845057,0.916807482467289,0.864378738080259,0.551125620785897,1.06543338384175,0.761789724324544,0.821977133409388,1.01080016648106,0.839542121377622,0.946851203841468,1.07090902344021,0.884837407958282,0.876163813193637,1.03650768247521,0.714476836436569,0.759743536864702,1.14679120101261,1.03902734607697,1.2260599073686,0.777175055271206,0.696973847919488,0.811152211858876,1.07411883973268,0.760781549616807,0.802361771504322,0.788457259443436,0.862853205400921,0.694727498691307,0.775726321585366,0.999227380478823,0.780160484167073,0.946423190918074,0.819184224003519,0.77948396885248,0.89039461066832,0.982943126453405,0.714313280003167,0.87965489936017,0.797357009508973,0.700120732938855,0.958066924245571,0.766149386025151,0.902023200230171,0.908192662774221,0.883736006720388
0.453120860873006,0.501785334854562,0.257411989459576,0.500973236702264,0.273268373756131,0.412008523728534,0.433759861273378,0.434452800507192,0.214944937398485,0.4732025131776,0.428388626315557,0.412192651985009,0.346069197617514,0.407671212351651,0.43451214378691,0.488117943896634,0.369339275327293,0.539786617820213,0.321628055572009,0.473176261050272,0.4433571945614,0.40582415255475,0.322691998927851,0.422131217617606,0.369438997278,0.4161966584414,0.267624045466873,0.489262271439041,0.381590188391814,0.43535354804342,0.184991356249441,0.418152905544643,0.271594045468717,0.220342688782355,0.413899357992525,0.436129879670559,0.527942067438244,0.52534503642726,0.161357113997336,0.440421023589805,0.583817824007893,0.488014920447203,0.415906547111718,0.184370005024711,0.353652319464667,0.314406351318436,0.411860012721867,0.295388526838616,0.259488169276568,1.08353346814167,0.285399030343984,0.414977464016524,0.485529973760599,0.425292481162133,0.365039489782891,0.272715885178589,0.461974267643469,0.443965287960509,0.416555679161296,0.331242628292462,0.168502854846811,0.419672900450276,0.141888843967999,0.391216416275824,0.358824110699266,0.573434254412795,0.337839645140224,0.497849259120533,0.169075023950211,0.500680701836204,0.390544992907402,0.253216337078556,0.409409172207351,0.205349874894208,0.460409986379708,0.270038354299626,0.206666533963668,0.698923487463996,0.571621983298848,0.6348520769296,0,0.368271037546573,0.145735272136922,0.462142859906122,0.459246284035849,0.462782788854982,0.481835575150484,0.490298750594243,0.538251576886036,0.310401545273844,0.353162511207715,0.289787910780993,0.100963283844315,0.291151558261905,0.193582332967624,0.213701177683858,0.182860628869676,0.315265957993436,0.260439281424822,0.267681696626801,0.149321451437923,0.303713817563153,0.236508431815655,0.183199167597053,0.258383766083217,0.172785048583246,0.408277916009669,0.294744343819,0.203220059889198,0.363729540668493,0.303109782922526,0.405949151619704,0.561439123463048,0.187097321543476,0.377135419056291,0.39254288180671,0.421429560576416,0.357125035349348,0.471980338023745,0.312206816140325,0.269508254108544,0.47014096292903,0.316484086657715,0.568853730663825,0.505771408650876,0.374165947616448,0.372629708511424,0.465028104265718,0.286363610107223,0.292669227646666,0.668965475173091,0.460470539497247,0.648694466731583,0.412504324383321,0.303511087899969,0.223974541349689,0.50541475786245,0.364937144946201,0.216648356825959,0.210746770828292,0.328625016396565,0.294349617756473,0.364184507539555,0.42169123474692,0.213226352371935,0.539698768472099,0.279294506385967,0.238929836283899,0.322503096254819,0.526264112783377,0.562691697978044,0.383095626319768,0.365163806552563,0.138924605205611,0.529413828980241,0.21608890909703,0.31246770286413,0.406300761643764,0.327649509966534
0.217720008240191,0.553515032640031,0.280311132289187,0.417331449427719,0.375681945950111,0.255188614205582,0.196593568728456,0.26614523123542,0.289021694699954,0.235083386275134,0.465106527341671,0.229195893345597,0.427650131257799,0.259594142944939,0.297826174227955,0.20419280564881,0.25160454146538,0.49631537354677,0.482165615190055,0.431127030575786,0.405705020664854,0.210810690401304,0.367120761197782,0.135210848366111,0.183538010556919,0.711131465497835,0.230542084576496,0.279937917172264,0.18371945774864,0.261239970435325,0.223457879003743,0.331491652219942,0.220837575408611,0.17959972037553,0.284891031509724,0.264086016800468,0.39945873366663,0.229823999754258,0.398670729879457,0.23626050504803,0.34873918685068,0.201390374726889,0.166075664548751,0.347854403859103,0.364481101281384,0.29703684698343,0.452470823401686,0.573960839252718,0.556307607496087,0.872452175359572,0.350145170796524,0.118164874841329,0.254063388187502,0.257381485981612,0.30426380527915,0.417534309245359,0.139197178297348,0.471923950341606,0.37444105227603,0.395674242583377,0.362363798729369,0.239132331704225,0.418926680726559,0.266769921984899,0.236288025789753,0.331554877719553,0.45459896306603,0.721434019756819,0.412225872225407,0.43844528624451,0.327752261701996,0.194940282630797,0.735456456938789,0.231476634217409,0.183483360527782,0.115943374627204,0.332160472449326,0.383194537161482,0.35837687159395,0.95558193369084,0.368271037546573,0,0.383384638336761,0.42932778859614,0.466184688055841,0.243078915312984,0.157651044706387,0.61679347945217,0.204366832121883,0.136563142066712,0.265185081890785,0.234651534147188,0.398239973696236,0.182429769256266,0.281521468544451,0.427465309241521,0.476353433123781,0.147297106416278,0.384082203887158,0.40387761216067,0.514099310091825,0.125601387272646,0.269431600365939,0.416694384244035,0.410323025284836,0.336412197254416,0.749582350599309,0.192332501521087,0.418016978608018,0.208925946356209,0.252706501404916,0.599187348016027,0.399627556367851,0.300806279366552,0.247087712332516,0.224000771835203,0.273068159871843,0.499338405363482,0.221960375448589,0.512055015520164,0.381100960591223,0.248607293021326,0.283917797206817,0.45009448359543,0.325288255666547,0.520448074572167,0.324957739611005,0.234685686855537,0.327942241149125,0.473631582651735,0.732827955507698,0.221689779465789,0.47635702945433,0.454947850458967,0.592301804672307,0.26048522116266,0.178862147672552,0.636688762095166,0.237817554411361,0.31235371450846,0.263474155137563,0.323551834506937,0.581971796000731,0.206464372323742,0.265708480435578,0.375582107707392,0.290901157861303,0.301287563055387,0.293148401678222,0.37554230943571,0.590053937997608,0.34047842650925,0.475513450470509,0.392832250667407,0.35073424391179,0.351539472445724,0.227796579926634,0.242837240673627,0.273275844146836
0.500513603153231,0.627919063762114,0.267621680161459,0.602533255993342,0.394234225964337,0.427634364169505,0.431436284748434,0.465633501715913,0.306430515129765,0.48205109591508,0.477861384952363,0.441922350549105,0.426968056021856,0.443594589093771,0.490280985903694,0.516166846889537,0.42133435315716,0.658947341259434,0.421583042302823,0.582236743089826,0.555912732878423,0.371980510404216,0.389614164880075,0.448867602831038,0.400142069282369,0.520945894829123,0.23114606795442,0.51794203538801,0.390786658074985,0.44492163004564,0.204723956387984,0.502738975745033,0.258318018871397,0.223645420211302,0.362598023616514,0.464260310212737,0.544264066004547,0.535197136413919,0.146558202828387,0.46029114597074,0.598120691343199,0.489045829220729,0.398113092631913,0.265016546201537,0.360317026330965,0.339739702164228,0.524195549833022,0.2344403573588,0.307800900940148,1.07730030072925,0.399044971834839,0.402878132619301,0.422241425055646,0.461545970396939,0.347417828548629,0.16978064482826,0.500049776572705,0.5762115197733,0.391705893950739,0.257494776890811,0.291013857641077,0.485989822394362,0.161950019964538,0.348926010939606,0.440921191938316,0.578441409677034,0.474837736985053,0.636726520313506,0.129331918838439,0.568896392591107,0.484875735590538,0.305932043558997,0.389830783427673,0.244949264088788,0.498727213095782,0.270440825155727,0.241350452832117,0.689256112678615,0.586349761860989,0.631636105586424,0.145735272136922,0.383384638336761,0,0.556782632772178,0.382224350185294,0.495549985864268,0.481250040986388,0.622606676692685,0.534666242522801,0.288728181996384,0.40666836952044,0.260959814576481,0.126779873437746,0.244071859222196,0.311277224041106,0.0758849368201918,0.232948205284686,0.349518052874267,0.375829281560645,0.396695526774236,0.225569938407772,0.351964746852867,0.238961286574,0.312605079787434,0.29494677905091,0.202740535075182,0.392005947769094,0.365460774965605,0.224706315064759,0.410782027342507,0.347800028649345,0.519886694599964,0.58019484911942,0.230792047840956,0.355822278591666,0.390089500080761,0.451416994105709,0.317678315681627,0.480853595189487,0.450989281047881,0.365961348772592,0.479636994077592,0.250525720247393,0.618582225649592,0.597085473471856,0.497791584842195,0.450939023170986,0.495413419904183,0.317476862885971,0.228762424584253,0.794700970225047,0.486645085674975,0.725073436391381,0.509590334045688,0.386138519795461,0.225237898740437,0.536791010284512,0.444011238731527,0.192547157329188,0.306571696836758,0.308398595210454,0.261450686152565,0.503928648956817,0.464372442962122,0.309664120640618,0.550992853358006,0.262756275189091,0.278748203279901,0.392207259722578,0.567270655725684,0.592686983552928,0.492976738670219,0.504758062156976,0.243183302771701,0.555685243362438,0.173696592520103,0.316148399031201,0.427368205560915,0.403344584524074
0.330654931909459,0.240738138496026,0.342275822848934,0.477091103710971,0.345126009853777,0.404205192775179,0.449925877291863,0.358038837741366,0.377848641160566,0.426567174540787,0.654692624514226,0.406401511785896,0.520890986247678,0.284086434692416,0.294301096231665,0.47467171855812,0.279363494856947,0.507336683448196,0.240189155506751,0.416186195135245,0.407421128831136,0.586686082014381,0.194873292942412,0.418608211122657,0.326002639984839,0.578117304649676,0.468317488219083,0.311104655238128,0.495410304020044,0.404257295651887,0.389470391087563,0.343173148829313,0.463755701578391,0.414322035715148,0.476292504515956,0.483487431110527,0.728831887641824,0.463075080270853,0.571546668833649,0.451282359455449,0.55326517469414,0.417363077980114,0.49064440804235,0.322243519349367,0.560670257493559,0.283644351230346,0.254840043515983,0.627395403563209,0.506680724459181,1.16660224813865,0.324869166315878,0.520868749683597,0.584206204418772,0.315088580885092,0.599690085460136,0.665500518863806,0.403504825399823,0.280397444741729,0.715001443534779,0.671451247636735,0.307714502798193,0.34605496677244,0.456238773566312,0.573222346559187,0.431128317207877,0.65747327911915,0.370662629298397,0.51363948367413,0.488185720554654,0.598093042722507,0.198334472244754,0.29377506420804,0.72153647604021,0.404987335576919,0.423948827636321,0.427384444277913,0.47565762287311,0.769230176026144,0.603011733985528,1.04839536020787,0.462142859906122,0.42932778859614,0.556782632772178,0,0.753356915252379,0.438202396301386,0.447890517674171,0.312474717213276,0.515518307504771,0.473603839821,0.46999395727693,0.51267819688287,0.49156224426476,0.53226739066055,0.317783280651409,0.614987277369569,0.579255855032774,0.339115335490906,0.220544432086628,0.241655629465793,0.559068033209572,0.422383670752193,0.394877662315652,0.350998444107028,0.570194310736572,0.401784874492926,0.836948435628271,0.41408914233041,0.407315768775425,0.270202137450654,0.417864788146243,0.646393280009684,0.593477653849566,0.508668515032038,0.513028586268865,0.461570913180403,0.610774208323373,0.725589913537425,0.372737629883483,0.330222565361237,0.246091612182138,0.438236800256663,0.504559411194328,0.611009762300713,0.294597259825594,0.235504338759244,0.354692955219473,0.359597979014719,0.518039666382386,0.525435394900175,0.368808031945622,0.358536303155159,0.482913908617586,0.504841809196163,0.516032555257863,0.383939780577995,0.437442555157239,0.489749642038628,0.426584552574543,0.40574851681757,0.442684581049994,0.604539401710968,0.383802545680967,0.329542060536175,0.341836841428038,0.625752269133785,0.42526193681035,0.3784438981295,0.260416029893576,0.503839413332848,0.806620313139026,0.424645683234944,0.416534587755063,0.362797792718004,0.590380839324763,0.448716122474883,0.355744175768031,0.467750910399319,0.291512709245969
0.672661737440064,0.884744180885004,0.510318240706892,0.641798736773642,0.67811871693686,0.652513064037219,0.599202262812098,0.684831413758821,0.589501675876022,0.655701622108495,0.723669579054131,0.654338877105782,0.719896606639767,0.651993045775177,0.721067810430153,0.653302637022208,0.651998680281675,0.776490434296707,0.671102523699515,0.812524212767743,0.771520875419094,0.278019909909487,0.62324311714385,0.591971208568771,0.593121373793551,0.712546617420307,0.467202409989227,0.687079302084502,0.567941448205893,0.65636178466725,0.459565654032758,0.746540989992388,0.504646110492994,0.38053557462778,0.471199307764724,0.674615533451768,0.433344260638008,0.666901436767327,0.318168534516946,0.659449320757387,0.775231072688025,0.603826414738585,0.538617762920813,0.577884843802663,0.648379587149291,0.532097257535626,0.648329634229812,0.467895526826515,0.519911081813217,0.785144101188544,0.676060497186922,0.491488263870263,0.446579127091825,0.672404035288569,0.56603623249747,0.438788607573591,0.601097618657491,0.742210922186686,0.531525417943576,0.503284709113275,0.543728285091845,0.68316758075692,0.517062105603667,0.54181421499876,0.536877704154979,0.69495375620466,0.644633718327904,0.860826018351691,0.440429662474037,0.786768045471064,0.71866216278927,0.516986338036286,0.607777145089442,0.519516554550452,0.643812966430289,0.414462226811565,0.320786443204636,0.64067632000196,0.762302124509739,0.868947049088081,0.459246284035849,0.466184688055841,0.382224350185294,0.753356915252379,0,0.685899521156761,0.572003806179633,0.820774773133287,0.616161497775109,0.441651129356168,0.63340229479739,0.49396165016171,0.399097949398948,0.358402977427254,0.545588414160582,0.343978769892238,0.577682059614724,0.543998094350737,0.642248275157217,0.65814852428848,0.523176042620019,0.49661990425474,0.521603924395083,0.547141552847768,0.610707783196911,0.402029262442493,0.600935722100213,0.54428695200053,0.483897541865607,0.609521006837897,0.610821571040334,0.722471271736644,0.797771579831111,0.503489215291884,0.571630883690274,0.599410675691129,0.516009043225966,0.599384601824796,0.620033166171414,0.733463893544365,0.662456504305523,0.666763637234442,0.466738453255767,0.841088670774342,0.750567639623303,0.731116764172917,0.718086555280408,0.675064107454155,0.605376591001379,0.48213352958275,0.961042355629522,0.657256376876045,0.683056097104047,0.78206946759261,0.563135741101595,0.491340220880887,0.638466245305575,0.636141882460026,0.431618934995914,0.432319408752907,0.55549792913331,0.505083849963922,0.747140849798267,0.650458275189092,0.574764198013927,0.747895723389804,0.542166197302659,0.589053162501125,0.657199285310894,0.79956964919757,0.814914934146703,0.635536911913662,0.711197908406795,0.567587221220828,0.74457912056401,0.457126432824621,0.534223814743148,0.643894331255122,0.659357070736584
0.125959471719969,0.498331845171503,0.352983106474873,0.529728869132399,0.344464446372359,0.134338851204513,0.141082851053762,0.132520880372894,0.282017326729335,0.128151534909857,0.389607088651037,0.0682036963562763,0.342996505224603,0.215606042879874,0.168170994262145,0.0952091272534572,0.186799167053395,0.525077634522366,0.532842801168619,0.329813929762808,0.337863007064997,0.439728218180642,0.411623664906915,0.111073938219529,0.172314929092808,0.806847054616369,0.295043085794528,0.232801478302026,0.143233843318473,0.15586502118407,0.316912878858773,0.193068671192215,0.247691122986756,0.350440319298692,0.392082607055499,0.0804735882215218,0.571575927532723,0.137179136985954,0.554775454794296,0.0547540145505657,0.138267763181851,0.216016288253192,0.18586325407209,0.376055329691933,0.271944328008185,0.38656271555389,0.557714855201127,0.687986190244757,0.676707426766724,1.06016223001806,0.309813570016176,0.219277372820725,0.37573287454605,0.167167922731233,0.270992761436071,0.484528123728768,0.176922755162676,0.516467762250565,0.399892649674438,0.419655819482648,0.445522046364817,0.123131582952605,0.481114102753047,0.251640818411169,0.348329446239555,0.238322802867806,0.534017261787157,0.75968630284282,0.515562141008473,0.318259293890282,0.269039455662797,0.278664492960144,0.837763270559303,0.262147344758699,0.093883670392942,0.284739559260145,0.520006738486657,0.441596402037893,0.168909740203767,0.988166366991487,0.462782788854982,0.243078915312984,0.495549985864268,0.438202396301386,0.685899521156761,0,0.207646270756895,0.659983487454948,0.198133754534469,0.25532878223994,0.181756130814872,0.263039895861898,0.527324370555508,0.339305388268744,0.349908122800274,0.554405853180359,0.501158758978847,0.190772602892255,0.411877199041173,0.430451316721096,0.598589705302297,0.237442030970355,0.304304938912482,0.512005356232019,0.384203444269706,0.482971837599934,0.842113308779901,0.243534455743133,0.523631136700795,0.205308261519713,0.178094281165741,0.634863626786755,0.183699013496331,0.343062497180363,0.199267694925584,0.145006954488232,0.358480683082024,0.490873673952069,0.222080907770121,0.520231805294752,0.371686902958203,0.111903156776663,0.350183341241444,0.261749487542815,0.284220776153219,0.561441716186225,0.1934292712748,0.125990799563997,0.275149938766941,0.568129833609972,0.766047182172527,0.14332542806788,0.620668888959547,0.352655262681577,0.716026731420579,0.327931944279031,0.158729084467474,0.745170093273645,0.343929187823277,0.469306809501466,0.256282515757646,0.342640703536643,0.624002126045566,0.121962696540809,0.281164951450429,0.203397253558483,0.304235516894863,0.279576594403488,0.240491373721082,0.139918605272553,0.504944246802769,0.390472347340833,0.503833930501974,0.438462009112403,0.176360786105232,0.441706840695839,0.272975396866983,0.0904005658314815,0.200990822981097
0.179440943357723,0.59369445236613,0.315056083430952,0.538264931783661,0.457757782215212,0.205640061944503,0.123876806128063,0.209812050030863,0.375585672501681,0.135936597023846,0.541695727658586,0.20217632117949,0.500687882661494,0.216973789042425,0.264947104864786,0.18046882563498,0.242730013337525,0.602795774544177,0.543679200232179,0.487605019666673,0.478204507522741,0.318329154587899,0.398078787877303,0.132058040684726,0.167371059921113,0.829121544455337,0.272787407450826,0.192498753424612,0.21522072096515,0.189436827483843,0.30542364466756,0.354813192161365,0.267200144891758,0.288846090085566,0.257509126067788,0.25808268809352,0.532869475316588,0.109736985516815,0.528328344476294,0.197388932821007,0.268672170778791,0.0656634346527204,0.12814239468274,0.41228072808204,0.397250059583939,0.322239623992753,0.542713321082657,0.653897011058858,0.656817120537696,0.944503031820659,0.424560130449516,0.156276712181157,0.214655423160194,0.205591301686198,0.351174359089707,0.495614844512296,0.148611030116857,0.56176013029443,0.456669066475672,0.454819007104496,0.462353876493432,0.254885107997004,0.493948429200644,0.268918664135666,0.371247500571481,0.324907076361897,0.575707938722415,0.827762076272144,0.490370630369821,0.494476909790898,0.353294941542133,0.263744140152395,0.823313963155719,0.309662824072962,0.173808869288231,0.225120308786469,0.466248527512605,0.391802474137691,0.317886341322676,1.06352238274543,0.481835575150484,0.157651044706387,0.481250040986388,0.447890517674171,0.572003806179633,0.207646270756895,0,0.696724979000669,0.0884920913418572,0.203116222223409,0.327349149903913,0.283737526525956,0.509664812150888,0.277550010793815,0.392282884695403,0.52089192485566,0.57657372732862,0.187664684838019,0.453961438132438,0.484993573464885,0.631002638672958,0.257121817544433,0.308164830930053,0.527539120727338,0.492988404326704,0.434658864629471,0.865396791241805,0.3095261815625,0.491492922812668,0.207202937638178,0.297836598171723,0.732017212569966,0.359653164464189,0.409390442821795,0.238513653153808,0.194436436026619,0.392843066898012,0.570192595508447,0.114662303581266,0.598468449604625,0.42981622208362,0.161682076945245,0.297554562671206,0.45758544226397,0.351980026077275,0.593177733510193,0.352400075881704,0.157895948860134,0.392666476763372,0.519768466698537,0.790454973838776,0.138945191567986,0.549664762404107,0.523734357303085,0.707738916236447,0.308807270632098,0.141711466820892,0.734376412434006,0.303382571682845,0.453380154938917,0.256215505285212,0.396787674119451,0.681978562564319,0.173731161209178,0.356611499598674,0.359180449048631,0.306738828114513,0.342352481051273,0.312944619737887,0.342840313032269,0.65699731028302,0.460063299172992,0.590323632160988,0.475477343796187,0.345292206820318,0.404905464567354,0.232068731572155,0.236792737880569,0.305303087907112
0.578635346474235,0.262580563886552,0.525481043074824,0.46470502566566,0.39683116316037,0.641554893575999,0.689194706859243,0.609484092978347,0.478243418109551,0.683508699215516,0.715666423357794,0.629123894258613,0.580280709830964,0.55057277786502,0.543455073856999,0.688768991430018,0.518329057397524,0.468167544447231,0.26889831031618,0.489113283563676,0.46498319024555,0.724180399323493,0.387398593926116,0.635683410975217,0.5656216422401,0.362492739332033,0.642376032678633,0.60122492591551,0.680221583376305,0.65561039944324,0.534388592211088,0.510209032455868,0.634619763489063,0.554341214724011,0.700383967157271,0.678626726346264,0.777023350171783,0.720169338176263,0.586314407982665,0.673825905067323,0.789815744389257,0.683448868502118,0.712533487962078,0.432941262326395,0.700931982015019,0.488079589536488,0.215530223513941,0.649630365231798,0.453496129655803,1.23186048315154,0.407217518632286,0.716316122192234,0.80696731330796,0.576318375409253,0.745828146916185,0.756087020800685,0.619429743328712,0.209751194093736,0.818862639145274,0.788890899931825,0.33797360762241,0.546773566780332,0.522433802006988,0.762800434898677,0.505657273487021,0.842336568510727,0.258753883330255,0.238667102407654,0.561584157263237,0.687597926116318,0.403049676526084,0.475741256706341,0.671296974585027,0.545294960122265,0.638678735912397,0.592463473657809,0.505915155154536,0.947962791089315,0.808337738590671,0.957322894600459,0.490298750594243,0.61679347945217,0.622606676692685,0.312474717213276,0.820774773133287,0.659983487454948,0.696724979000669,0,0.76124926132459,0.654772122741478,0.607773372162798,0.676251038475633,0.516509800925656,0.681496743192199,0.386822511952437,0.679121169628851,0.587800602736325,0.547616578174997,0.300344720856475,0.268110373930347,0.509614021537893,0.561790432321584,0.566400103916057,0.313713003620524,0.634940055496308,0.475841307203039,0.759684634625712,0.530272276888211,0.477847662466146,0.514538935626158,0.579141620970832,0.526940171296844,0.794551208345996,0.585355576222787,0.713313335516329,0.679895200113842,0.703273861334184,0.799319812591274,0.646369887694242,0.24412870338721,0.37295847317223,0.688873408328499,0.690840476504682,0.75663895463573,0.47435672181737,0.149994016095081,0.517030833093386,0.621541474017614,0.633233847031352,0.629838038040381,0.192676806211004,0.622899874389524,0.542796325841168,0.55418079733428,0.391340396260645,0.55141273650985,0.665400875074594,0.36434885590644,0.582818043012042,0.41598398758563,0.648957080123579,0.722292493505897,0.182870478344536,0.574699830272882,0.450324751737168,0.809744412668826,0.610630671672794,0.535170001661982,0.465527388294076,0.704997273499021,0.862449580299783,0.447109571384187,0.324377509153382,0.414153391247404,0.768472533917445,0.580231775557498,0.573938540726831,0.667526551634975,0.478161988678464
0.210992496535864,0.641431933151102,0.390923087834302,0.568433385178949,0.497049826777047,0.234833735026953,0.148053652040889,0.243308799866292,0.415072234573686,0.155972503483017,0.53176655616187,0.217201649724773,0.511665857857427,0.27976690899807,0.302051900864825,0.14980178693569,0.296004642562306,0.619617674356164,0.619475364777178,0.4972074072615,0.491967742612883,0.352720472220126,0.476901300995819,0.147065887452025,0.229425864915865,0.896125661816053,0.322595559043883,0.250534456022643,0.212863314975222,0.223451567226757,0.367857591843339,0.372681311888385,0.305928945178482,0.354796185762768,0.328759741726142,0.244085752251549,0.535933831847196,0.0897694906760137,0.582912916051307,0.194237527986416,0.219553244896077,0.1341674875828,0.14823456133721,0.476417655410953,0.401992799737356,0.406759945897709,0.611737898683296,0.721628583459061,0.731184281598097,0.93793722796844,0.463575671797033,0.158979622773154,0.248912170967488,0.254131008691423,0.345866531323831,0.524668981002631,0.165329086807727,0.612905633427228,0.441787702697065,0.467857493827782,0.53001179710513,0.27246631921592,0.557002551434587,0.272563538812374,0.398184716764519,0.260641693152121,0.627829881674027,0.883829223340444,0.557970447744725,0.474169447735432,0.400795832402429,0.334504306132862,0.892167260302452,0.355312091020035,0.168078172138856,0.282730372177796,0.530536598088692,0.331090885478799,0.263102468549557,1.09340773180137,0.538251576886036,0.204366832121883,0.534666242522801,0.515518307504771,0.616161497775109,0.198133754534469,0.0884920913418572,0.76124926132459,0,0.246579304787767,0.330431641324913,0.31106773823795,0.573805085052954,0.316177034212681,0.447120001392471,0.574267680739743,0.613717338588211,0.248326745928832,0.519926998673022,0.546464893663092,0.685712208530389,0.287642873231922,0.368332492218755,0.594407958953569,0.512305488690422,0.509567404253326,0.913469507782203,0.335285919975858,0.568149616065019,0.272910535096504,0.322285861019024,0.758170012346927,0.319637190015283,0.438435724437755,0.251378667880678,0.213116593850969,0.383437771346294,0.579525201368295,0.18434425047001,0.654525262157686,0.492297491587465,0.172097747515088,0.350209566729043,0.422545488557015,0.375788894362886,0.662525211172597,0.375356789030504,0.191443329421576,0.407053624247538,0.591119784617576,0.853735195189675,0.182020618977712,0.590958292250443,0.530779699518917,0.779436437567442,0.375680180510147,0.131255732531953,0.811393460397752,0.367992066528148,0.512397185991991,0.30408907086796,0.40852618043518,0.742229626002484,0.21379742525345,0.402587775003296,0.313978446552025,0.362454183526511,0.392137161772016,0.367123824834397,0.32047637725689,0.632290135823305,0.484654402307402,0.628544749909617,0.538750441414617,0.301873478418223,0.473916374031721,0.30383823925105,0.234919484449728,0.347930347571801
