"student","course","currLevel","PC1","PC2","PC3"
"sgu","CSC226-002-BARNES-F15",3,-0.117210052358283,2.1513860809761,-1.10117048009387
"sgu","CSC226-002-BARNES-F15",4,-1.35151402023204,0.642146309466654,0.644205603692286
"sgu","CSC226-002-BARNES-F15",4,2.79530531292172,-1.62996730112807,1.07417233598371
"sgu","CSC226-002-BARNES-F15",4,-0.130925526128951,1.90234324932294,0.27113187860427
"sgu","CSC226-002-BARNES-F15",5,0.398146913721195,1.73943683072495,0.410234399736586
"sgu","CSC226-002-BARNES-F15",5,2.81883106553995,-2.41498188466599,1.34166683956597
"sgu","CSC226-002-BARNES-F15",5,0.819887365295415,2.34644549457282,0.199687369520299
"sgu","CSC226-002-BARNES-F15",6,1.46206469267467,2.08195413050044,0.28776913787865
"sgu","CSC226-002-BARNES-F15",6,2.74903915891075,-0.820553433905093,1.04142736940111
"sgu","CSC226-002-BARNES-F15",6,-3.68432907332595,0.900073406191118,0.421612410408416
"htslaugh","CSC226-001-BITZER-F15",1,0.234935530083513,-0.97639802331676,-0.0446052101010986
"htslaugh","CSC226-001-BITZER-F15",1,-1.53350483872091,-0.98940491330674,0.548272942008134
"htslaugh","CSC226-001-BITZER-F15",1,2.81180977980076,-1.80436013019545,-0.057089859523477
"htslaugh","CSC226-001-BITZER-F15",1,0.266985092603468,1.24197041526317,0.0347013396034047
"htslaugh","CSC226-001-BITZER-F15",1,1.04681950954294,1.2178242731092,-0.14004445782604
"htslaugh","CSC226-001-BITZER-F15",2,-9.54455448441629,-8.54775105729089,4.69899064401968
"htslaugh","CSC226-001-BITZER-F15",2,2.70478735022327,-1.73646602103353,0.662333217791607
"htslaugh","CSC226-001-BITZER-F15",2,0.256780999645035,1.21983831947519,-2.83675452205076
"htslaugh","CSC226-001-BITZER-F15",2,2.64182379592704,-0.755034079436197,-0.154256579421162
"htslaugh","CSC226-001-BITZER-F15",2,2.72153579583683,-1.38834622692773,0.172819765670097
"htslaugh","CSC226-001-BITZER-F15",2,1.48173315762247,1.68996050524441,-1.02802093803975
"htslaugh","CSC226-001-BITZER-F15",2,1.56483873151099,1.89163731564058,-0.523145024597549
"htslaugh","CSC226-001-BITZER-F15",3,0.894997525043253,-0.831501186425092,0.215095808410422
"htslaugh","CSC226-001-BITZER-F15",3,2.78603413067087,-2.22747780693914,0.0554116121641773
"htslaugh","CSC226-001-BITZER-F15",3,1.31065354067338,2.12912843745978,-0.46223833698069
"htslaugh","CSC226-001-BITZER-F15",3,2.60348047390445,-0.678435717991468,-0.326515084120139
"htslaugh","CSC226-001-BITZER-F15",3,1.27855232548685,1.90408382630511,-0.457933034545135
"htslaugh","CSC226-001-BITZER-F15",3,0.598412671805621,0.819160530414856,-0.240178714387466
"htslaugh","CSC226-001-BITZER-F15",3,1.23542066656482,1.66632436520656,-0.200808235998567
"htslaugh","CSC226-001-BITZER-F15",3,2.79150319492055,-1.72940622902721,0.311341544751323
"htslaugh","CSC226-001-BITZER-F15",4,1.19366248118744,2.01274378979711,-0.849517405979572
"htslaugh","CSC226-001-BITZER-F15",4,2.64384054558471,-2.27879446811383,0.335804755359664
"htslaugh","CSC226-001-BITZER-F15",4,0.61875670851707,1.14183507184035,0.039237011190971
"htslaugh","CSC226-001-BITZER-F15",5,-4.2483881472383,-0.960919455611347,0.615642115072159
"htslaugh","CSC226-001-BITZER-F15",5,2.82240311799067,-2.07591200990684,0.657325449679357
"htslaugh","CSC226-001-BITZER-F15",5,0.599648846470236,1.86990259877013,0.00320067433815211
"htslaugh","CSC226-001-BITZER-F15",6,-0.543586640396943,2.15006335209356,-0.367342190548058
"htslaugh","CSC226-001-BITZER-F15",6,2.7826860274651,-1.19187022646051,0.118002170743937
"htslaugh","CSC226-001-BITZER-F15",6,-1.67318580715239,1.40917426374366,-0.184342087808249
"ptqualke","CSC226-002-BARNES-F15",1,-1.94910127782555,-1.11080959712727,1.07066027753449
"ptqualke","CSC226-002-BARNES-F15",1,-1.14055730942474,0.0383183304405162,0.774587869425087
"ptqualke","CSC226-002-BARNES-F15",1,2.81727211065323,-1.48091545940952,0.553230430662167
"ptqualke","CSC226-002-BARNES-F15",1,1.37420877491533,2.20970610275278,-0.0834815569924981
"ptqualke","CSC226-002-BARNES-F15",2,-8.21703502968841,0.965548631884675,0.364978449698169
"ptqualke","CSC226-002-BARNES-F15",2,2.65990128271831,-2.9837232474579,-1.0710907345293
"ptqualke","CSC226-002-BARNES-F15",2,0.282775402510684,1.55396737663401,0.517451535306718
"ptqualke","CSC226-002-BARNES-F15",3,-2.65053859271806,1.00967490747307,0.424727593991513
"ptqualke","CSC226-002-BARNES-F15",3,-5.33937152844214,2.31873784379791,0.22649322910963
"ptqualke","CSC226-002-BARNES-F15",3,2.81435344858747,-1.69480262508144,0.740756846962361
"ptqualke","CSC226-002-BARNES-F15",3,1.54770794019116,1.316199685249,0.602001133787135
"ptqualke","CSC226-002-BARNES-F15",4,-7.42491681647687,1.28901243708972,0.508199334464548
"ptqualke","CSC226-002-BARNES-F15",4,2.97541077420043,-3.23717826088428,-1.96903504659681
"ptqualke","CSC226-002-BARNES-F15",4,-1.35720015835879,1.50079260631908,0.640902079742485
"ptqualke","CSC226-002-BARNES-F15",5,1.56543257853267,1.81994719374378,0.374102075245085
"ptqualke","CSC226-002-BARNES-F15",5,2.80778042652802,-1.80911237785702,1.35426200066163
"ptqualke","CSC226-002-BARNES-F15",5,-3.30105561640054,0.667164021369236,0.826025348029838
"ptqualke","CSC226-002-BARNES-F15",6,1.06401200138756,1.47890486989161,0.689501350013376
"ptqualke","CSC226-002-BARNES-F15",6,2.75928998980262,-0.866479193810192,1.00821590878259
"ptqualke","CSC226-002-BARNES-F15",6,-0.0991423340505457,1.59419891868082,0.693441662581912
"nvakil","CSC226-002-BARNES-F15",1,-3.07627394333309,-0.626957181246646,0.483318262544278
"nvakil","CSC226-002-BARNES-F15",1,-0.835721178093413,1.10765237439838,-1.88294270751293
"nvakil","CSC226-002-BARNES-F15",1,2.62609283967226,-2.86298082323588,-1.74307392707132
"nvakil","CSC226-002-BARNES-F15",1,1.47344659887425,2.48725799110163,-1.1170722574872
"nvakil","CSC226-002-BARNES-F15",2,-18.3610400505267,-0.687779519733448,-2.60902936050776
"nvakil","CSC226-002-BARNES-F15",2,2.73244203318054,-1.80086153721506,-1.11843473562275
"nvakil","CSC226-002-BARNES-F15",2,-0.279879155831957,1.00779425986531,-0.720591238572515
"nvakil","CSC226-002-BARNES-F15",3,-9.42619768074214,1.12132856617995,-0.190496043271956
"nvakil","CSC226-002-BARNES-F15",3,0.790531970640926,1.34141045502044,0.287602273635407
"nvakil","CSC226-002-BARNES-F15",3,1.34451691902009,2.50173114399991,-0.0282857435933333
"nvakil","CSC226-002-BARNES-F15",3,2.79994250784266,-1.57582448775816,0.955826646009437
"nvakil","CSC226-002-BARNES-F15",3,1.00411743058538,1.40799334531127,0.417486915645545
"nvakil","CSC226-002-BARNES-F15",4,0.753113612179585,1.62058292245291,0.336784863584728
"nvakil","CSC226-002-BARNES-F15",4,2.80626878305222,-1.68830736062876,1.02391131058107
"nvakil","CSC226-002-BARNES-F15",4,0.499754196758004,2.20607962933299,-0.014857055051078
"nvakil","CSC226-002-BARNES-F15",5,0.46752242050359,1.34574748782177,0.151892815073958
"nvakil","CSC226-002-BARNES-F15",5,2.82356579636141,-1.96830308839306,1.03490389869948
"nvakil","CSC226-002-BARNES-F15",5,0.590578104425807,1.86987771617061,0.151281889656954
"nvakil","CSC226-002-BARNES-F15",5,1.50368130388918,1.38176382879622,0.7681728735671
"nvakil","CSC226-002-BARNES-F15",6,2.80646400385004,-1.74556875889202,1.19420299652621
"nvakil","CSC226-002-BARNES-F15",6,-0.390253222519062,1.73214161482321,0.0336388572977171
"nvakil","CSC226-002-BARNES-F15",6,0.239806654357962,1.88475530315588,0.363709616962248
"nvakil","CSC226-002-BARNES-F15",6,-0.793742309890179,1.00231584916599,0.656754408917312
"gbedwar2","CSC226-001-BITZER-F15",1,-4.53567483656012,-0.381528729828938,-0.45900290453198
"gbedwar2","CSC226-001-BITZER-F15",1,1.86091352089515,-6.34604915979395,2.03382574656541
"gbedwar2","CSC226-001-BITZER-F15",1,-4.008191294773,-0.360918174133261,0.709005859024458
"gbedwar2","CSC226-001-BITZER-F15",1,-9.79154573554855,-1.84840607696475,1.39116015490672
"gbedwar2","CSC226-001-BITZER-F15",1,1.60718058844451,2.39625641984885,-1.51403683409065
"gbedwar2","CSC226-001-BITZER-F15",1,1.41912076344688,1.61471575733778,0.15641129831876
"gbedwar2","CSC226-001-BITZER-F15",2,1.15398623351161,1.73283607834085,-0.205478543780247
"gbedwar2","CSC226-001-BITZER-F15",2,2.79559854839902,-1.4954549674389,0.801035533742723
"gbedwar2","CSC226-001-BITZER-F15",2,1.30570786778096,1.34973375089862,0.0633283516926186
"gbedwar2","CSC226-001-BITZER-F15",3,0.508441695249551,0.38111549040364,0.58231978738161
"gbedwar2","CSC226-001-BITZER-F15",3,2.6581099248538,-2.30313605949047,1.15819097140637
"gbedwar2","CSC226-001-BITZER-F15",3,1.16534085260586,2.0505439537186,-1.13714263306595
"gbedwar2","CSC226-001-BITZER-F15",3,-1.51644652886545,-0.149615601085902,0.587557368653701
"gbedwar2","CSC226-001-BITZER-F15",3,-1.78403936672839,-0.00915772092938541,-0.0826374587101153
"gbedwar2","CSC226-001-BITZER-F15",3,-4.00124319622554,-0.212697074270381,-1.02151649916054
"gbedwar2","CSC226-001-BITZER-F15",3,2.47720343889281,-1.44760960439106,0.602473467280541
"gbedwar2","CSC226-001-BITZER-F15",4,1.17479494060507,1.57975741500318,-0.284223236308122
"gbedwar2","CSC226-001-BITZER-F15",4,2.78019700915375,-1.72538626160709,0.542530193200711
"gbedwar2","CSC226-001-BITZER-F15",4,-0.673239605872532,1.29943372372585,-0.808610781846901
"gbedwar2","CSC226-001-BITZER-F15",5,-1.54736970670903,0.650081160469718,0.072547681893743
"gbedwar2","CSC226-001-BITZER-F15",5,2.82249688801117,-2.20254370377054,0.0238578311987663
"gbedwar2","CSC226-001-BITZER-F15",5,-0.10717742248878,1.00536158264417,0.0240182464068776
"gbedwar2","CSC226-001-BITZER-F15",6,1.66324558749421,2.28892635755773,-0.331680261312195
"gbedwar2","CSC226-001-BITZER-F15",6,2.3780382215659,0.396635864222647,0.207850952908388
"gbedwar2","CSC226-001-BITZER-F15",6,-10.8176503930503,1.56768438090002,-0.182553152907031
"tlreger","CSC226-001-BITZER-F15",1,-5.83705157426568,-0.159903600160062,-0.695453580562454
"tlreger","CSC226-001-BITZER-F15",1,0.625906754890895,0.572060727739373,0.409388060887587
"tlreger","CSC226-001-BITZER-F15",1,2.48343203564068,-2.28456168821373,0.542053193582302
"tlreger","CSC226-001-BITZER-F15",1,0.31208730789338,0.799322908897068,0.0878242508820555
"tlreger","CSC226-001-BITZER-F15",2,0.592641469582202,1.13290465094577,0.188187594757514
"tlreger","CSC226-001-BITZER-F15",2,2.68499713679843,-2.58882433157818,-0.69203239323709
"tlreger","CSC226-001-BITZER-F15",2,1.57095312730535,2.03698570440145,-0.336322650723341
"tlreger","CSC226-001-BITZER-F15",3,0.831666956099463,1.79708874210606,-0.496128425805221
"tlreger","CSC226-001-BITZER-F15",3,2.71186077536498,-2.91026747218759,0.0788394089347988
"tlreger","CSC226-001-BITZER-F15",3,1.29264110171596,2.18325827242374,-0.194492927128428
"tlreger","CSC226-001-BITZER-F15",4,0.241425021245366,1.26298910778072,-0.259592162763888
"tlreger","CSC226-001-BITZER-F15",4,2.68233618271078,-2.58900155022042,0.0225853581188361
"tlreger","CSC226-001-BITZER-F15",4,-5.86162821948341,-0.5800196112606,-0.0934444745128893
"tlreger","CSC226-001-BITZER-F15",4,1.32188657562343,1.9221649580128,-0.0669011033348847
"tlreger","CSC226-001-BITZER-F15",4,0.460066128741548,1.46796157666258,-0.158172591444794
"tlreger","CSC226-001-BITZER-F15",4,0.319250641776979,1.90718563943411,-0.0206446128502341
"tlreger","CSC226-001-BITZER-F15",5,-2.18897044939045,1.2202273884786,-1.24018379711703
"tlreger","CSC226-001-BITZER-F15",5,2.72594273787921,-2.95933842331138,-0.102595263000844
"tlreger","CSC226-001-BITZER-F15",5,-2.17218332009905,0.279943910182394,-1.65050273998618
"tlreger","CSC226-001-BITZER-F15",5,-7.98699945325116,0.688604882132206,-0.366027841313759
"tlreger","CSC226-001-BITZER-F15",5,1.82012358287726,2.24859514512213,-0.297024123209646
"tlreger","CSC226-001-BITZER-F15",5,1.48657680013433,2.45434093984516,-0.893658698448813
"tlreger","CSC226-001-BITZER-F15",6,1.70267697430274,1.46603749523734,0.231364422860735
"tlreger","CSC226-001-BITZER-F15",6,2.80955856413315,-1.83830192434764,0.333728068645938
"tlreger","CSC226-001-BITZER-F15",6,-0.281456649467727,2.01857424341179,-0.887721125867308
"rncreswe","CSC226-002-BARNES-F15",1,-8.45093151927758,-3.99816082302825,0.711348523676136
"rncreswe","CSC226-002-BARNES-F15",1,1.85086686093446,2.27017900466153,-1.0911591746817
"rncreswe","CSC226-002-BARNES-F15",1,2.5483452146683,-2.32636842487105,-0.00384865124884928
"rncreswe","CSC226-002-BARNES-F15",1,1.8105160514323,2.25636446799102,-0.455312065420851
"rncreswe","CSC226-002-BARNES-F15",2,-9.93015257049349,-1.1898159268594,-2.5087004528871
"rncreswe","CSC226-002-BARNES-F15",2,2.81342668660235,-1.9345352695357,-0.489245301482976
"rncreswe","CSC226-002-BARNES-F15",2,1.37613228181464,1.42055856337117,-0.44095129557464
"rncreswe","CSC226-002-BARNES-F15",2,-14.416534094071,-1.50165863026926,-0.218503892580657
"rncreswe","CSC226-002-BARNES-F15",3,-0.94956958005733,1.52446688120638,-0.729995466680725
"rncreswe","CSC226-002-BARNES-F15",3,1.3517398699006,2.27816918544909,-0.909524080531755
"rncreswe","CSC226-002-BARNES-F15",3,2.53134425135907,-2.40750453124117,-1.16194907567129
"rncreswe","CSC226-002-BARNES-F15",3,-0.232394131838603,1.46070734270937,-1.18990903988658
"rncreswe","CSC226-002-BARNES-F15",4,1.32077006519647,2.29027124511104,-1.87590954430805
"rncreswe","CSC226-002-BARNES-F15",4,2.8475932452915,-2.38678874689805,-0.58255755906387
"rncreswe","CSC226-002-BARNES-F15",4,-3.35796373209379,0.359985462438535,-1.48392898047241
"rncreswe","CSC226-002-BARNES-F15",5,0.730449848561271,0.87083682282211,-0.568302671269019
"rncreswe","CSC226-002-BARNES-F15",5,2.88214224414974,-2.69480694202377,-0.606543216134857
"rncreswe","CSC226-002-BARNES-F15",5,-0.964134856478178,1.75621435948193,-1.32170827857885
"rncreswe","CSC226-002-BARNES-F15",6,0.345282656532187,1.71143874092125,-0.822554572389019
"rncreswe","CSC226-002-BARNES-F15",6,2.83925093252839,-1.81784941244254,-1.44084554037487
"rncreswe","CSC226-002-BARNES-F15",6,0.256731509026331,2.11888022257213,-0.0509036461018267
"jtsajor","CSC226-002-BARNES-F15",1,-1.60168528956959,-0.683354045674373,0.167612977357943
"jtsajor","CSC226-002-BARNES-F15",1,1.72804016024997,1.23974061930259,-0.0395829264709425
"jtsajor","CSC226-002-BARNES-F15",1,2.82650127154522,-1.70643639833231,0.483170146658204
"jtsajor","CSC226-002-BARNES-F15",1,-6.0627747069825,0.738827690011013,0.00905613736318921
"jtsajor","CSC226-002-BARNES-F15",1,0.844993389375968,1.15170397158178,0.206717687934404
"jtsajor","CSC226-002-BARNES-F15",1,-0.472587935132799,0.729069898399137,-0.20601955538236
"jtsajor","CSC226-002-BARNES-F15",2,-3.87447161039591,0.846064907627137,-0.682410400277923
"jtsajor","CSC226-002-BARNES-F15",2,2.77554189907679,-1.24587302496368,1.02698975177344
"jtsajor","CSC226-002-BARNES-F15",2,1.19537490384328,1.40439167995747,0.00619924265680764
"jtsajor","CSC226-002-BARNES-F15",2,-0.0437874422743881,1.47092081058603,-0.562842296360148
"jtsajor","CSC226-002-BARNES-F15",2,0.188231002352826,1.50830146465827,-0.309871445819627
"jtsajor","CSC226-002-BARNES-F15",2,1.69559070000098,1.84250002907161,0.187767946346534
"jtsajor","CSC226-002-BARNES-F15",2,2.82669255507111,-1.9331955242853,0.597377005182319
"jtsajor","CSC226-002-BARNES-F15",3,0.825790435033634,0.791304806134433,-0.237844299679034
"jtsajor","CSC226-002-BARNES-F15",3,2.87226879358272,-2.76069902822341,0.750765056405387
"jtsajor","CSC226-002-BARNES-F15",3,1.11667164965706,1.81097943109981,0.131442168720997
"jtsajor","CSC226-002-BARNES-F15",3,0.709176279118187,1.63657623074795,-1.07895651862892
"jtsajor","CSC226-002-BARNES-F15",3,-0.621255645945369,1.9693775439195,-0.157195064088542
"jtsajor","CSC226-002-BARNES-F15",3,-3.08633502502419,1.22543645017735,-2.21536242330165
"jtsajor","CSC226-002-BARNES-F15",3,2.7780019525763,-1.72819899188245,0.132340242534457
"jtsajor","CSC226-002-BARNES-F15",4,0.429719290484606,1.20879104884942,-0.510904766541998
"jtsajor","CSC226-002-BARNES-F15",4,2.57701561615509,-2.21594503762734,-0.0909972676734586
"jtsajor","CSC226-002-BARNES-F15",4,-2.28800274656625,0.665147172088962,-1.70588308673534
"jtsajor","CSC226-002-BARNES-F15",4,1.62040959786227,1.99342129322938,-0.541566006423952
"jtsajor","CSC226-002-BARNES-F15",4,0.967628505368607,1.11020204782645,-0.334710171923303
"jtsajor","CSC226-002-BARNES-F15",4,-0.83647555711153,1.16503430245332,-1.94894600961523
"jtsajor","CSC226-002-BARNES-F15",4,0.569591863224492,2.37241876818362,-1.85195503659817
"jtsajor","CSC226-002-BARNES-F15",5,-1.32890577466261,0.978605589844706,-1.96377024321783
"jtsajor","CSC226-002-BARNES-F15",5,2.67692950865971,-2.51223011617881,1.22782775816468
"jtsajor","CSC226-002-BARNES-F15",5,-3.75291295648228,0.835659021999736,0.457943766107694
"jtsajor","CSC226-002-BARNES-F15",5,0.0827294016636893,1.22646454382141,0.408246324983794
"jtsajor","CSC226-002-BARNES-F15",5,0.0663899942485336,0.947476798278598,0.409244568567621
"jtsajor","CSC226-002-BARNES-F15",5,-5.00864576148071,0.624129521352361,0.727435693119618
"jtsajor","CSC226-002-BARNES-F15",5,-0.140293320072148,1.99727725894033,-0.784934122482887
"jtsajor","CSC226-002-BARNES-F15",6,1.66964968639171,2.4640081515649,-0.949857000507593
"jtsajor","CSC226-002-BARNES-F15",6,2.7528518979822,-1.06704614931878,0.727015064348802
"jtsajor","CSC226-002-BARNES-F15",6,-0.580015284420085,2.57349346338092,-0.35534769734925
"kekeller","CSC226-001-BITZER-F15",1,-2.61803756388797,-5.10222276742978,3.72739895891173
"kekeller","CSC226-001-BITZER-F15",1,1.13193977644823,-1.01857702725916,1.54478399305457
"kekeller","CSC226-001-BITZER-F15",1,2.83482550938942,-1.83741717972517,0.138929757590674
"kekeller","CSC226-001-BITZER-F15",1,1.33509406347278,1.38138850214017,0.264475092440934
"kekeller","CSC226-001-BITZER-F15",2,-0.39936694421664,-1.00135239087956,0.295283867677653
"kekeller","CSC226-001-BITZER-F15",2,2.83152847351569,-1.92368729055605,-0.206560475035713
"kekeller","CSC226-001-BITZER-F15",2,-0.528149796028684,0.311942287585854,0.311555716534662
"kekeller","CSC226-001-BITZER-F15",2,1.00647544922049,0.0780605223425459,-0.122166640054741
"kekeller","CSC226-001-BITZER-F15",2,-0.888772286998135,-0.396147734785218,0.242039672708073
"kekeller","CSC226-001-BITZER-F15",2,0.719580896507398,0.868369399876584,0.203183965991144
"kekeller","CSC226-001-BITZER-F15",2,-3.1255057247637,-0.0178955340686101,-2.01098294810422
"kekeller","CSC226-001-BITZER-F15",2,0.771534526810763,0.965564002047987,-0.857864364537149
"kekeller","CSC226-001-BITZER-F15",2,2.58005225895516,-1.74925192138489,0.552337896352011
"kekeller","CSC226-001-BITZER-F15",3,0.850486014171895,-0.468938934810426,-0.614313860279713
"kekeller","CSC226-001-BITZER-F15",3,2.84061790739136,-2.36679554448025,-0.0714749098129414
"kekeller","CSC226-001-BITZER-F15",3,0.258744775609005,1.63379385043227,-0.166862486828632
"kekeller","CSC226-001-BITZER-F15",3,0.305116277388855,1.34913076422018,-0.279551553259457
"kekeller","CSC226-001-BITZER-F15",4,0.274853309785588,0.952453105523517,-0.107852943941
"kekeller","CSC226-001-BITZER-F15",4,2.77530172236298,-1.61313996114819,0.859578239039577
"kekeller","CSC226-001-BITZER-F15",4,-6.86303564059432,0.250331310738692,0.109332082207945
"kekeller","CSC226-001-BITZER-F15",4,0.06210502815904,0.434566010873342,0.990671448459612
"kekeller","CSC226-001-BITZER-F15",4,0.26137550161759,0.244494159566344,0.0893140324174904
"kekeller","CSC226-001-BITZER-F15",4,-0.0522408676649227,1.3796379499621,0.0999129065804994
"kekeller","CSC226-001-BITZER-F15",4,0.56674337726009,2.12252366289714,0.0447563908185216
"kekeller","CSC226-001-BITZER-F15",5,-1.05146963822567,1.299656408888,-0.204278703036426
"kekeller","CSC226-001-BITZER-F15",5,2.82563779469746,-2.04509730851069,0.805100305093466
"kekeller","CSC226-001-BITZER-F15",5,-0.685257551450793,1.30985227115319,0.275456194815667
"kekeller","CSC226-001-BITZER-F15",6,1.11547942425633,2.2157313763401,-0.465864711012696
"kekeller","CSC226-001-BITZER-F15",6,2.75538241937847,-0.901327800553775,0.827565708351258
"kekeller","CSC226-001-BITZER-F15",6,-8.59892112164211,0.880940352973297,-0.418409971533388
"hrking","CSC226-002-BARNES-F15",1,-4.76080335955607,-0.626220333542822,-2.62705829142422
"hrking","CSC226-002-BARNES-F15",1,0.95319033228081,1.55367020948977,-1.40165997332632
"hrking","CSC226-002-BARNES-F15",1,2.57353830544353,-1.69352903203399,1.16580367043697
"hrking","CSC226-002-BARNES-F15",1,-0.143183528979636,1.05501914971241,-6.7133664344849
"hrking","CSC226-002-BARNES-F15",2,-5.86494226846681,0.0352237265566955,-1.46261763800135
"hrking","CSC226-002-BARNES-F15",2,2.7954405966475,-1.67802566268788,0.368084367583686
"hrking","CSC226-002-BARNES-F15",2,1.14473126096073,1.50341679292728,0.424277804056994
"hrking","CSC226-002-BARNES-F15",2,-3.18166640662399,-0.32732111568634,-0.347279821103489
"hrking","CSC226-002-BARNES-F15",3,-9.32955877774748,-0.405071743256704,-3.01825438732667
"hrking","CSC226-002-BARNES-F15",3,2.81577748824126,-2.26254758175702,-0.0605251191113989
"hrking","CSC226-002-BARNES-F15",3,-0.0172918726024517,1.40493197497098,-0.850249627397057
"hrking","CSC226-002-BARNES-F15",3,-8.72369635640259,0.91881615214414,-1.96816092053929
"hrking","CSC226-002-BARNES-F15",4,-0.823557997740179,1.58737568102199,-0.543305954108774
"hrking","CSC226-002-BARNES-F15",4,2.84688368928734,-2.44296566851639,-0.801442672907927
"hrking","CSC226-002-BARNES-F15",4,-0.502013543969804,1.03358141035078,-0.392343800694976
"hrking","CSC226-002-BARNES-F15",5,0.549255894667727,1.04531166423068,-0.710893778533801
"hrking","CSC226-002-BARNES-F15",5,2.76573392564111,-2.42864084331188,-0.0718094648190057
"hrking","CSC226-002-BARNES-F15",5,0.399946188259846,2.07167666942506,-0.791484148563456
"hrking","CSC226-002-BARNES-F15",6,1.35421014720204,2.59630619259766,-0.508971720923072
"hrking","CSC226-002-BARNES-F15",6,2.76026699932657,-1.26503399414129,-0.231563289986858
"hrking","CSC226-002-BARNES-F15",6,-1.83486400858767,1.8282388358865,-0.115101892294266
"cjchris3","CSC226-001-BITZER-F15",1,-4.8749970139683,-1.24942100053107,0.358508903264369
"cjchris3","CSC226-001-BITZER-F15",1,0.911434562210826,0.738426763411398,0.401460970867474
"cjchris3","CSC226-001-BITZER-F15",1,2.81519428586021,-1.72566669094398,0.263157527325712
"cjchris3","CSC226-001-BITZER-F15",1,0.778003483914985,1.00168136736002,-0.28249460692375
"cjchris3","CSC226-001-BITZER-F15",2,0.492925016770937,0.958516403592864,0.14801576289975
"cjchris3","CSC226-001-BITZER-F15",2,2.82263266836134,-1.96869000515804,0.953090167629664
"cjchris3","CSC226-001-BITZER-F15",2,1.64175164211835,1.67681526294185,0.465944011107739
"cjchris3","CSC226-001-BITZER-F15",3,-13.6820223093561,-2.52184167030886,-0.802115526118063
"cjchris3","CSC226-001-BITZER-F15",3,2.82352777432521,-2.56075052492079,0.106458672945449
"cjchris3","CSC226-001-BITZER-F15",3,-0.168415560158356,0.731456621462216,-0.347067238869459
"cjchris3","CSC226-001-BITZER-F15",4,-1.52101610745596,0.336348913734827,-3.82929755819952
"cjchris3","CSC226-001-BITZER-F15",4,2.83075317991585,-2.00195668249368,0.821464610979342
"cjchris3","CSC226-001-BITZER-F15",4,-0.639883431193545,1.45616739759735,-1.50545476270527
"cjchris3","CSC226-001-BITZER-F15",5,-8.83860014230354,-2.98332273678945,-1.85656041267941
"cjchris3","CSC226-001-BITZER-F15",5,2.83996830501841,-2.37470889913459,1.25596024947471
"cjchris3","CSC226-001-BITZER-F15",5,-4.2574111500177,0.56258772879379,-1.75263435695547
"cjchris3","CSC226-001-BITZER-F15",6,-3.50741311819199,0.284736595019601,-1.05285658694068
"cjchris3","CSC226-001-BITZER-F15",6,2.69140300057419,-1.3858912107789,-0.520764469800101
"cjchris3","CSC226-001-BITZER-F15",6,-0.517041780262914,1.67949742869387,-0.662286355281347
"mcgibson","CSC226-002-BARNES-F15",1,0.768633524265011,0.801236697223553,-0.0073619647606033
"mcgibson","CSC226-002-BARNES-F15",1,1.20792911285889,0.713532744152143,0.576582313701521
"mcgibson","CSC226-002-BARNES-F15",1,2.69836827624301,-1.36620976024258,0.340011086541978
"mcgibson","CSC226-002-BARNES-F15",1,1.33139119177727,1.69663818604382,0.399246745448392
"mcgibson","CSC226-002-BARNES-F15",2,-11.0560622317467,-1.91916670973977,1.59492568629251
"mcgibson","CSC226-002-BARNES-F15",2,2.83248502136191,-1.77212309611981,0.682848628690559
"mcgibson","CSC226-002-BARNES-F15",2,1.47458301274551,1.90548128189235,-0.14183724629668
"mcgibson","CSC226-002-BARNES-F15",2,-6.17411249585337,0.4280334848343,-0.943907864421816
"mcgibson","CSC226-002-BARNES-F15",3,-3.31548977709883,0.572351098496789,-1.4269152618538
"mcgibson","CSC226-002-BARNES-F15",3,2.78128594786573,-1.86105785772991,0.817618429314305
"mcgibson","CSC226-002-BARNES-F15",3,1.93424442929752,-0.558857907501949,0.612854757749324
"mcgibson","CSC226-002-BARNES-F15",3,2.76245386168107,-1.49367036415942,0.730733015214506
"mcgibson","CSC226-002-BARNES-F15",3,1.36687259391329,1.21484748812948,0.0542198463749044
"mcgibson","CSC226-002-BARNES-F15",3,-1.96841206443223,1.59276298555891,-0.842815256375784
"mcgibson","CSC226-002-BARNES-F15",3,1.86278781523618,2.24785664542395,0.132801470337609
"mcgibson","CSC226-002-BARNES-F15",4,0.828160506221357,1.55875091014973,0.210263881338327
"mcgibson","CSC226-002-BARNES-F15",4,2.79396993398147,-1.5581279811154,1.30154150312395
"mcgibson","CSC226-002-BARNES-F15",4,-0.831523104097927,1.86123631834372,0.15901340211369
"mcgibson","CSC226-002-BARNES-F15",5,1.63508412381534,2.59267285844303,0.0447316466904981
"mcgibson","CSC226-002-BARNES-F15",5,2.81008476263876,-1.81474851601591,1.36680677552857
"mcgibson","CSC226-002-BARNES-F15",5,0.746984548064309,2.55521527235018,-0.0524813849110291
"mcgibson","CSC226-002-BARNES-F15",6,1.61313679468513,1.21902377844337,0.515357540400487
"mcgibson","CSC226-002-BARNES-F15",6,2.75580021858697,-0.82218583871681,1.12533741469694
"mcgibson","CSC226-002-BARNES-F15",6,-1.33525440803112,1.87010811024938,0.109173710393358
"jdpunch","CSC226-001-BITZER-F15",1,-9.47419700162694,-4.49410107018532,1.26589752685066
