"student","course","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8"
"jkburney","CSC226-001-BITZER-F15",-0.768762719303426,2.08467437497554,-0.031799156591554,0.862986957157084,-0.0449765368353444,-0.617043581820833,-0.459287818284351,0.666845656076085
"jkburney","CSC226-001-BITZER-F15",-1.28037022619863,1.29261950344896,0.0908246270860341,-0.201445931730653,0.0309316396346294,-0.183675654807037,0.158180045069329,0.464407519606975
"jkburney","CSC226-001-BITZER-F15",-1.54208233124387,1.56694359064242,-0.889992535675416,0.143343530248879,-0.116372079371916,-0.0199605531201213,0.248952104853861,0.699660545202938
"jkburney","CSC226-001-BITZER-F15",-2.16272143337035,1.28071396366865,-0.108068425310233,0.486212187736018,0.291996602608912,-0.120757160173552,-1.32181164497435,-0.229015402487812
"rrichar3","CSC226-001-BITZER-F15",-0.397189978435713,1.0572838768547,-0.38306225604072,1.01937346421396,-0.0707142001685796,-0.700850258423938,0.0456752642371539,0.0317366124982253
"rrichar3","CSC226-001-BITZER-F15",-3.353093904258,0.0941767268355819,-0.634519207770866,0.247812627776687,0.19440487190706,0.082457674977374,0.446549810946423,-0.457757612100706
"rrichar3","CSC226-001-BITZER-F15",-2.18543585678581,0.871000319631241,-0.0170477868459971,1.08234071822228,0.447721373750682,0.196709049586534,0.212029151318896,-0.097400259042576
"rrichar3","CSC226-001-BITZER-F15",4.2816167415044,2.6277573976974,2.24652034904898,3.62507221461141,0.90368061578902,-0.562366281930589,-1.05149217719555,2.17541072259681
"rrichar3","CSC226-001-BITZER-F15",0.873344235533488,2.68637852009615,1.49913044800116,1.94804275939373,1.07430317435039,-1.15686413263616,-0.904108837457001,0.98462886862241
"rrichar3","CSC226-001-BITZER-F15",-1.9008019688798,1.83168896003914,-0.417242895265389,-0.993895046442982,0.0188635034989793,-0.785299763348177,-0.119186204363255,-0.935073255683728
"agescoba","CSC226-002-BARNES-F15",-1.21360654094401,-0.670041845557325,-1.03167578171588,-1.12698687331054,-0.96860500498026,1.05861969026471,-0.0621149499800996,-0.720520947556568
"agescoba","CSC226-002-BARNES-F15",-2.61123334208131,0.91563921970508,-0.0506726002131469,0.167330194898551,-0.231257457071419,-0.351588215888408,0.0168707341836018,-0.0917634591768335
"agescoba","CSC226-002-BARNES-F15",-2.72584185566822,0.251717320703729,-0.662286682646036,0.217095738021214,0.438370675816121,0.467030537444682,0.564784252854459,-0.190692047459209
"agescoba","CSC226-002-BARNES-F15",-2.64450994270963,0.476712277695855,-0.53569597644418,0.481151984194797,-0.0981666736021025,0.256689965422985,0.0545846683147769,0.115650179579062
"agescoba","CSC226-002-BARNES-F15",-2.86543700566848,0.276306786753205,-0.0379222141844383,1.04131115360141,0.597168447358612,0.319474766888823,0.343204416679198,0.0695789277207433
"agescoba","CSC226-002-BARNES-F15",-2.82733449229393,1.87884366305975,-0.536939646082688,-0.0602916711940871,0.167244272859483,-0.892146283398039,-0.45171838765854,-0.662006778720015
"gwaugsbu","CSC226-001-BITZER-F15",-2.05031091619863,0.292724933835504,0.221773364184905,-0.890161540828663,-1.69804884484472,-0.625704904155349,0.129785470577295,0.102045439578683
"gwaugsbu","CSC226-001-BITZER-F15",-0.0760376874082063,0.937362599191347,-0.500803759423784,-2.61538564367972,-0.969317681930247,-0.220760186772993,0.425416014717359,0.538570232630184
"gwaugsbu","CSC226-001-BITZER-F15",1.18792838314852,1.24405128570082,-0.0752267116656655,-2.16093250759638,-0.397057876743755,0.19065639362356,0.547427671215608,0.94779194509904
"gwaugsbu","CSC226-001-BITZER-F15",7.29465122180858,2.67705273903692,1.98507067051832,1.00869725633413,1.02281996829004,-0.305838076658054,-0.572450801573816,3.32090833401055
"gwaugsbu","CSC226-001-BITZER-F15",0.392073568417051,-0.158686390238407,1.55871938780487,-0.738129776718751,-0.201918508381061,0.860522959331702,0.755565157360215,1.17042529496443
"gwaugsbu","CSC226-001-BITZER-F15",-2.01458797007262,0.744511969428835,0.0508805558698617,-0.169703295399723,-0.118183369919711,0.0254352833640053,0.213157289172138,0.00790941004771312
"tcunnin","CSC226-001-BITZER-F15",1.42519505803469,-0.989536703732481,2.99123030286395,-1.25062840745105,-0.902888874108712,-0.575499140805602,0.134963324004678,0.0893114224507
"tcunnin","CSC226-001-BITZER-F15",-0.241348955107779,0.406279537764204,0.554085989182411,-1.33889789651425,-0.959768807807286,-0.382345268949224,0.157899077142243,0.261387425375185
"tcunnin","CSC226-001-BITZER-F15",4.08533946984221,0.591588010460263,3.02927780437874,-0.901454184479388,0.807017429735047,0.380850584309351,0.385320287209433,0.14060918616899
"tcunnin","CSC226-001-BITZER-F15",-0.996566129047802,0.160330798150328,2.15773057077252,-0.297767932666177,-0.113896610025013,-0.186544965164983,-0.03312639237475,0.642836422822547
"tcunnin","CSC226-001-BITZER-F15",1.9791464454424,0.348413506270095,3.4780517202368,0.176703690372906,1.29345745362662,0.0823498008017971,-0.0542749949418624,1.4999348047094
"tcunnin","CSC226-001-BITZER-F15",-2.15027118808154,1.58669806890176,0.859909816262402,0.312929358194049,-0.111042610054122,-0.959393513199535,-0.536979209524448,-0.316865351673494
"eli4","CSC226-002-BARNES-F15",-2.27789319799648,-0.689486791933545,1.46202562381181,-0.482338588229752,0.221623697550777,0.297126598333011,0.104006932325725,-0.541385392198582
"eli4","CSC226-002-BARNES-F15",3.49511230749247,1.57000976919963,-0.899100333782118,0.537866515567558,0.00490691625956956,-0.0948297894205653,-0.338772365670133,0.214022686007143
"eli4","CSC226-002-BARNES-F15",-0.365823056570046,1.29998892528291,-0.214346419160939,0.506849199815415,0.353424662859937,-0.190891405142616,-0.446583688806157,0.106072355753086
"eli4","CSC226-002-BARNES-F15",1.3771685481579,2.0536217289561,-1.29565076805458,-0.457245273328517,-0.311908551558355,-0.13719128874627,-0.677302429563189,0.5966990873454
"eli4","CSC226-002-BARNES-F15",-0.31635575327138,1.36507243842374,-1.70177238749274,-0.395633569548643,-0.449354692438258,0.247893620037902,-0.487088388340643,0.534051965063084
"eli4","CSC226-002-BARNES-F15",4.32449598256225,-0.599121435571788,-2.03003528929121,1.22053596620003,0.667927228154594,-1.53770399280796,-0.294966368368354,-0.115192020821967
"btnguye3","CSC226-002-BARNES-F15",3.20486785447663,-3.78468004000083,-1.39289442699578,0.176919427769832,0.285091825197436,-1.37986862808206,-0.0350361493733353,-1.12694808761875
"btnguye3","CSC226-002-BARNES-F15",-0.220584887403718,-1.32254926510192,-1.47807802412128,0.214466464856397,0.0292661286495398,0.439456751093421,-0.391678174466934,-0.12370954870438
"btnguye3","CSC226-002-BARNES-F15",-2.7579941235211,0.608849800796058,-0.45336423352731,0.466288649484167,-0.150394924655077,0.102150041487499,0.314560648110213,-0.250689371231209
"btnguye3","CSC226-002-BARNES-F15",0.317772381921222,-1.54427101418645,-1.81619020958158,-0.0396330402420053,-0.37457139213584,1.98965960797737,1.03695946973047,0.317594149898686
"btnguye3","CSC226-002-BARNES-F15",-1.41477096698194,0.054906916613063,-1.073418039633,0.355001384248665,-0.0981278034398396,0.887920851274107,1.03738673624532,0.415606282045823
"btnguye3","CSC226-002-BARNES-F15",8.72869447482399,-1.26791157526082,-2.83580950021265,1.2077712980616,0.869428592292544,-0.570419849908436,1.89019221561003,-0.911381272120765
"arfranc2","CSC226-002-BARNES-F15",2.91361600900031,-3.43611316556036,3.85364967432252,-1.89956630150799,2.06593677250588,-0.677351378643963,-0.918176769919825,0.279345397686666
"arfranc2","CSC226-002-BARNES-F15",-0.798617270524697,1.5644259927567,-0.756305805473464,-1.94453880509334,-0.28178717150187,-0.357305058336118,0.276256001691878,0.0141800967888475
"arfranc2","CSC226-002-BARNES-F15",2.3860225182385,1.59068016891343,0.073824949463547,-0.944369610767316,-0.51561823987448,-0.334098714291821,0.241487315551607,0.597364903784416
"arfranc2","CSC226-002-BARNES-F15",10.6012032557895,1.89180225401393,0.494818821870084,-1.95107472109052,0.397278776696169,0.95109645584981,0.984155947278835,2.68202303607543
"arfranc2","CSC226-002-BARNES-F15",3.39055160550204,0.708948564696261,1.85817613598511,-1.49225466094561,0.846883845003461,-0.300635830465345,-0.128646148887719,1.11974753633781
"arfranc2","CSC226-002-BARNES-F15",2.10227830731086,3.07362653000334,-0.847142817520672,0.0638350953393353,-0.033603115573339,-0.935655857401169,-0.326636581597404,0.532622642659825
"ychen63","CSC226-001-BITZER-F15",-0.103130010557553,-0.326695037514336,2.99161384454926,-1.30848576695092,0.818691043943517,-0.128773278484131,-0.0754621303687725,0.0820633299389146
"ychen63","CSC226-001-BITZER-F15",-0.356628712758102,0.293419219590799,2.65693563722099,0.263773038721364,1.16215919040332,-0.0799563506394974,-0.241111463038482,0.0821402760509211
"ychen63","CSC226-001-BITZER-F15",2.60666055758423,0.750803912033637,2.07578214364678,-1.02970380659155,0.924335332188247,0.242093433127884,0.284842009658195,0.711033231259564
"ychen63","CSC226-001-BITZER-F15",3.65998253457827,-0.726198876013495,5.24644483665276,-0.649526577257513,1.47481790212181,0.37724187943604,-0.365803530432025,1.01541714426589
"ychen63","CSC226-001-BITZER-F15",-2.0516087444533,0.937615681789874,-0.934903234037656,-1.03607923954329,-0.104936990088063,0.155987418416063,0.149778378599176,0.0309191740898683
"ychen63","CSC226-001-BITZER-F15",-0.0877130238851397,1.80156092282728,-0.197147091139581,-2.13102898222938,-0.130155688321003,-0.869420242675696,-0.386715781062162,0.161749121859317
"ereinst","CSC226-002-BARNES-F15",1.9511962646749,-3.2891837977472,-0.214226010999269,0.309058804857265,1.13699293147022,-0.595121421692351,-0.454394552116413,-0.621046499079041
"ereinst","CSC226-002-BARNES-F15",-0.731297259795145,-4.52525660393511,1.4602285861908,0.0749462216485923,1.72205847237193,1.10131285867202,-1.04903068747345,-0.235460874365724
"ereinst","CSC226-002-BARNES-F15",-0.0517861017462067,-0.449807951027706,0.87590809098637,-1.1977458862965,0.524052651656925,0.645301599316167,0.298780682527902,-0.317355373932805
"ereinst","CSC226-002-BARNES-F15",0.627723848426772,-0.290035354383156,3.16796978054982,-0.0277898882677313,1.63087501797896,-0.0760342695362756,-0.513192244753774,0.0347314483276249
"ereinst","CSC226-002-BARNES-F15",0.59141830259682,-0.690774070423402,-1.81351505324456,2.36052075991611,-0.114679712533028,4.4387852496904,-4.08094016836552,1.80394640162229
"ereinst","CSC226-002-BARNES-F15",-2.79180987023187,2.36198992522842,-0.753435036316453,0.860547033145087,0.219645031381871,-1.0093989639464,-0.697268377201694,-0.372165555114096
"gpuzo","CSC226-002-BARNES-F15",3.16086083028143,-2.4678782820345,-2.41541720533576,-1.26105419024601,0.00623464259382683,0.439760665848822,-3.470460509137,-1.5494703572775
"gpuzo","CSC226-002-BARNES-F15",0.613173564613118,0.357717448530815,-1.03734691144941,-0.363323143202672,-0.277683605276774,-0.643027436811151,-0.0225307164602833,-0.181394239456671
"gpuzo","CSC226-002-BARNES-F15",0.70808461486066,1.22264035286178,-0.750815489519029,-1.42600342451491,-0.336498504921235,0.222979771002408,0.785509824465409,0.0429138925941242
"gpuzo","CSC226-002-BARNES-F15",-0.974859127320179,1.273555747595,-0.914343174339485,-0.787711815652465,-0.258806264657494,0.225637119750046,0.168819981188807,-0.0672266417636483
"gpuzo","CSC226-002-BARNES-F15",-2.70795377522238,0.637982458808012,-1.00443768544034,0.303377249694503,0.109916587759976,0.248293082999033,0.380883577202155,0.148819967321542
"gpuzo","CSC226-002-BARNES-F15",-2.89859147450027,2.16217693115481,-0.62775319691678,0.631144240499989,0.158984047641574,-0.94710557101394,-0.558988938401987,-0.556836342399814
"jmdiaz4","CSC226-002-BARNES-F15",-2.39272204147594,0.00816425586789854,-0.551147604991197,-0.514354986457846,-0.469257605553103,0.108634354958325,0.100600773089942,-0.150761444974834
"jmdiaz4","CSC226-002-BARNES-F15",-5.30887641485058,2.47740162098199,-0.514267109555034,4.63937267935713,1.09116104980145,-0.740845188480663,-0.69448041455064,-1.46781744139716
"jmdiaz4","CSC226-002-BARNES-F15",1.25503360190489,-1.3870408014546,4.43563634125321,-0.672081304678026,-0.196355684535065,0.215176060826812,0.270250270659418,0.663828188710952
"jmdiaz4","CSC226-002-BARNES-F15",-1.64555506279437,-1.13128183082993,2.3445233311789,-0.130903846738501,-2.77862258181215,0.319172506216257,0.286202710085455,-0.287562078200765
"jmdiaz4","CSC226-002-BARNES-F15",-1.77117081977611,-0.557353348412251,1.77417008803333,1.26982453365358,0.60454425130065,0.92307764889007,-0.315845180858766,0.130370446285669
"jmdiaz4","CSC226-002-BARNES-F15",-2.98455750084799,-2.02917309637153,-0.586684578992977,2.63224147493164,0.476851013432402,2.64939964666751,-4.2397110271911,-0.124751124479302
"kpowell","CSC226-001-BITZER-F15",-1.06794031785976,-1.73135902721555,3.22499271005476,-1.06918374364923,0.977039539711051,1.0794116775361,-0.230991756714049,-0.238132832790445
"kpowell","CSC226-001-BITZER-F15",-2.45953810218951,0.914858094255225,-0.561507479690335,-1.14788047785993,-0.401627149979009,-0.339978158407512,0.197105351378658,-0.302979172663728
"kpowell","CSC226-001-BITZER-F15",-0.992987976996598,1.1050840621296,-0.68267148711523,-1.21556170077618,-0.197625281886445,0.188070055592017,0.559761408680915,-0.117857906887845
"kpowell","CSC226-001-BITZER-F15",0.417195674011749,2.23175158293836,0.601142406164871,-0.535997466045346,0.472766247283717,-1.04723132431794,-0.645133716460129,0.346693670418445
"kpowell","CSC226-001-BITZER-F15",-0.355025002116818,0.777824207203613,1.44646745756228,-0.185997522619043,0.942956945952878,0.156632670498557,0.184907150381333,0.776142219904007
"kpowell","CSC226-001-BITZER-F15",1.75102160932226,2.15309294824852,1.57002010038257,0.320997854310663,0.929394771319298,-0.875945269371929,-0.508191255411261,1.31276933394509
"blamdar3","CSC226-002-BARNES-F15",3.99122358560179,-4.07513961390607,-2.6832208949196,-0.431148569865765,0.479060921914179,1.31112465893183,-2.07535992795197,-2.83507583901374
"blamdar3","CSC226-002-BARNES-F15",-3.54996454175316,0.286291585699519,0.154746659718766,-0.714420459108053,0.571031126663218,-0.95836079818671,-0.28929263090112,-0.741173122762969
"blamdar3","CSC226-002-BARNES-F15",7.13056888647123,2.09765958720664,-0.555804341205362,0.168383632896013,0.654677628926769,-0.362775650102332,0.888576301857773,-0.754166238985672
"blamdar3","CSC226-002-BARNES-F15",-2.9827761039533,1.67793536760837,1.32331204961071,0.750145857503534,0.812163559027925,-1.15307180853795,-1.11769769133853,-0.702189325401104
"blamdar3","CSC226-002-BARNES-F15",3.4646508700771,2.38248574172858,-1.0570994710215,-0.136802280927613,-0.0729043791621861,0.514790893032277,1.03161948997879,0.0485503993727905
"blamdar3","CSC226-002-BARNES-F15",1.2057714277582,0.530655503225919,-1.70118393247732,0.700594058266311,0.179115581887335,-0.0715376843370355,1.05851340010159,-0.0985519271583558
"dfcawley","CSC226-002-BARNES-F15",10.8462474165673,1.71171651589539,-1.12800739016302,-1.52711472452987,-0.26447689008225,0.587821637656026,-0.706019372812279,0.796113434498038
"dfcawley","CSC226-002-BARNES-F15",0.381311716047983,1.27865030797778,-1.12615710113698,-2.19153606295761,-0.334292376935454,-0.274962493846477,0.329172946393897,0.822100963391342
"dfcawley","CSC226-002-BARNES-F15",1.5397198735983,2.14324796758344,-0.600280353390921,-0.656438323314983,-0.102030647481721,-0.318307300298554,-0.177369162806125,0.664183424828486
"dfcawley","CSC226-002-BARNES-F15",-0.703544504421417,1.4459240819018,-0.600018994006252,-1.32081520933974,0.0875912369833229,-0.107793048441985,0.303951749264682,0.290992182027438
"dfcawley","CSC226-002-BARNES-F15",1.39571539919905,2.06432430076018,-0.849962291762607,-1.14285569068408,-0.029964373627404,0.0314346800109058,0.36141714881085,1.58648200643526
"dfcawley","CSC226-002-BARNES-F15",-1.75483011394304,1.94546482381617,-0.361066874158065,-0.798348812442286,0.151008441179525,-0.888381173928881,-0.373701104340904,-0.215988268117207
"jdmill11","CSC226-002-BARNES-F15",6.62027637020382,-12.3223449814048,-2.8877171608999,1.17973751394006,-2.62763704686235,-4.06569133090394,-1.27965327906309,1.8194469692059
"jdmill11","CSC226-002-BARNES-F15",3.27778614905918,0.229466086080635,-0.233387093178396,-2.256069349988,-0.44020069840664,0.523803225573954,0.72171518463512,-1.04951648567186
"jdmill11","CSC226-002-BARNES-F15",1.26653166967006,1.780659303461,-0.507741734489594,-1.07669804204546,-0.11353009178248,0.012277459415721,0.493260040173455,-0.714846977394327
"jdmill11","CSC226-002-BARNES-F15",3.20085899887546,2.18667707959659,-0.812683401199719,-1.03344910715354,-0.073251059614559,0.480990409584493,1.14765828615869,-1.29277753566664
"jdmill11","CSC226-002-BARNES-F15",-1.60456770973434,1.46743957628299,-0.338765076588144,-0.699954154955498,0.243955034645735,-0.310654385457858,0.0949951879318131,-0.141507363487855
"jdmill11","CSC226-002-BARNES-F15",1.5614345416362,1.82733427963141,-0.959911466486397,0.633657714242639,-0.423387102405394,-1.32653232041982,0.157622845440588,0.443751927470487
"tjirons","CSC226-002-BARNES-F15",3.49371096499953,-7.20963428266698,-4.05706209099819,-2.76963778952844,1.96854209498926,-5.83881008059267,-5.58117040339662,2.52600218928398
"tjirons","CSC226-002-BARNES-F15",-3.29784431103368,1.5758305920092,0.413519378073161,-0.749713840885319,0.384396010155669,-1.07564919425051,-0.641155879468375,-0.760223122771995
"tjirons","CSC226-002-BARNES-F15",4.27865083537213,-0.456479466714121,1.21740421090196,0.453960152040255,-0.542953878749843,0.964711506019818,0.621269074076766,2.3257743456454
"tjirons","CSC226-002-BARNES-F15",-2.42213526890051,0.735797255332743,-0.383425854316207,-0.469875486054298,-0.396634510678379,-0.0659433165540722,0.28539137491312,-0.161161428902946
"tjirons","CSC226-002-BARNES-F15",1.81112453930805,-6.45251045456422,-3.21404464223742,2.54684220922054,1.51182713461139,-3.54299784041841,0.94501249330446,0.920492547231356
"tjirons","CSC226-002-BARNES-F15",-0.641119154912303,-0.15251057530803,1.68008456272445,0.722763269428312,-0.856570933304022,0.370166238594838,0.482604408659316,0.0297470064788072
"bshapir","CSC226-002-BARNES-F15",-2.47184249148018,-0.476595198160391,0.207903808987709,0.427502381272194,-0.131963132241234,0.470582525097079,-0.132300208545578,-0.495531665560391
"bshapir","CSC226-002-BARNES-F15",-3.48904940978297,-0.494645214142828,-0.281297834599257,0.735594895641815,0.0497679818387407,0.295541013664778,0.534000016874049,-0.335288983135155
"bshapir","CSC226-002-BARNES-F15",6.01364789921943,-0.845321799774414,4.7070837434075,1.98965186560772,-0.324217647145994,0.701601950241452,-0.553908379132726,0.709288275397516
"bshapir","CSC226-002-BARNES-F15",-2.51903926940794,-0.962276631997994,2.63460546195116,0.365934184530531,-0.276455606243945,0.278961300269969,0.26999328243201,-0.488282694032488
"bshapir","CSC226-002-BARNES-F15",-2.9817120964621,0.229013519517668,0.266132784546055,1.48159547989913,0.0931432901588257,0.24896386693637,0.228763427114328,0.170556607022577
"bshapir","CSC226-002-BARNES-F15",-2.59791135896954,-0.533446621844209,-1.43536196733537,1.79255960879982,0.303429550179386,2.08823870482295,-4.27996478983842,0.215621642604853
"spkilgan","CSC226-002-BARNES-F15",12.2888200128396,0.444347852121219,-2.7871827076962,-2.53627754549673,-1.1522462999255,-1.17863349871948,-1.58357415417912,-1.47264650064141
"spkilgan","CSC226-002-BARNES-F15",0.255454411871403,-0.962193028662722,-0.463957434931752,-3.63331446569133,-0.279129410119769,-1.15703252973589,-1.46916773812776,0.366473664718805
"spkilgan","CSC226-002-BARNES-F15",-1.92725466937905,-0.246217348176065,-1.06407889285857,-0.836918210963181,-0.134765577401806,-0.605601133917652,0.114826461872813,-0.104142510511066
"spkilgan","CSC226-002-BARNES-F15",0.793445769890135,0.695091002115852,0.63122334562629,-3.25129063999666,-0.203393652169249,0.0334400466425971,0.344745707054844,0.74257756928324
"spkilgan","CSC226-002-BARNES-F15",0.375575531726782,-1.30936365827434,-2.08162372984935,-1.67228124833827,-0.189944235449028,-1.28857414403262,0.0168913111348544,0.991239380289065
"spkilgan","CSC226-002-BARNES-F15",1.68710658290217,2.50112699665195,-0.24324844538542,-0.911727922774484,-0.604486799383895,-1.0654252354933,-1.73812332743381,0.0727883804404274
"wehiggin","CSC226-002-BARNES-F15",-1.15945092124769,-2.70184645388118,-0.765716018740068,-0.674597826193712,1.06478722736204,-1.31920687705365,0.813898457195574,-0.748696230686275
"wehiggin","CSC226-002-BARNES-F15",0.0256281749594329,-1.63006668643809,-2.68893382271192,-1.61106481644311,-0.0557910877665976,-0.675994414331581,1.2275573468797,0.134360479297009
"wehiggin","CSC226-002-BARNES-F15",-2.1522331408708,1.49034088285837,-1.16906028844301,1.04647162167407,0.0259316660128108,-0.081948597698659,-0.0636135415466509,-0.177192831289584
"wehiggin","CSC226-002-BARNES-F15",-2.45339453352788,1.0475361713293,-1.26132577984042,-1.0729931379516,-0.00130150802365334,-0.0887171966284819,0.302250532616737,-0.0122785211274953
"wehiggin","CSC226-002-BARNES-F15",-1.27829214913661,-0.0930537834999799,-0.421914901267635,1.26392504626542,-3.90382779564433,0.718974853587373,0.376452322311444,0.682658934835893
"wehiggin","CSC226-002-BARNES-F15",-2.25723241327377,0.929284521422531,-0.92992084995394,0.173870532164399,0.00173389255095723,0.261680661208774,-0.0522211503776442,0.195276972904494
"jtcasper","CSC226-001-BITZER-F15",-2.74655319980268,-2.85957733837581,-1.77504503561474,1.74252683379806,0.509022270469675,-0.484592379471732,0.57449405366573,-0.248445702395426
"jtcasper","CSC226-001-BITZER-F15",-2.45713506533979,-1.2651965168538,-1.0947026771049,-0.0858952460271596,0.0669591338345909,-0.0653090998932291,0.766836279156795,0.013594759377684
"jtcasper","CSC226-001-BITZER-F15",-0.0140620587609692,-0.0677439662487922,0.734744119143555,-0.577552168948246,0.39713156676138,1.10196904784908,1.08673167295909,0.530523689965828
"jtcasper","CSC226-001-BITZER-F15",1.95642109046613,-0.832166133369369,1.41992796761417,1.7037259296925,1.05409386823285,0.681414558748202,-0.682311900190171,1.50243661735298
"jtcasper","CSC226-001-BITZER-F15",-1.02455710636954,1.4573336525835,-0.88542804314466,1.2354195242339,-0.0957676145594377,-0.147853210791744,0.0846458338991633,1.36175194883829
"jtcasper","CSC226-001-BITZER-F15",0.0517695678200988,1.18731671248147,-0.311692821821492,1.30925614061747,0.776980488165754,-1.43064217064209,-0.458945280771857,0.908063691604247
"rnjiwas","CSC226-001-BITZER-F15",-0.643966063778624,-4.98920652122253,2.57655032478323,0.519201050943195,0.53772819354736,2.7083603634713,-1.51116580991464,-0.747333880113453
"rnjiwas","CSC226-001-BITZER-F15",0.0236329755441145,-6.27031167292552,12.9652889549248,1.9318414973411,-8.74013490469922,0.0532498052611372,0.0769979953456103,-0.493759630153706
"rnjiwas","CSC226-001-BITZER-F15",-1.87849934223382,-1.3696898378942,3.45279428388959,-0.179597245388538,0.388905458670569,0.55844510490091,0.458542722681651,-0.510142944759518
"rnjiwas","CSC226-001-BITZER-F15",-1.66852450343828,0.231153535082226,1.43460064359654,0.210209353182782,-1.29545126712614,-0.0858165452391977,0.105495095811525,0.116124484266073
"rnjiwas","CSC226-001-BITZER-F15",-2.64319372001321,-0.797105792474339,2.37543797313607,1.44939399279213,1.08420022019463,0.533524637992618,0.287447024598043,-0.33759428601103
"rnjiwas","CSC226-001-BITZER-F15",-1.96410564571735,1.41579140297911,1.10765774136673,0.186304463117892,-0.309549917670315,-0.936746329772641,-0.492600936821024,-0.538797364951353
"scmathew","CSC226-001-BITZER-F15",-0.566435583963969,0.209189575156646,0.858292679951116,0.0146461257417595,0.12177581437603,-0.0228581778610244,-0.527692982544139,-0.0440108186504104
"scmathew","CSC226-001-BITZER-F15",5.368521047653,-1.64541610535243,0.451738363725144,-0.06643687036243,0.897698485223522,-1.40443169480519,0.538686169024715,-0.750642376170057
"scmathew","CSC226-001-BITZER-F15",-1.21470555152073,0.406655892720103,0.0231325704024043,-1.52179861479514,-0.0386681599703896,0.477878317997337,0.759735619104269,0.397525738866836
"scmathew","CSC226-001-BITZER-F15",-0.4267331333979,0.359774444037942,2.59058391829581,-0.152259852476404,1.10197779352802,-0.0367085503121933,-0.193434488877715,0.162581494178245
"scmathew","CSC226-001-BITZER-F15",-2.98236801019481,0.718973981751359,-1.15404898560931,0.488819614438559,0.288283928519397,0.222154672627528,0.37662409126533,0.130956281023775
"scmathew","CSC226-001-BITZER-F15",-1.88270171753387,1.77423978865939,-0.509442735066588,-0.471337723731526,0.11570387705797,-0.559066712247014,-0.879822574662599,-0.241330213553985
"pkembur","CSC226-002-BARNES-F15",1.26346673354285,-0.418933437382251,-1.59521907597084,-0.896604430857512,0.13864181541623,-0.357395568536377,-0.363555084718424,-0.0095189188956635
"pkembur","CSC226-002-BARNES-F15",-0.27054165013172,2.01196555774766,-1.41265532518914,-0.522057386423754,-0.494629314949742,-0.0999506087827993,-0.285801328307041,-1.11328976466166
"pkembur","CSC226-002-BARNES-F15",5.23156202094397,0.238938289305853,-0.814231876614326,-0.527274321321864,-0.589341352459811,2.53225479250327,0.223110645231931,0.909301853181876
"pkembur","CSC226-002-BARNES-F15",-2.13415766356489,1.17240024403721,-1.18042652767716,-0.282309467693355,-0.342391650418274,0.0967487695967927,-0.0200064883747387,0.176535781253977
"pkembur","CSC226-002-BARNES-F15",-0.553965844394597,1.14402417495882,-1.63513297838708,0.557352407971674,-0.0630512112156204,-0.0097041317133393,0.187758691274254,0.111410493346157
"pkembur","CSC226-002-BARNES-F15",-1.21228077249852,2.48404783763387,-0.840317994062874,0.289361246977971,-0.314692007457169,-0.954126735067427,-1.23734063280354,-0.619242602724381
"jhooper","CSC226-002-BARNES-F15",0.341985120308726,-0.316388065647756,-0.225744805735715,-1.13921908724657,0.180501422184272,-0.147923256598695,-0.280566629063087,0.294262431377378
"jhooper","CSC226-002-BARNES-F15",4.31290667064916,1.10690067551486,0.416753038711276,1.39500545151949,0.507485409512018,0.0298926849288906,-1.62150968998862,1.84113855036174
"jhooper","CSC226-002-BARNES-F15",-1.96855014478064,1.0448399043256,-1.0817200065001,-0.1701293353976,0.158502188875874,0.0901922910833094,0.209566417008622,0.0883613432576461
"jhooper","CSC226-002-BARNES-F15",1.8139415468419,1.2329264997416,0.229280744957275,0.373503403842872,0.217617342225933,0.455562931232428,-1.00390433793889,0.487398303693642
"jhooper","CSC226-002-BARNES-F15",-2.72759600372918,-1.63268013103639,7.17988777917159,-2.38555093972834,1.74765959068206,-0.384296080269544,-0.494672734026959,-1.91839795870777
"jhooper","CSC226-002-BARNES-F15",-1.09862336669246,-1.83353094206356,5.79993996886769,4.98388654961921,-18.800020451112,-3.34168352631648,-1.00399865861095,0.120435069993745
"ajcastel","CSC226-001-BITZER-F15",-0.332325413367705,-4.73159923532191,-1.63986478792429,0.0861081201886867,-0.300286338269578,1.52167210297797,-2.35573972507777,-1.14750743962946
"ajcastel","CSC226-001-BITZER-F15",8.0937046343102,-0.60457703294939,1.8676261993508,1.81733921947587,0.00792520762486919,0.447488223704259,-0.276239654180006,1.61046233366896
"ajcastel","CSC226-001-BITZER-F15",4.1742807622897,0.39820271054669,0.638301296241389,1.65037916766617,-0.699554063730686,0.954907581849966,-0.376816378994969,1.79829979678205
"ajcastel","CSC226-001-BITZER-F15",-1.41929037009772,-0.404349126147875,2.6375302170034,0.794603208936965,-0.039077703424907,0.336745189975872,-0.203633745969069,0.23813697787636
"ajcastel","CSC226-001-BITZER-F15",-2.75536108197533,-0.280034838470291,1.30911416609589,1.62507713727022,0.208330720255825,0.367110198132926,0.27048573074829,-0.124342343199979
"ajcastel","CSC226-001-BITZER-F15",5.83329852501891,1.77852415587431,0.755410188251981,3.05958058263522,0.827591974411143,0.507957739219448,-0.982224767929768,2.14760170092253
