"student","course","currLevel","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"yliu59","CSC226-001-BITZER-F15",3,0.52438020937242,1.16715302933259,0.598913909127725,-0.241467999545287,-0.532788959328343,0.864709925408129,0.232969615745869
"yliu59","CSC226-001-BITZER-F15",3,2.70785900529777,-0.686093002279868,0.977135010913834,-0.445071053724565,-0.232154508204846,-0.353215833775908,0.037167518213788
"yliu59","CSC226-001-BITZER-F15",3,2.76395955543875,-1.30090121505311,1.24239997055033,-0.69353103245945,0.0225468545768329,-0.709777379722257,-0.029322525206117
"yliu59","CSC226-001-BITZER-F15",3,2.37928634591799,0.577364555520862,0.90473604297301,-0.0714342781196912,-0.466499474500876,0.47505798056508,0.252992958244323
"yliu59","CSC226-001-BITZER-F15",3,-2.87336110983473,1.45242563572991,0.674234704747501,-0.744515425249815,1.89277611720113,0.472354319282341,0.150202548030815
"yliu59","CSC226-001-BITZER-F15",3,1.39107069105613,1.1990708274876,0.490971147396737,0.00463498913226965,-0.628869558188688,0.803328234311301,0.165554639053557
"yliu59","CSC226-001-BITZER-F15",3,1.47180452592761,2.33397653641662,0.323229923277996,-0.0548326998544915,2.25923982482077,0.0558403990429126,-0.0689814129505038
"yliu59","CSC226-001-BITZER-F15",4,1.33608603945195,1.86150143078049,0.47398870188534,-0.102810422518311,0.806194097451329,0.505569740664543,0.178947990177955
"yliu59","CSC226-001-BITZER-F15",4,2.77973694713839,-1.4476797534178,1.27790197675433,-0.77608893454587,0.119026882335685,-0.684306983779547,0.00702531252148777
"yliu59","CSC226-001-BITZER-F15",4,0.0883761770246945,0.707607297107644,0.563844623893168,-0.283191007069562,-0.846159771550325,0.796712385762936,0.348502347631073
"yliu59","CSC226-001-BITZER-F15",4,2.77996526757188,-1.47220446646961,1.23541340800709,-0.787068212216002,0.135655971768934,-0.65500831140795,0.0199014553051528
"yliu59","CSC226-001-BITZER-F15",4,0.957948470876888,0.0350896786623417,0.978888335889892,0.388125468089905,-1.42436468804023,1.41616586468126,0.401461174849623
"yliu59","CSC226-001-BITZER-F15",4,-1.51726931069386,0.249506024640393,0.754149333061164,-0.315606648538866,-1.50288401467023,1.34708681376536,0.182305545023102
"yliu59","CSC226-001-BITZER-F15",4,2.68816366754787,-0.663151636812937,0.607965838905507,-0.251567483374266,-0.319914092414367,-0.380972705162525,-0.0470187408009092
"yliu59","CSC226-001-BITZER-F15",4,1.60574709298876,0.602183577383699,-0.186012396434051,0.356265692157862,-1.82015410457474,0.837094958131479,0.118737477372639
"yliu59","CSC226-001-BITZER-F15",4,2.09126780439226,0.633287893818185,0.605349241519186,-0.00573960423650512,-1.5749580014132,1.01661848664487,0.370064630433132
"yliu59","CSC226-001-BITZER-F15",4,-0.0272326041631352,1.43046655352807,-19.4883149589558,11.1339614122427,-6.78959920085088,-2.92279318065106,-5.11564879103222
"yliu59","CSC226-001-BITZER-F15",4,1.36087026412381,0.506856994996403,-1.14595233390488,1.16931825193558,-2.43600458477304,-0.444335623332305,-0.739629864074034
"yliu59","CSC226-001-BITZER-F15",4,-17.9166191145296,-2.31613895403011,0.695593857106718,-4.01501905360433,-3.07358879707189,3.4272227871949,-3.77863515885011
"yliu59","CSC226-001-BITZER-F15",4,-0.951259162779684,-0.0255636434017507,-0.0589120868476594,-0.049343368882333,-2.72134627597183,0.77303526755599,-0.320039153732936
"yliu59","CSC226-001-BITZER-F15",4,0.0557049906689987,1.53616983994331,0.0032090060698945,0.0505195713786471,0.0816523373110236,0.0856706682264189,-0.0996300912756319
"yliu59","CSC226-001-BITZER-F15",4,-2.83577121279435,-0.296625452459396,0.517555636796848,-0.88007069418881,-2.71214449777985,1.45960201353093,-0.581305567485992
"yliu59","CSC226-001-BITZER-F15",4,-3.52785947930385,-0.490014101251514,0.909421693586686,-1.21675733872136,-2.89820107659923,2.02035691263729,-1.00972129833293
"yliu59","CSC226-001-BITZER-F15",4,-3.73149078577753,-0.431389785005823,0.857959183592872,-1.29055902945295,-2.69824449391926,1.90527417258397,-0.963558898029824
"yliu59","CSC226-001-BITZER-F15",4,0.490059450309611,0.30860206495621,0.552971039979511,-0.170366298045578,-2.26273895826055,1.00539790372352,0.0481614205330043
"yliu59","CSC226-001-BITZER-F15",4,-22.127652649382,-3.18126905641124,1.75849772032391,-6.03164051062817,-3.86421470757306,4.77702820633502,-3.98454540631432
"yliu59","CSC226-001-BITZER-F15",5,1.37801706709772,0.330267063543707,0.545142725067807,0.100384583962938,-2.43192899818175,0.873613005550547,0.346992771557619
"yliu59","CSC226-001-BITZER-F15",5,2.00236222904137,0.599189546994885,0.467186832343038,0.113477287256566,-1.70451899639987,0.705719895616775,0.17626193841019
"yliu59","CSC226-001-BITZER-F15",5,2.77456294044607,-1.80244523726038,0.731014933285514,-0.656359186648086,0.168765919361797,-1.06562594185459,-0.361239954433207
"yliu59","CSC226-001-BITZER-F15",5,0.993255378170868,1.16895804474072,0.00188178737130021,0.102126190409392,-0.698067528704476,0.456932197127767,-0.00639576127712964
"yliu59","CSC226-001-BITZER-F15",5,1.72811806831343,0.563710634471917,0.295924908755367,0.158560381600157,-1.75263477330029,0.655595159910502,0.189562588943767
"yliu59","CSC226-001-BITZER-F15",5,-3.68675685963042,-0.409849469819234,-0.318475735512671,-0.5820652767734,-2.81977332005018,0.433043879371329,0.0256721544820335
"yliu59","CSC226-001-BITZER-F15",5,-6.87562112675484,-0.2184473677085,-0.147212461271166,-1.51428434648409,-1.47220500212608,-0.0260174735835359,0.583685573001515
"yliu59","CSC226-001-BITZER-F15",5,1.56423342192261,1.60900425907272,0.214138040161823,0.127579712755956,0.101682939234655,0.203506456112058,0.114749046496953
"yliu59","CSC226-001-BITZER-F15",5,1.27659112181848,1.82797895687544,0.0623711062231842,0.129048238198824,0.55354897268194,0.0943201364715642,0.00928304660227247
"yliu59","CSC226-001-BITZER-F15",6,2.93326704222342,-2.98205414766592,-1.67034284157362,-0.979591009837929,0.765935622544809,0.249997102972828,0.268725912127909
"yliu59","CSC226-001-BITZER-F15",6,-0.000338525411220633,0.386886756627883,-0.153386185375767,0.0966980022409357,-2.10699569887153,0.417122352740334,0.310031816619483
"yliu59","CSC226-001-BITZER-F15",6,-3.32816515358658,0.298876603923277,-2.05665645750823,0.751194644857332,-1.97399446624281,-0.711693693864752,-0.402760150702281
"yliu59","CSC226-001-BITZER-F15",6,1.71209320705791,2.74693015152718,-0.936668393715657,0.695825010095247,2.08590590978102,-0.530632376203576,-0.441115235192466
"yliu59","CSC226-001-BITZER-F15",6,-1.08447172381503,0.710042687602811,0.00546244490364297,-0.297469136551739,-1.15547892160035,0.412581959229008,0.511114955892635
"skang7","CSC226-001-BITZER-F15",1,-0.240577418740859,0.908180706105303,0.613916490603792,-0.316418516581582,-0.850167004007084,1.09078843860938,0.089438042379837
"skang7","CSC226-001-BITZER-F15",1,0.270159086670451,1.76304497238308,0.0533927760125756,-0.131871389292891,0.710954952056592,0.369128891580379,0.112367353392889
"skang7","CSC226-001-BITZER-F15",1,2.70504689725126,-3.20225302028541,0.181453282876107,-1.2377210149378,-0.0434380566149248,-0.489285949808832,-0.283569170522293
"skang7","CSC226-001-BITZER-F15",1,1.39522287229485,1.5392462234844,0.282378174544714,0.0720575288509287,0.0582343407395723,0.62244443251769,0.171135489901348
"skang7","CSC226-001-BITZER-F15",2,2.84453613987552,-2.01008791319991,0.444669106298692,-0.923833774026152,0.400679787472207,-0.339377332114501,0.140732006335902
"skang7","CSC226-001-BITZER-F15",2,0.115788620616196,1.23317218928219,0.371522472632197,-0.234911425675418,-0.389558352767682,0.918744216362914,0.0134070411226552
"skang7","CSC226-001-BITZER-F15",2,-1.88017080275003,0.472756725744977,0.990187515355645,-0.689526398559761,-1.52413714281007,1.99308450185843,-0.702144686177794
"skang7","CSC226-001-BITZER-F15",3,0.27505502629135,1.1095280437582,0.461276200207143,-0.194296244698646,-0.625794959530376,0.927871003655481,0.158051528303516
"skang7","CSC226-001-BITZER-F15",3,2.82886673377889,-2.35281177882734,0.432721382556298,-1.03227155777365,0.558224558660278,-0.4403926480003,0.125574436732797
"skang7","CSC226-001-BITZER-F15",3,1.01438765880232,1.98821111817108,0.311745396514201,-0.0445825203287336,1.0828300372539,0.405223120437545,0.0906287707247293
"skang7","CSC226-001-BITZER-F15",4,0.712138495981948,1.31267584653494,0.489349514727292,-0.107196495430442,-0.223245206572877,0.808726501150041,0.146714096683504
"skang7","CSC226-001-BITZER-F15",4,2.84428199107375,-2.16287709383004,0.794774349543621,-0.968672820503399,0.489433914282871,-0.750538982599863,-0.138038158083497
"skang7","CSC226-001-BITZER-F15",4,-10.0416489945152,0.910734646708071,0.34927275193949,-2.38509658812487,2.26180453588097,0.24690474513166,-0.841374850797031
"skang7","CSC226-001-BITZER-F15",5,-1.2525775520274,1.43749419667633,0.503550767902594,-0.943629057833151,0.971010367550418,0.848083642164724,-0.799108294633444
"skang7","CSC226-001-BITZER-F15",5,2.81906304010227,-1.90937506679305,1.17144012479586,-0.862849086433715,0.287487346508971,-0.858040031950803,-0.0435612679960544
"skang7","CSC226-001-BITZER-F15",5,0.736814058773968,1.55763318425242,0.447226265532857,-0.270908240270168,0.59566539461237,0.806951125012366,-0.537149164269185
"skang7","CSC226-001-BITZER-F15",6,-1.22821434396198,1.60568920838968,0.397008371554983,-0.899931141998212,1.43853071320868,0.442493025598252,-0.560385302061609
"skang7","CSC226-001-BITZER-F15",6,2.77528954823268,-1.01492143069831,0.672956267773861,-0.661751211268322,-0.0224441258867988,-0.112474707712012,0.172573717845011
"skang7","CSC226-001-BITZER-F15",6,-2.17310891644323,0.786224116972049,0.828698556575251,-1.34628060409858,0.0923329294710049,1.59804758162753,-1.50649333381479
"kdbeall","CSC226-002-BARNES-F15",1,-3.32618747491797,-1.17558610578409,0.603250165331198,0.901886273938179,-1.4120110993137,2.52204575294523,-5.1616594035012
"kdbeall","CSC226-002-BARNES-F15",1,1.37220571613641,1.5056214693095,-0.317463157131033,0.380996831440717,0.108771145360838,0.33847199521535,-0.441741974469276
"kdbeall","CSC226-002-BARNES-F15",1,2.78488712500545,-1.73411584924695,0.905375008225548,-0.691859416414379,0.172289226684341,-1.03319834762956,-0.326426899131252
"kdbeall","CSC226-002-BARNES-F15",1,0.0923745518580633,1.27119306191311,0.342088564259306,-0.159172401894312,0.475965896361828,0.679673214994954,-0.862718429750157
"kdbeall","CSC226-002-BARNES-F15",2,-14.6025703789768,-2.01418009300447,-1.85222896102328,1.6825690015091,0.762381011475772,-2.32407844545218,-2.12039696195985
"kdbeall","CSC226-002-BARNES-F15",2,2.74741966905698,-1.42001793279315,0.606951309260709,-0.337713223347408,-0.210744427050325,-1.20754252122027,-0.372676373004893
"kdbeall","CSC226-002-BARNES-F15",2,-0.13039204250306,1.04333152865095,0.0957934574776482,-0.184600637939331,-0.358095033676051,0.398998315638638,-0.971520131911609
"kdbeall","CSC226-002-BARNES-F15",2,0.856829987760942,0.634257232752314,-0.549495118083908,1.99016151072138,0.65443263755755,-0.22793257825212,-0.450667894394134
"kdbeall","CSC226-002-BARNES-F15",2,-9.05658459008948,-1.38957816480561,-1.11621170256029,1.39663291345329,-0.228102940088304,-0.646938627845445,-1.11620232025696
"kdbeall","CSC226-002-BARNES-F15",2,1.39013950544244,2.21152574289158,-1.49205704538636,1.06633416750862,0.760731358549565,-0.397127737386409,-0.563325305637475
"kdbeall","CSC226-002-BARNES-F15",2,2.76176246720023,-1.35671890404218,0.82724551805122,-0.422633885027148,-0.169436455097521,-1.10277461202264,-0.291868327251223
"kdbeall","CSC226-002-BARNES-F15",3,-0.469112965435767,0.940990009200346,-0.078963966867606,0.523627824509746,0.0110197823946891,0.243486819999036,-0.266331755714699
"kdbeall","CSC226-002-BARNES-F15",3,3.25829642646137,-6.0972394166411,-6.90251109110754,-1.92175537138396,2.43193505565198,2.71353746698352,1.21221220197488
"kdbeall","CSC226-002-BARNES-F15",3,-3.10201902265624,1.17303058206511,-0.512874813739179,-0.534284405837212,0.498448728151262,0.693447157411932,-2.51974444569763
"kdbeall","CSC226-002-BARNES-F15",4,-1.25635406601172,1.13651856797489,0.0291614533986958,-0.24894868053755,0.168379736715915,0.470120103574863,-0.863098772660407
"kdbeall","CSC226-002-BARNES-F15",4,2.77626187675373,-1.57578382353236,1.00031586103671,-0.521116843624783,-0.0529704734405672,-1.19998098964404,-0.291937457341541
"kdbeall","CSC226-002-BARNES-F15",4,-2.98623760635309,1.05098090197209,-2.56153375082016,1.54251059879659,0.177067378131436,-2.05389890176145,-0.366274526227076
"kdbeall","CSC226-002-BARNES-F15",5,-2.29022279006915,-1.05054768569799,1.10857451549704,1.56889963391429,-0.0336137300728948,0.729655349763021,0.468827804613753
"kdbeall","CSC226-002-BARNES-F15",5,2.79098583896733,-1.83109073064088,1.24378485193525,-0.757994851719705,0.184878064096471,-1.06293525888928,-0.152917741865563
"kdbeall","CSC226-002-BARNES-F15",5,-21.7878154317657,-1.29247853975156,-2.77115148525737,-1.75609956083124,0.720669470698764,-3.88104283937194,-1.78277369399864
"kdbeall","CSC226-002-BARNES-F15",6,0.780293657238461,0.353232921550958,0.511875289384242,1.89175176308888,0.542750162487642,-0.0801825295537497,0.373431972744761
"kdbeall","CSC226-002-BARNES-F15",6,2.72568547426147,-0.882821867341262,0.500858418641181,-0.171711756789078,-0.454334920530632,-1.00595494167165,-0.345459387359138
"kdbeall","CSC226-002-BARNES-F15",6,-0.89012907658759,1.30578839548119,0.47670943957377,-0.569243488637686,0.131516080228037,0.558093744997398,0.524766410899535
"smayes","CSC226-002-BARNES-F15",1,-1.68659859967448,-0.617114946240514,0.0193252832096571,1.74332451707239,-1.04670874893536,0.169979910147204,0.51608635017189
"smayes","CSC226-002-BARNES-F15",1,0.355698292142183,0.729207912100424,0.152157296500243,0.0168834034345064,-1.40966413357115,0.73915787886825,0.317946510102613
"smayes","CSC226-002-BARNES-F15",1,2.68262582534057,-2.58555132167115,0.811484818979541,-0.989059629254174,-0.442222859069282,-0.697973898782833,-0.250989410156972
"smayes","CSC226-002-BARNES-F15",1,-1.69705810494205,0.401805113694622,0.11147391407105,-0.117573722858656,-1.48999841445296,0.87157514812366,0.339528467139977
"smayes","CSC226-002-BARNES-F15",2,1.52745033558368,2.15389621598279,0.0684081289646966,0.162575065323124,1.17725157168172,0.261906507688429,-0.011214110924364
"smayes","CSC226-002-BARNES-F15",2,2.63863297688322,-2.05202383478336,0.302256858156928,-0.847511817055892,-0.69208552001965,0.128216450046882,0.299083598132049
"smayes","CSC226-002-BARNES-F15",2,0.740051494455983,1.13425060822962,0.408131973213293,-0.120635132282452,-0.670871870440279,0.855688722023044,0.163908846874905
"smayes","CSC226-002-BARNES-F15",3,-0.24905861281254,0.986194713572855,0.434453017160715,-0.311822517163128,-0.725136388185363,0.901767384292809,0.078418186870036
"smayes","CSC226-002-BARNES-F15",3,2.85025820142639,-2.20926620055689,0.589740404498744,-0.935265862575239,0.438431564089504,-0.607657432927482,0.0429806951113789
"smayes","CSC226-002-BARNES-F15",3,0.564798977656241,1.2068223215863,0.551669459857883,-0.247308627477689,-0.439315294159956,0.834758337034816,0.267026480710729
"smayes","CSC226-002-BARNES-F15",4,0.813285474052797,1.37805557530896,0.284105779767478,-0.0173333705632608,-0.225507515149979,0.719606225893338,0.108105232650714
"smayes","CSC226-002-BARNES-F15",4,2.81403337876409,-1.99667348930058,0.486768565968724,-0.898023440056177,0.375947214485227,-0.422012880344672,0.0998756635621461
"smayes","CSC226-002-BARNES-F15",4,-13.3263702471178,-0.125132184392477,-0.0262924129756385,-2.22352823148741,1.85803560650983,-2.02243887992944,1.70864171737149
"smayes","CSC226-002-BARNES-F15",5,0.267531247413662,0.953219960828942,0.617458307826936,-0.404195123252041,-0.729970907384554,0.798089031710732,0.319492777476628
"smayes","CSC226-002-BARNES-F15",5,2.60038782050899,-2.36584468489483,0.82744724509327,-0.938143931074449,-0.582790287879141,-0.331591346165378,0.17056286317712
"smayes","CSC226-002-BARNES-F15",5,-0.571932315373549,1.12161325957307,0.553483646825645,-0.557073489387339,-0.135776315050512,0.504657150400976,0.50392950890132
"smayes","CSC226-002-BARNES-F15",6,1.53051201336508,1.90632429892888,0.352249248664175,-0.0293558529696831,0.830465818459274,0.352026695152182,0.185545890452452
"smayes","CSC226-002-BARNES-F15",6,2.79239337268284,-1.18782817249519,0.262056128731264,-0.675676733680404,0.0572775357942164,0.0507946409970862,0.221060349601414
"smayes","CSC226-002-BARNES-F15",6,0.164964536547134,1.71417440627702,0.404237247143251,-0.367512811751177,0.667953636552006,0.540544738804914,0.246126432398054
"lrrumney","CSC226-002-BARNES-F15",1,-0.226083931267961,0.165179885197874,0.47501211829403,0.561380337700765,-0.887772335101267,1.03621668322951,-1.77467407104505
"lrrumney","CSC226-002-BARNES-F15",1,0.73590747331186,0.871627001412633,0.543281392196578,-0.1871269557363,-1.15405536867356,0.886098136081154,0.387076901493885
"lrrumney","CSC226-002-BARNES-F15",1,2.4001937332975,-1.38077141229481,0.389499125159629,-0.683295831842121,-0.851012724282106,0.425790968789443,0.365681433509697
"lrrumney","CSC226-002-BARNES-F15",1,-2.82723794255539,-0.145996745422719,0.668139889613919,-0.716011881137541,-2.48486671222194,0.931043977630543,0.878735980779518
"lrrumney","CSC226-002-BARNES-F15",2,2.7517942070773,-1.41469363575513,1.07455384646276,-0.757494804379572,0.114482449344374,-0.560514372233717,0.0387145111428433
"lrrumney","CSC226-002-BARNES-F15",2,-0.498238110474127,0.181805441747809,0.628836327288791,-0.352478306923011,-2.36779239686816,1.04967795293693,0.748523619508836
"lrrumney","CSC226-002-BARNES-F15",2,0.823837265183528,2.02844318687977,0.255032619115887,-0.10928321334186,1.19389466163394,0.322035762551055,0.0622276156946087
"lrrumney","CSC226-002-BARNES-F15",2,0.907237413645363,1.17188945501729,0.633905030402099,-0.166074018612863,-0.505215240000303,0.808001857346476,0.347169158464833
"lrrumney","CSC226-002-BARNES-F15",3,0.287250069956161,1.33549262638585,0.355318438138485,-0.289058949550581,-0.05520243350894,0.671691194740461,0.0758253021498635
"lrrumney","CSC226-002-BARNES-F15",3,0.310592633294983,1.59478554563687,0.429515204890388,-0.256291090581148,0.650382607967679,0.404209927813791,0.250648593883417
"lrrumney","CSC226-002-BARNES-F15",3,2.49053054749406,-1.59087741878347,1.2600761357952,-0.765031012551017,-0.867276407888694,-0.219935839016353,0.186699622006657
"lrrumney","CSC226-002-BARNES-F15",3,1.56202469521992,1.57534654727831,0.509265903329744,-0.0102267386047424,0.172995774553234,0.63623972260291,0.23036372356226
"lrrumney","CSC226-002-BARNES-F15",4,-1.76663575985872,0.661350668475616,0.698342166997134,-0.47021607689369,-0.499221760091437,0.632786531499003,1.23202840778665
"lrrumney","CSC226-002-BARNES-F15",4,2.53797180899492,-1.75673859375875,1.30545730696672,-0.810455674402596,-0.81592581950464,-0.318149622737609,0.16631392979442
"lrrumney","CSC226-002-BARNES-F15",4,-3.48458141555943,0.50744315789685,0.71451481061555,-1.18764177506273,-0.595969205987688,0.572949061386895,0.801062450737872
"lrrumney","CSC226-002-BARNES-F15",5,0.804332074629725,1.25644339710013,0.521269706432516,-0.23505882895915,-0.280180241304363,0.683591296889959,0.407796381957852
"lrrumney","CSC226-002-BARNES-F15",5,2.77374589560295,-1.84497087350739,1.34818254015143,-0.869576651251327,0.280327464744465,-0.889710715707808,-0.04492987432036
"lrrumney","CSC226-002-BARNES-F15",5,0.231266728805304,1.73865342738344,0.362229923870807,-0.40367593425485,0.828913979549504,0.29924333553037,0.42548837779693
"lrrumney","CSC226-002-BARNES-F15",6,1.31838497002827,1.97566557463301,0.387843162327941,-0.133705607541843,1.04283116684258,0.364398448244114,0.226192253663928
"lrrumney","CSC226-002-BARNES-F15",6,2.76820529833308,-0.928878063846832,0.896415706460782,-0.67354652265874,-0.0476255377148793,-0.163695635572376,0.167232500460816
"lrrumney","CSC226-002-BARNES-F15",6,-0.618313286221673,1.26404410881434,0.550458853261226,-0.534851964587668,-0.0135486459031823,0.654410245704927,0.457231778064013
"kgjones3","CSC226-002-BARNES-F15",1,1.30952203737208,-1.05255553130634,-0.73279296281282,2.42934616063919,-1.45249533272769,0.23349213329734,0.13512259015461
"kgjones3","CSC226-002-BARNES-F15",1,0.246478316936059,1.47033431380049,-0.149487538563109,0.0506531097690727,-0.0769265967212616,0.312776693841642,0.0237761517268667
"kgjones3","CSC226-002-BARNES-F15",1,2.63879650850354,-2.1135408343879,0.0921879392062133,-0.778562957968249,-0.724234412030908,0.052960929779028,0.235995366223568
"kgjones3","CSC226-002-BARNES-F15",1,-3.80045817856645,0.108533459920397,0.462866899374503,0.313018383339808,-0.0658290771627358,1.78166984831366,-3.91981275188078
"kgjones3","CSC226-002-BARNES-F15",1,1.70754362387654,2.09736739547738,-0.269077293447652,0.399399428391552,0.914818411931465,0.187731889368124,-0.106286317527593
"kgjones3","CSC226-002-BARNES-F15",2,2.81731275166516,-1.82306238896779,0.713572329382213,-0.77915168322465,0.227418313459357,-0.66454594090124,-0.0170254961560474
"kgjones3","CSC226-002-BARNES-F15",2,-5.42006871638733,1.75273636310625,-0.725791305694513,-0.82469687438643,1.86055794637035,-1.12413345776326,0.695683982843641
"kgjones3","CSC226-002-BARNES-F15",2,1.43796677123427,2.00895539610429,-0.32134092263053,0.39750365355382,0.772665803682555,0.188385600534331,-0.125132860439469
"kgjones3","CSC226-002-BARNES-F15",3,0.14366431478476,1.67357450614326,0.325935815114812,-0.243067381683871,1.39583808227737,0.32479272038648,-0.521362382309846
"kgjones3","CSC226-002-BARNES-F15",3,0.0924227724419464,2.31040893686597,-0.124630870880902,-0.217997535137767,2.22847452336557,0.173846680039623,-0.679022099807979
"kgjones3","CSC226-002-BARNES-F15",3,2.78049804515931,-1.49981602562204,1.14828926300778,-0.762416816973664,0.125863241232533,-0.67973978391731,-0.00253639191151953
"kgjones3","CSC226-002-BARNES-F15",3,1.53748336323856,2.00831623153035,0.176128954807978,0.102738704642178,0.927455356868086,0.385721291529932,0.022796553452209
"kgjones3","CSC226-002-BARNES-F15",4,1.37494939706663,2.13664184416059,0.0291081286419913,0.131769627689438,1.18511116486637,0.213203809870887,0.0434368073700241
"kgjones3","CSC226-002-BARNES-F15",4,2.78662600903917,-1.63237109309549,1.14214791693495,-0.770760313200445,0.160009953546309,-0.782381880692138,-0.0420227587251914
"kgjones3","CSC226-002-BARNES-F15",4,-1.25430663255213,1.42209758790181,0.549426283602545,-0.909251453795874,0.879593120266799,1.15487753724304,-1.28768125942935
"kgjones3","CSC226-002-BARNES-F15",5,0.0589486404875625,2.25044316578928,0.203360894899128,-0.504856301788722,2.04065561918493,0.444327024302674,-0.691018547957392
"kgjones3","CSC226-002-BARNES-F15",5,2.81434057759044,-1.86643782037109,1.25122656427846,-0.849097293039288,0.263278183970161,-0.899221840716401,-0.0593080601788351
"kgjones3","CSC226-002-BARNES-F15",5,0.289625514709371,1.55104710012687,0.55087045121632,-0.514522084526811,0.700639711026903,0.945106890634421,-0.703707759678134
"kgjones3","CSC226-002-BARNES-F15",6,0.747370796070386,1.65901626447821,0.580322548898122,-0.420398383457193,0.876505269688399,0.790451133704589,-0.484906477633978
"kgjones3","CSC226-002-BARNES-F15",6,2.7477994458597,-0.877761746001349,1.0076272074748,-0.645736420137179,-0.0880643127880434,-0.259890255145643,0.125164436843331
"kgjones3","CSC226-002-BARNES-F15",6,-1.70849426114055,1.62652206113784,0.430087469896118,-0.845887097941519,1.50210900133826,0.584525557178264,-0.516821470946897
"acallred","CSC226-001-BITZER-F15",1,0.145828205025082,-0.171460273276818,0.453282444455681,1.94470519067781,-0.366472805200594,0.563297917653252,0.753210067984565
"acallred","CSC226-001-BITZER-F15",1,-0.875235582529626,0.707137008032153,0.288880657635733,-0.0488959061912841,-0.869119548176614,0.314992978421593,0.914851906835374
"acallred","CSC226-001-BITZER-F15",1,2.56196598624249,-1.63364257006348,1.06479259869249,-0.694381995468304,-0.931343382126776,-0.29298266567318,0.128489621651866
"acallred","CSC226-001-BITZER-F15",1,1.39221760280812,1.63410037021063,0.0953363383713662,0.177109720590455,0.128223159729126,0.564231967534624,0.00811792470837261
"acallred","CSC226-001-BITZER-F15",2,-3.28894136289524,1.13786472519904,0.122379964701537,-1.15730760032898,0.126420886415494,0.519057767970326,0.236285842315696
"acallred","CSC226-001-BITZER-F15",2,2.61202087293857,-2.09655839631008,0.0053631263671788,-0.761585932437768,-0.699933941905172,0.170937597518712,0.274310475366581
"acallred","CSC226-001-BITZER-F15",2,0.0137186243362414,1.25300551880309,0.307243352427361,-0.336996279328636,-0.213851778201677,0.33010268021731,0.663066554814177
"acallred","CSC226-001-BITZER-F15",3,1.70835826135278,2.21421053389644,0.190157660491455,0.464939680666272,1.9510642670567,0.228561137988772,0.0440418343868377
"acallred","CSC226-001-BITZER-F15",3,-1.29571789719553,0.868834467636024,0.437567513161688,-0.127698821093174,0.139327409141236,0.241272863604668,1.00437228882119
"acallred","CSC226-001-BITZER-F15",3,2.78546634626489,-1.6353148928954,0.723359623408983,-0.726048188787709,0.171274591111434,-0.553775339577392,0.0132823805866999
"acallred","CSC226-001-BITZER-F15",3,-0.0951053817538149,1.35242885607104,0.181328391545002,-0.288368587491592,-0.05122206337284,0.266964396792448,0.615157758264634
"acallred","CSC226-001-BITZER-F15",4,-0.978808764193104,0.885956501533846,0.319425277792515,-0.164520711215288,-0.42372577152266,0.484081990589083,0.660291229097696
"acallred","CSC226-001-BITZER-F15",4,2.60077976979079,-2.09539854068538,0.0476970201603232,-0.608440054913899,-0.794653165296493,-0.0958914148522368,0.128790994503725
"acallred","CSC226-001-BITZER-F15",4,-11.7471930962055,1.02477858868964,-0.541928042268933,-2.72507029340307,1.97498358977741,-1.85543455588063,1.85203450037602
"acallred","CSC226-001-BITZER-F15",5,0.918862086657561,1.71700814344698,0.0818447793145892,-0.0490689777895846,0.540503148489535,0.244407002117958,0.211083765615735
"acallred","CSC226-001-BITZER-F15",5,2.57403239310333,-2.22570419084864,0.796146322601881,-0.881681336666913,-0.635483367620202,-0.282768542847098,0.172541920114804
"acallred","CSC226-001-BITZER-F15",5,-2.21600533161856,0.972918380040768,-0.72330367766517,-0.0401848483608865,-0.710412527767812,-0.444616651330484,0.658072850039839
"acallred","CSC226-001-BITZER-F15",6,0.0206269986187261,1.93469170243542,-0.170592273419801,0.0270532355218695,1.33929438181376,-0.253945753601652,0.297994339683647
"acallred","CSC226-001-BITZER-F15",6,2.81662959598999,-2.19768293679668,0.722614831755294,-0.843573283395075,0.660883216838055,-1.79643709381283,-1.47482647153621
"acallred","CSC226-001-BITZER-F15",6,-2.17005979792368,1.87656530854421,0.167421652834611,-0.829541627399717,1.23661854238145,0.375351827961765,0.211883231154578
"nabruins","CSC226-002-BARNES-F15",1,-2.06425190344171,-2.45034235604568,-0.646976993050248,4.97877069452856,-1.23239773144679,-0.689294759888161,-0.868473894730893
"nabruins","CSC226-002-BARNES-F15",1,1.00250720742077,1.11706551410481,-3.02972482305961,2.24209175657244,-1.30295426417379,-1.20853941746402,-1.03883999626363
"nabruins","CSC226-002-BARNES-F15",1,2.46433471851152,-1.54341161135505,0.141558248961582,-0.0107775396557322,-1.4332162035554,-1.13747088400106,-0.474028093710869
"nabruins","CSC226-002-BARNES-F15",1,0.226616021111844,1.19581904326714,-2.4619719553032,1.78034326040809,-1.49324831161943,-0.897011664826218,-0.973545793695064
"nabruins","CSC226-002-BARNES-F15",2,-0.0190954508505528,1.18922400560737,-3.68608651145686,2.25880134086525,-1.80522575934451,-0.266663519498452,-0.797778998033807
"nabruins","CSC226-002-BARNES-F15",2,3.44232937977892,-7.28696346174039,-11.1202662628078,-2.23288111954985,3.35158195166259,5.55859766262562,2.25928204453909
