"bwhooks","mmahmed3","twalff","clredmon","jadrum","sccantey","jchen25","xma5","zhuang4","cwtait","cjlach","jetubito","sabhalo2","ejmunoz","gsflinch","swmay","allee5","csdennis","mehess","ajschofi","jpsarle","pkhanal","vtrenich","rmstrube","pttemple","nvarma","ranewcom","mmmasent","chood2","rpgrange","jteasow","ssyed2","mascaram","slee49","jwstanl3","snturner","yliu59","skang7","kdbeall","smayes","lrrumney","kgjones3","acallred","nabruins","yhuang30","tkalexa2","awpoppo","wctoohey","rjpatel2","nkblankl","jmreesjo","jkburney","rrichar3","agescoba","gwaugsbu","tcunnin","eli4","btnguye3","arfranc2","ychen63","ereinst","gpuzo","jmdiaz4","kpowell","blamdar3","dfcawley","jdmill11","tjirons","bshapir","spkilgan","wehiggin","jtcasper","rnjiwas","scmathew","pkembur","jhooper","ajcastel","adtalask","ajlong4","ervaugha","agamin","ajshryoc","jabeichl","trnielse","tnpatill","jlchavez","sgu","htslaugh","ptqualke","nvakil","gbedwar2","tlreger","rncreswe","jtsajor","kekeller","hrking","cjchris3","mcgibson","jdpunch","atvohwin","ajhiller","mmraviel","dsdiaz","blstone","jahutche","abalaji","pmryan2","jnpoulos","cgscarbo","smoneta","jsmorga3","jeglas","mfcallis","tjreming","kmissa","cdtripp","spallred","khmarti2","jamazzol","mjbloeme","gespino","mjlilly","sdyoung3","syu10","ljacobo","pxu6","cjvalent","tjeagle","ancook2","anmcgill","xchen27","nmcgove","tyu2","jdwatso5","bpatel6","bgwebb","drthomp4","ghbowers","kwrideno","bprishe","yzhang64","nranthon","mlalsto3","spschoen","acray2","ajsmit11","hli30","brteuton","jagonza9","khzhang","magalla4","hawilson","qwang20","jhiltz","pdcallis","jwu7","jepriddy","cawalke7","ahnorris"
0.918299367616469,1.19893364379957,0.950620685099857,1.72582892825059,1.02571555331015,0.624756545365267,0.762998351133746,0.696760492389771,0.852381405781068,0.765096199944665,1.24693250660556,0.710387394551508,1.24930740257368,0.835723703789042,0.767624101007537,1.00100298504531,0.663949696843374,1.4808030690646,1.03558401720064,1.31091553977461,1.35078248979604,1.51919894616132,1.12018882827355,0.7534668862234,0.819553700488078,1.51528801134445,1.05475144283556,0.887297219407001,0.830076781265162,0.723668109857877,0,0.942890385600859,0.988622149676091,1.36903606041167,1.2847427335666,0.788396941268063,1.66747085124007,0.737340354864793,1.2299837164272,0.607957345485959,0.834900692435247,0.937222503841342,0.769041524286568,1.28816917972961,0.88354315615699,1.12335365701134,1.17778549317907,1.42196201601055,1.26844719115338,2.90434548484323,0.886358910460145,1.08603012716412,0.889929122214848,0.646344317479863,0.829998145313276,1.07043189432101,1.14944014371155,1.13757491424419,1.29155571973224,1.12695929870177,0.994006944030568,0.849515140636232,1.50229639389467,0.930921905880037,1.2055330437056,1.25252403893039,1.55103469906557,1.53477723169456,1.20561671811914,1.37379206297039,0.90663212001964,0.802482988312188,1.77333430253981,0.853650506557891,0.961119060399377,1.53799957018343,1.45634726472373,1.47513918343006,1.03595848648684,1.68090804900168,1.24109536828722,1.28873584358579,1.12813004325397,1.00048103773257,1.65983905571581,0.782536584817666,0.954066547020055,1.15298540331083,0.914887431736066,1.05329384084039,1.0851979159504,0.833711099594752,1.27507503666444,1.04037727891519,1.11207123706062,1.3024257121146,1.13304578384358,0.964901878479722,0.863849953345332,1.06851698983334,1.24213312192332,1.13613225718367,0.95611412220699,1.27769119552872,1.25635419308034,1.01596021612191,1.6174225217227,1.10627077609508,1.09223654218553,0.820550604505257,0.879479943305457,1.92237208471396,0.935253648295538,1.53147892436373,0.89996450045828,0.679707438350823,1.59796091184716,1.34703856377404,0.802829429931039,1.13541875993516,0.862256608012921,0.727472317530096,0.897517310384568,1.23123398811091,0.936093838260224,1.1393935045252,0.808591502731868,1.15243392508927,0.937003183222765,1.2770761633707,1.58468669476427,0.930713807085184,1.97530232288929,1.1219546744176,1.29317561351398,0.950942434746138,0.777434925517547,1.30766758799467,0.962607510348326,1.49877260765713,0.755279312975462,0.845368904895535,1.30302631879826,0.807866657374421,0.833727724046817,1.100313579899,0.822125090921037,0.925808399161793,0.928086711816259,0.948273545625787,1.51786428869879,1.42149830045557,1.32965870392663,0.975387903007604,1.08855872163409,0.986057461163405,0.889755066927361,0.820293745333481,1.14371303306344
0.977720409624185,0.977849487920661,1.16914112338443,1.47412673544449,1.05776809826808,0.908602962169789,0.892628518105912,0.825697602965113,1.12299376853292,0.957806906683358,1.1592295457335,0.993211693649645,0.918334485899763,0.961374249032086,0.831483778762828,1.1694630905557,0.884819650442502,1.37391123539811,1.20796483417783,1.0833544634002,1.2372384929414,2.03488871082133,1.21721693099312,1.0167489026433,0.849898379323062,1.59037813580562,1.26879435256264,1.05197439879745,0.967495474301409,0.971550912919086,0.942890385600859,0,1.01272810239771,1.51324137377015,1.5904457156068,0.908703894027879,1.86530092374569,0.802739016156411,1.47309394352209,0.769775812332683,0.674206037667295,1.02221107398057,1.02876246813264,1.16350960734224,0.938691377922149,1.2944851516074,1.29661434869697,1.80241627595317,1.46196351237627,3.04118058115588,1.0277434968001,1.08711951888727,1.41480254077862,0.812183458882965,1.1195774647566,1.24497318081011,1.11488140398525,1.16856568453054,1.304091059888,1.34681771517533,1.21546180834895,0.558550630979255,1.71196450347489,0.972785776773116,0.978136629821927,0.966855026772668,1.11801991029263,1.15723771293698,1.42935713417063,1.22514627600566,0.840843071684283,1.07242568265764,1.94284146022108,0.997523601733316,0.687660297206895,1.83532303006249,1.48870112385607,1.45940244170689,0.873285779018599,1.72304442619928,1.09976310653974,1.10000102523088,1.38485564998752,1.20397188666191,2.16458594538296,0.840748343229199,1.06159468621074,1.28511032391596,0.938353957250475,1.14895557087696,0.884302363280383,1.10261951738298,1.3822772704664,1.38109323313742,0.975558446603587,1.3692895150756,1.3820661286188,1.03058757455271,0.971374278765628,1.41614622772844,1.52232532129696,1.03663544885953,1.12077878026994,1.25169312193423,1.16994945599314,1.56868911248885,1.94343148924192,0.933099920713243,1.34058220323928,1.03100351455219,0.832821891045346,1.65089716814633,0.779522649511277,1.58402196465095,0.952110435646977,0.953513889062118,1.30662754805484,1.50266460032719,1.05885966652975,0.826406285095504,0.923228866430142,0.765004865012972,1.24561150715426,0.905991470343254,0.915088551020783,1.20361078014239,0.967243342587675,1.19138147832497,0.977033735484382,1.74614640672952,1.48037760596383,0.959318872186222,1.72217584858635,0.73925884753925,1.65480686614977,1.12383028118437,0.91120688361568,1.56649089489375,1.18346301295112,1.51083208527523,1.13957757325248,0.856290529451441,1.55877082711553,0.785169795347727,1.10251478854593,1.05318536821594,1.12605153757332,1.05176775460761,0.992140451276358,0.767407210707883,1.54810851277943,1.08216660746997,1.05494453379508,1.3036962775894,0.838949098704575,1.41994727989939,1.24116160561589,0.824940425896786,1.29534403810698
0.964974440238165,1.45697129186556,1.17002171139658,1.8375120644288,1.05290256565529,0.718872346507406,0.880995234576889,0.841801945814704,1.1108833058217,0.918227605125039,1.54751434768005,1.11267135120995,1.24381154722881,0.902960139312311,0.907053364821028,1.16912240103544,0.965922466609703,1.94619925590808,1.15270862155391,1.38017013322906,1.66042998665911,1.95672966355872,1.29633530931806,1.17864772371717,1.06151508775635,1.6888053098947,1.07469122027719,1.11937243414919,1.04173411280387,0.756822411673315,0.988622149676091,1.01272810239771,0,0.906642083914223,1.20013359617562,1.05976124093856,2.12439391222514,0.972838948149981,1.31170329677022,0.964003636255339,0.987919181493433,0.966226401948262,1.09847306935223,1.38757585223902,0.876304315903026,1.28954897755197,1.40792502312142,1.3195859865768,1.37078925862891,3.1246264098116,0.912906640604564,1.13462768392387,1.24645944092268,0.853797547650871,1.11189117593961,0.8593505528452,1.10606476882681,1.46261951009496,1.43812709343927,1.104643804254,1.09568049227648,1.00926579951485,1.42316463977989,1.00444304304788,1.15909198413411,1.22884654300727,1.69741126143845,1.15277871120567,1.00240973722492,1.58458176191142,1.02845491078204,1.16249454138046,1.70552940571921,0.900424137672295,0.919883744415309,1.82410932284256,1.49032752951565,1.54918640847166,1.21778053809668,1.86399900808686,1.27149362770306,1.29587116874472,1.19351687465208,0.820903491201277,1.87072822330387,1.02587942117917,0.858953167394866,1.41189059486431,1.07589692040839,0.942736442720041,1.16500633472661,1.01082753777761,1.29174152631756,1.0872432924157,1.48975703781939,1.01689795340282,1.27593979834472,0.898311428341811,1.15872128788469,1.41829416357597,1.37342403515708,1.24346422012281,0.890399273404805,1.28030305352132,1.41754096958603,1.3936585061131,1.47739141349826,1.18481983803659,0.960096236950814,1.00387093770608,1.09102245745307,1.59452329819131,1.13795990639487,1.59734654621917,0.832658479906112,0.974182253916276,1.56669475071093,1.46004050387546,0.964643283964477,1.21623584632244,1.11204569530345,0.666951469313729,0.787559482895181,1.31425748200332,1.39324860283679,1.34410565989415,0.926902434816926,1.28466146692199,0.956605580339888,1.1818468471457,1.72697719998264,1.11997008366236,2.05979184004592,1.30686601979315,1.61298176786691,0.839599170925291,1.25476727518273,1.70399556176943,1.03375503990701,1.50432047002434,0.971530235804576,0.758619342945331,1.68584090918411,0.880115747761733,0.969676934376175,1.2520545501491,0.987879037296338,0.708556907702082,1.17899848110714,1.00942460054186,1.77958718778071,1.70675648203472,1.56175726984787,1.14210594620022,1.22707040952527,1.11728750096812,1.2081322016455,0.797525736598587,1.31889615283487
1.2117827842514,1.75864676281793,1.46788150276852,1.99604746386754,1.44902838459771,1.05494444710915,1.29093987475048,1.35636122790876,1.42408756175687,1.28283517845025,2.0220668715394,1.33436074300089,1.50932088451201,1.25609883800645,1.22672924580142,1.35770680770353,1.27509677349179,2.34339598085775,1.42752005167194,1.72229336760232,1.82456870991578,2.43524224966986,1.53977846771365,1.53513922610578,1.361581344414,1.98596434235278,1.36544011070041,1.30457633139448,1.4161152984647,1.23690397882581,1.36903606041167,1.51324137377015,0.906642083914223,0,1.38027292074232,1.39708734347297,2.47380481244797,1.35560737146606,1.58972893787938,1.28875168441296,1.41162121784341,1.17809264057802,1.29931374151241,1.87830992648934,1.2657866012007,1.42018791493615,1.51461884912183,1.73529005343782,1.79352179109421,2.94634721219393,1.28331884073097,1.41807460166763,1.58631876050937,1.09475851440425,1.60626726372884,1.46183154904105,1.54398027844182,1.73012666023367,1.99336315122271,1.82657263616909,1.55194936033027,1.36266828779831,1.56561308666518,1.58915872814321,1.33445632704048,1.73093840113567,2.16484250913762,1.20453351236714,1.10702207017719,2.05133288904406,1.40182254694409,1.45946964789169,2.20452193251209,1.57513290192286,1.18108484538998,1.93121116577052,1.65773223429416,1.5990235596641,1.64212014061577,2.48244573153409,1.84030523777172,1.63354215163063,1.72535853246514,0.952395675618946,2.11108282945081,1.52487844070262,1.17722776240047,1.73139303586255,1.2395426224656,1.2498313567511,1.45601004380921,1.33885199564661,1.68159732980962,1.29357178480168,1.94484489517467,1.36192028799134,1.5875716747264,1.26090577278881,1.43223293237013,1.73600247837161,1.94925379010205,1.61131311303924,1.4021795766996,1.50562856835479,1.98820067261967,1.64322335236712,1.92939185161571,1.53816505640005,1.0761214586263,1.2825159769876,1.5600445735236,1.98074818943756,1.64787771107857,2.1748210197338,1.45729365650232,1.16669385755471,2.04838674377108,2.11827415577079,1.15911967821506,1.69042765095826,1.5209991224786,1.12904632554654,1.29905813350618,1.80417058794205,1.59298601540725,1.7095109890439,1.34416794443707,1.52128534308619,1.36663077873653,1.57132352671387,1.89228397023215,1.37645645699746,2.01115293883092,1.83529920272027,1.96948821679334,1.17078280219128,1.53196165356763,1.96512324723847,1.45223338240181,1.23591083684455,1.31161533650092,1.04669168050864,2.1106511254771,1.15406036362742,1.48297339584869,1.71989137225818,1.53657618804582,1.30826699429363,1.43806082925292,1.53025133374878,2.34242057901328,2.12250387221478,2.09879191023395,1.60565203131539,1.66050356325345,1.63875247119602,1.51481524056516,1.14149473966985,1.45165316413256
1.2120859646881,1.5383361674928,0.884568619564725,2.12416779627781,1.53718760955031,1.07623192236653,1.17656548314712,1.26991986214682,1.30115623831642,1.16594113695925,2.11313074766721,1.34173958685969,1.77358014056163,0.999414717588601,1.24708007191114,1.23621234586276,1.13576995115037,2.33927892166646,1.33662183115594,2.04454172409906,1.90318461185458,1.96857400691008,1.27799846325403,1.42929096427475,1.09942760809598,1.87723246396654,1.22548676228785,0.916551503936714,1.42222554036725,1.01283163984742,1.2847427335666,1.5904457156068,1.20013359617562,1.38027292074232,0,1.38246728881955,2.32009304014917,1.2294668193485,1.30654191778629,1.31867596078633,1.4905464981784,0.915330667985859,1.07748794389603,1.6099040555334,1.39811058734199,1.01763989114758,1.17688572287081,1.20008026309651,1.22007160202746,3.18492307857552,1.63122824182575,1.15412523632708,1.23681572548606,1.06668850838604,1.63208143098721,1.43017139633496,1.35300076480378,1.61465043925303,2.04758291719239,1.55348067030885,1.27438140140483,1.39113789225671,1.17264631144052,1.51991326075706,1.57583348822725,1.86402669822348,2.08552506495987,1.78187575079618,0.970288554182898,2.20549170395797,1.38768329059587,1.09094772991425,1.60207123633483,1.18482903822899,1.33746353047367,1.83080435558328,1.29202466871223,1.97879020389898,1.73795705238125,2.264648453574,1.66466200768927,1.1844169339585,1.32631993248526,1.06919498266862,1.57326001802763,1.4776090597368,0.986401842763858,1.53133705900884,1.26620191421803,0.989455108796592,1.59330518243294,1.32088214209727,1.16758670036028,1.08321080304299,1.61770400858405,1.2513560555954,1.86341183052178,0.878634800944083,1.12708299299042,1.48434709721951,1.75050358167499,1.75821461959992,1.13836535849518,1.26424767207726,1.96697880185427,1.3614414977566,1.8571150779584,1.4264865216835,1.11564716410555,1.06520804804703,1.57521002999804,2.2895401550504,1.69694705408027,1.8972889645326,1.34615498238678,1.21852667598095,2.14492144697148,1.80232267841562,0.953606237132117,1.57018294189092,1.23981665274834,1.10215332840403,1.03779573064799,2.010943455949,1.50037743583849,1.32242412555717,1.39638203729296,1.30211573399214,1.54392714486344,0.918682734947556,1.71983690613658,1.12469284589516,1.94956646526362,1.94277932887484,1.68610460222306,0.989916042439546,1.48286274241142,1.44332610369899,1.15680357529284,1.62015035497932,1.18885964089988,1.21432004212784,1.99981729686403,1.19598188689171,1.49355440093626,1.79667637811399,1.16788531380559,1.16417588566708,1.12485687786683,1.7169950183652,2.52628654693063,2.1259972178669,2.07113003664535,1.38567877997153,1.78835916135375,0.988796779743809,1.09670770560359,1.32883321587797,1.52035097097096
0.776606543602454,1.32617060013121,1.11280094657266,1.41203847308074,1.27215397087875,0.570606479920925,0.605597966124021,0.615518077280656,0.882471753324778,0.723422908926983,1.10242021256648,0.708790960909737,1.17726259880528,0.752702491006974,0.717721935652891,0.669611565872011,0.667540492378948,1.51891830970743,1.16417516786593,1.22050307635213,1.21992730536631,1.84394059294698,1.1103418411815,1.0749347464598,0.856797698642624,1.75042035983906,1.01526136845937,0.873099590915917,0.60750549584745,0.838324214335657,0.788396941268063,0.908703894027879,1.05976124093856,1.39708734347297,1.38246728881955,0,1.72669014600873,0.598043119795621,1.31369732298264,0.671256962223383,0.500719513940956,0.69415647306965,0.743116756330363,1.22100066050199,0.8291222726308,1.11961107453716,1.20205752140114,1.74623939393213,1.48013205720425,2.80075772944112,1.04872118869779,0.711589476370184,1.13722678818135,0.644770207417495,1.05708144372002,1.08987818525908,0.893760329972358,1.06743167249927,1.32559245040251,1.35509251173405,1.21058236152026,0.659430204318728,1.63000920681916,0.87870037609499,1.20602542895345,0.830335306800704,1.35254724512937,1.53792468269856,1.33010939338056,1.14770667395983,0.673778714371967,1.00599534872904,1.9081785357887,0.8750966317094,0.750781049597615,1.51466517632321,1.57294791179791,1.27569864447263,0.673982837602822,1.69806992820691,1.23825097726424,1.07457165792513,1.24856602575171,1.01391360873087,1.85699221704891,0.722476711258677,0.819889202217689,1.17978418419901,0.867886309220014,0.892364333710964,1.02230068156311,0.720641576977739,1.34890272875517,1.00892097670118,1.12116597661182,1.20339562228407,1.39064676728563,0.856085548941373,1.01306943653603,1.3570499913471,1.25339979355684,0.880734727366845,0.941860204510541,1.35499614585406,1.27073166277435,1.4048968628298,1.90544830217994,0.816441856182391,1.20177174829202,0.857152143023563,0.7330524554816,1.87886777069428,0.804576249294046,1.61618967339271,0.779149776696831,0.57759186140601,1.39285716154527,1.36980857298913,0.694223518619225,1.32183181354229,1.03928792899379,0.681268615654416,0.953678182882931,1.12074052076122,1.03500562616394,1.49924056159415,0.755544340233057,1.01009289832382,0.78928384363439,1.50432620658262,1.70031108607851,0.822477472054267,1.79624624522757,0.981898145390926,1.4887053829839,0.935589260284554,0.632188038861888,1.67861120974767,0.920530857611223,1.53443237483692,0.781472337881831,0.790204251190769,1.49706031456289,0.740512611179138,0.976777911994842,0.925641508732129,0.86057595580893,1.04948133708552,0.9773518254629,0.788789162853905,1.5552772702539,1.36374484194071,1.51725960879018,1.09921988329585,0.844991043305542,1.29381614467005,0.962172586270269,0.622725643544134,0.987189439829163
1.84486460775037,2.14294579423071,2.00297236538675,2.1447068655005,1.8667155740301,1.89404315308635,1.74200939429471,1.88841982886299,1.7947217002846,1.81322223901192,1.58329408682984,1.78098193186322,1.96584227499283,1.93180258645865,1.90673848139878,1.78306156488437,1.91833761954238,1.6400610098888,2.07168865972737,2.01941830356984,1.99761790541063,1.99237327676183,2.19609569206327,1.58521689421198,1.8973165791688,2.04981520130783,2.08639906171,2.02201387927859,1.58362531176044,2.05524770361703,1.66747085124007,1.86530092374569,2.12439391222514,2.47380481244797,2.32009304014917,1.72669014600873,0,1.76562749970323,1.86384175940812,1.64344167959485,1.79631157623954,1.8586522203451,1.83784052177401,2.148501213771,2.0216932688212,2.0485352657294,1.95962240660625,2.27359444866949,2.1754588484883,2.64134503813738,1.94684792911085,1.52333105989311,1.89261964395741,1.89369427987838,1.64558411086194,1.9207852993625,1.62305784462546,1.86043089942392,1.51440575624351,1.85768257989723,2.0558252071627,1.71863067673814,2.49110316430531,1.72055176985755,1.90406039010371,1.62765000560398,1.95286148425134,2.29642645214159,2.38157165148634,1.83030176827824,1.88802607906555,1.97451913322574,2.64645099550956,1.74242356082076,1.78237095443084,1.97772564382123,2.0499561208324,1.81952595175683,1.77641430749634,2.20923043631594,1.77813043707338,1.83864500959803,1.65499244771907,2.1677692169284,2.127512992546,1.65765018359902,1.84576005093799,2.0007254851703,1.66072195210341,1.75278670791439,1.82856665952067,1.69867132794065,1.90897076217239,1.84420795382316,1.79115230314892,2.09758385957638,2.04429937068614,1.8297782429583,1.88264325104541,1.9149937668436,1.93705562537262,1.67695868980346,1.94442507260493,2.30633072128608,1.77072487687421,2.10086607244364,2.4106619049954,1.46698381573316,2.29082872784014,1.89600132035122,1.72137898058655,2.37841220949929,1.79660657704706,2.27829577080745,1.70965340969606,1.73020271742677,1.94579859606743,1.85117528165795,2.00428934587419,1.99630193854038,1.96865797312704,1.89315937853564,1.97211422083507,1.78060519226604,1.63702073616964,2.31603939277163,1.88524184040251,2.11308908461068,1.83180655985021,2.39544708168116,2.46446162114388,1.92948133270326,2.05813377867086,1.75662740652604,1.98308552878248,2.06816767201113,1.59023593960653,2.23270988152308,1.8835331269245,2.29119865915309,1.86999299154433,1.90391545295601,2.06564206611111,1.81839174901639,1.5772234545813,1.69496958206994,1.90005309547601,2.046410293941,1.97150745338687,1.8851139910989,1.68545187971478,1.7565616525602,2.00175908720982,1.87931176183208,1.79049558659576,2.19573438538763,2.00738894930643,1.94115983809811,1.91292405465174
0.639964674799143,1.13229338929275,0.988991093712991,1.5515411743948,1.20132493996489,0.674547166661869,0.477460061010516,0.54430836506251,1.08252486663398,0.442823011913084,1.25092716386641,0.649470455170011,1.3063243240061,0.691593594617856,0.560697339472374,0.871324063995925,0.619649329449913,1.52797617253921,1.18162531073767,1.20555210513214,1.26943580597778,1.6721146626105,1.08527402510712,0.628132083995979,0.702835990299002,1.78346019054366,0.99433208995795,0.608215779088386,0.772680982170578,0.620272030530882,0.737340354864793,0.802739016156411,0.972838948149981,1.35560737146606,1.2294668193485,0.598043119795621,1.76562749970323,0,1.31334080629211,0.482444309600371,0.471379302595217,0.621288814973755,0.565934851439607,1.23680584937937,0.98360386901961,1.05691932326755,1.18154702418877,1.73726116900248,1.52112029061747,2.80608872001392,0.936422423045337,0.848231924991266,0.869534127093686,0.559430717767471,0.859750028568978,1.18762059219413,0.793250437443966,1.07828693387055,1.2107736391985,1.26935114689992,1.21087349560513,0.709358460021442,1.54322699819392,0.798119822935186,1.11444710163922,0.932610657458824,1.29598592474964,1.61470992265351,1.25146685321681,1.27593414781544,0.800297054193543,0.877774035354601,1.95191217351996,0.764510716766188,0.61005993156739,1.48950336389102,1.5751113718657,1.26602483654651,0.820573847561228,1.85283679220918,1.21386706668988,1.0652366368828,1.31465545045718,0.810835830176929,1.89776795405526,0.554591496432425,0.656070710989453,1.23085470138801,0.61859295065844,0.86676616023833,1.04581817424703,0.901012773594645,1.43430245201983,1.09655388705281,1.03390385448686,1.33403794187312,1.47225146911309,0.747260572664783,0.90770847612916,1.31729113001677,1.36601899897214,0.947485995891625,0.904752820096716,1.40885926100157,1.33447593171967,1.287213399236,1.87678153333706,0.891656921222275,1.07366527480046,0.656281399195994,0.815083992604096,1.81377293504134,0.638351231603583,1.53381545058061,0.705719831363744,0.660172259429908,1.44511615283875,1.43983392508254,0.516374127829545,1.20684541259368,0.960307956828565,0.464414645203844,1.0098879399602,1.00913317096503,0.824739640657527,1.3526268083546,0.909620466148257,0.831292136624862,0.96066593812783,1.50635745232472,1.63107262565189,0.564327814851033,1.77428749509271,1.03399612673456,1.57360454328032,0.918849062041268,0.532523915931711,1.63570918207033,0.966695518921082,1.61253396094073,0.911784415176661,0.881932186647661,1.50981654991647,0.561550495934224,0.937862843841061,0.821623430401771,0.883253416142231,0.910897270365322,0.920185741565075,0.795438285952985,1.63335884545243,1.32042681564999,1.33845098125293,1.12677182073779,0.892289420500814,1.22408995537008,0.853114725284595,0.73092513799106,1.08147828253726
1.29134558282831,1.61136425939855,1.29094570480491,2.05244820470168,1.45820000913125,1.21498414701616,1.26330541050516,1.19579418376943,1.1805984657437,1.31825033718911,1.75340369066476,1.2348808790311,1.43573623414775,1.24008019106452,1.2276530473048,1.2684188684369,1.20072672485087,2.00787315094856,1.52015770847309,1.63615187663307,1.89801930575717,2.10715735382527,1.47006834694515,1.42712416163086,1.22828450986947,1.74656932003712,1.20985472228948,1.37854321777957,1.12964028492094,1.32175126468293,1.2299837164272,1.47309394352209,1.31170329677022,1.58972893787938,1.30654191778629,1.31369732298264,1.86384175940812,1.31334080629211,0,1.27970886094606,1.4070622283389,1.20450996570565,1.25480735926543,1.54257797020918,1.30435241461454,1.5936758820366,1.22467197368024,1.56216428718227,1.3372782187736,3.09677421675621,1.49441163440063,1.18423709006899,1.33432099456673,1.12238338230359,1.29912752092116,1.08029334168497,1.35739241146035,1.56399579205911,1.64630155357004,1.338338757382,1.11436942706381,1.3630418304907,1.34799834724997,1.44530207031551,1.4047581657096,1.55169300628459,1.89676353103639,1.79204000662605,1.25606090359933,1.77594369527718,1.28393818020841,1.27659851935087,1.51181919634648,0.957106514920491,1.30157006601666,1.59307933235922,1.15315679191176,1.87681374874946,1.46384119243409,1.60901248399633,1.35198095343868,1.11375692172805,1.04331807685213,1.45174321915868,1.94665451732818,1.25700043296544,1.32871159314398,1.34551215366748,1.21837770056151,1.11602406374438,1.49362081678259,1.00198291377006,1.01086387869552,0.875007525237222,1.40447887322185,1.35959480576447,1.36779137833463,1.0242685284017,1.45960746943258,1.23875376468152,1.1992693530405,1.51563159076984,1.11300576934357,1.5331375366538,1.27287805520429,1.37635800739289,1.34614579699002,1.21432651260502,1.15140379531141,1.15788650833169,1.32377838376906,1.89838441692639,1.46674159609468,1.88797228236343,1.11638769742609,1.30673174966448,1.74887132421597,1.41170577552413,1.2958169255239,1.3848100984304,1.20593190717414,1.29916644614819,1.17534497701481,1.50374649009682,1.56699335906179,1.50629162547762,1.30813638927808,1.5027528296022,1.06110608256081,1.35922226150743,1.90659118858073,1.29317556952375,1.98917310205561,1.57235478987211,1.41022430971056,1.31762396571265,1.38990511535896,1.67376078259592,1.34768171782671,1.8155741093692,1.14388851619964,1.31011720885598,1.37382302512633,1.40525212913254,1.18091091340889,1.36881671036082,1.20358421816651,1.18999535372392,1.21919958066709,1.38242090916666,1.89133191449603,1.74722217575295,2.00919155176806,1.28329657794175,1.36211135289319,1.22693354430135,1.1774029900105,1.25598288444475,1.61067932277866
0.676610592745325,1.12382877801915,1.06733495341426,1.57139828341103,0.959716849649225,0.561404381232265,0.374760764764189,0.606508579526357,1.00509907005018,0.480046557856593,1.1475234032547,0.473084261238194,1.08071462967466,0.681959866900239,0.66167653929087,0.974298268028835,0.679588695709911,1.45585136664858,1.12060674086001,1.12906305101977,1.18310273277548,1.66194243681433,1.13005163688154,0.684910804033302,0.691184814371087,1.70875204972179,0.995468651067765,0.716035520774302,0.69511446638348,0.68698559123827,0.607957345485959,0.769775812332683,0.964003636255339,1.28875168441296,1.31867596078633,0.671256962223383,1.64344167959485,0.482444309600371,1.27970886094606,0,0.5215036248364,0.68696443369456,0.544369970173752,1.03819147221559,0.878268706411391,1.11625748684899,1.24748688667713,1.6595215408135,1.50167708433538,2.89805219947738,0.778998142861389,0.828518868528096,1.00325215485102,0.523015342777025,0.846765937488375,1.09512930614481,0.791918524682479,1.13103287144051,1.15240165690957,1.07639816027585,1.12466538054826,0.602162474464603,1.48805819512776,0.711892021574706,1.06789817191944,0.931856237242535,1.25752942762776,1.53324443300692,1.26434017987817,1.25260568774437,0.872677107899819,0.954140633625619,1.88411163766278,0.795120174382395,0.691828160183594,1.32832647383759,1.60673229823232,1.30251998946661,0.664536774559536,1.65683753120909,1.0923105358586,1.09383465627937,1.20619103006264,0.876487709574955,1.90239365387042,0.478041251820073,0.788744913113928,1.17043418622156,0.547952127846903,0.931155820986677,0.815021082854369,0.73619276305524,1.39717880580667,1.05060364213788,1.05150648477947,1.27290372133683,1.29073668057117,0.872158769144795,0.818701399490423,1.28121756565932,1.28487108927836,0.933544073520783,0.843351388628599,1.44721561064184,1.15093731391878,1.37282280965214,1.81910983866603,0.813864758091538,1.11399521035189,0.797494933346916,0.673938254808995,1.76455600261834,0.62739752298239,1.45165739250261,0.668247239085177,0.564045502792402,1.31269284734747,1.30949884082663,0.685462873088148,1.0097636830907,1.00200837333582,0.517572263744033,0.983705811402628,0.963257139902148,0.80805239417355,1.37991404751962,0.771164908999239,0.896256896050565,0.866485587222826,1.49312516577656,1.67876792514054,0.791804267752032,1.76591345034767,0.918943360772078,1.45319176632269,0.947302036920675,0.668295332532611,1.61574223143571,0.904501617354033,1.54574356230012,0.764121425070125,0.721682876312839,1.36987167880897,0.541492109586304,0.923330310259423,0.81450252819972,0.772047718414116,0.936895619148066,0.854870910337365,0.680676069701318,1.46426429170987,1.31802474623937,1.3090297882565,1.02902240532114,0.799730071854704,1.23930910243826,0.942496256627386,0.745340831174459,1.03374494161951
